PT_ID;VAR1;VAR2;VAR3
41000163;1.0;1;0.0
41000166;0.571;1;0.0
41000396;0.435;1;0.0
41000397;0.628;1;0.0
41001396;0.478;1;0.0
41001397;0.846;1;0.0
41002169;1.0;1;0.0
41002396;0.828;1;0.0
41002397;1.0;1;0.0
41003395;0.644;1;0.0
41004395;1.0;1;0.0
41005172;0.407;1;0.0
41006157;1.0;1;0.0
41006158;0.788;1;0.0
41006172;0.728;1;0.0
41007157;1.0;1;0.0
41007173;1.0;1;0.0
41008156;0.8;1;0.0
41008157;0.938;1;0.0
41009156;0.517;1;0.0
41009159;1.0;1;0.0
41010155;0.714;1;0.0
41010174;0.644;1;0.0
41010394;0.679;1;0.0
41011154;0.485;1;0.0
41011155;0.407;1;0.0
41011394;1.0;1;0.0
41013153;0.391;1;0.0
41013393;0.712;1;0.0
41014153;0.592;1;0.0
41014393;0.992;1;0.0
41016392;0.394;1;0.0
41017150;0.928;1;0.0
41017151;1.0;1;0.0
41017153;0.896;1;0.0
41018149;1.0;1;0.0
41018174;0.427;1;0.0
41019149;0.431;1;0.0
41019152;0.632;1;0.0
41020149;0.709;1;0.0
41021148;0.336;1;0.0
41021151;0.672;1;0.0
41022148;0.466;1;0.0
41023148;0.877;1;0.0
41024148;0.53;1;0.0
41025150;0.661;1;0.0
41025174;1.0;1;0.0
41026150;0.597;1;0.0
41026174;1.0;1;0.0
41026175;0.992;1;0.0
41026388;1.0;1;0.0
41027385;0.7;1;0.0
41027386;0.78;1;0.0
41028385;0.483;1;0.0
41029147;0.638;1;0.0
41029148;0.499;1;0.0
41029384;0.475;1;0.0
41031147;1.0;1;0.0
41032151;1.0;1;0.0
41032177;0.967;1;0.0
41035148;0.633;1;0.0
41035149;0.467;1;0.0
41035179;0.476;1;0.0
41035380;0.386;1;0.0
41035381;0.621;1;0.0
41036381;0.762;1;0.0
41037148;0.388;1;0.0
41037179;0.844;1;0.0
41039148;1.0;1;0.0
41040148;0.972;1;0.0
41040180;0.609;1;0.0
41041181;1.0;1;0.0
41041371;1.0;1;0.0
41042149;0.797;1;0.0
41042182;0.506;1;0.0
41043149;0.354;1;0.0
41043182;0.386;1;0.0
41044151;0.53;1;0.0
41044182;0.509;1;0.0
41046148;1.0;1;0.0
41046369;0.566;1;0.0
41048368;0.371;1;0.0
41050184;0.647;1;0.0
41050367;0.846;1;0.0
41051184;1.0;1;0.0
41051366;0.442;1;0.0
41053147;1.0;1;0.0
41053148;0.617;1;0.0
41053364;0.825;1;0.0
41054147;0.673;1;0.0
41055147;0.905;1;0.0
41056070;0.955;1;0.0
41056147;0.369;1;0.0
41056151;0.633;1;0.0
41056362;1.0;1;0.0
41057147;0.799;1;0.0
41057361;0.445;1;0.0
41058071;1.0;1;0.0
41058147;0.348;1;0.0
41058152;1.0;1;0.0
41058360;0.517;1;0.0
41060153;1.0;1;0.0
41060359;1.0;1;0.0
41061154;0.985;1;0.0
41061188;1.0;1;0.0
41061358;0.485;1;0.0
41062073;0.528;1;0.0
41062357;0.933;1;0.0
41063157;0.335;1;0.0
41063356;0.417;1;0.0
41064143;0.601;1;0.0
41064144;0.642;1;0.0
41064147;1.0;1;0.0
41064191;0.38;1;0.0
41065143;0.661;1;0.0
41065145;0.68;1;0.0
41065152;1.0;1;0.0
41065153;0.508;1;0.0
41065154;1.0;1;0.0
41065155;0.847;1;0.0
41065156;0.511;1;0.0
41065159;1.0;1;0.0
41065191;1.0;1;0.0
41065355;0.475;1;0.0
41067157;0.871;1;0.0
41067158;0.604;1;0.0
41067161;1.0;1;0.0
41067194;0.607;1;0.0
41068158;0.705;1;0.0
41068192;0.724;1;0.0
41068193;0.911;1;0.0
41068194;1.0;1;0.0
41069193;1.0;1;0.0
41069194;1.0;1;0.0
41069195;0.372;1;0.0
41070193;1.0;1;0.0
41070353;1.0;1;0.0
41071083;1.0;1;0.0
41072162;1.0;1;0.0
41072163;0.781;1;0.0
41072351;0.955;1;0.0
41072352;0.637;1;0.0
41073163;0.653;1;0.0
41073164;0.381;1;0.0
41073166;0.829;1;0.0
41073194;1.0;1;0.0
41074166;0.381;1;0.0
41074167;0.714;1;0.0
41074348;0.56;1;0.0
41075088;0.848;1;0.0
41075164;1.0;1;0.0
41075165;0.349;1;0.0
41075166;0.424;1;0.0
41075167;0.869;1;0.0
41076165;0.856;1;0.0
41076166;0.432;1;0.0
41077166;0.69;1;0.0
41077167;0.65;1;0.0
41077347;1.0;1;0.0
41078092;0.817;1;0.0
41078167;0.363;1;0.0
41078168;0.419;1;0.0
41079093;0.503;1;0.0
41079168;0.528;1;0.0
41080095;0.83;1;0.0
41080169;0.67;1;0.0
41080172;0.913;1;0.0
41080201;1.0;1;0.0
41080202;0.856;1;0.0
41081169;1.0;1;0.0
41081170;0.601;1;0.0
41081202;0.914;1;0.0
41081208;0.796;1;0.0
41082207;0.823;1;0.0
41082208;0.423;1;0.0
41082220;0.935;1;0.0
41082347;0.902;1;0.0
41083171;0.676;1;0.0
41083206;0.727;1;0.0
41083223;1.0;1;0.0
41083225;1.0;1;0.0
41083346;0.539;1;0.0
41084171;0.934;1;0.0
41084172;1.0;1;0.0
41084205;0.853;1;0.0
41084206;0.92;1;0.0
41084207;0.656;1;0.0
41084208;1.0;1;0.0
41084211;0.86;1;0.0
41084223;0.628;1;0.0
41085172;0.977;1;0.0
41085192;0.478;1;0.0
41085205;0.874;1;0.0
41085206;1.0;1;0.0
41085207;1.0;1;0.0
41085208;0.829;1;0.0
41085227;0.493;1;0.0
41086172;0.966;1;0.0
41086175;0.743;1;0.0
41086201;0.874;1;0.0
41086204;0.469;1;0.0
41086205;0.471;1;0.0
41086206;0.92;1;0.0
41086207;0.981;1;0.0
41086208;0.976;1;0.0
41086228;1.0;1;0.0
41086229;1.0;1;0.0
41087172;0.604;1;0.0
41087173;0.654;1;0.0
41087204;0.538;1;0.0
41087205;0.573;1;0.0
41087206;0.82;1;0.0
41087207;0.872;1;0.0
41088172;0.577;1;0.0
41088173;0.473;1;0.0
41088204;0.895;1;0.0
41088205;0.599;1;0.0
41088206;0.609;1;0.0
41088207;0.793;1;0.0
41088208;0.436;1;0.0
41088211;1.0;1;0.0
41089172;0.63;1;0.0
41089173;0.441;1;0.0
41089203;0.959;1;0.0
41089206;0.5;1;0.0
41089347;0.719;1;0.0
41090173;0.764;1;0.0
41090203;0.351;1;0.0
41091176;0.785;1;0.0
41091194;1.0;1;0.0
41091202;1.0;1;0.0
41091203;0.722;1;0.0
41092174;0.483;1;0.0
41092198;0.992;1;0.0
41092200;0.72;1;0.0
41092201;0.736;1;0.0
41092210;1.0;1;0.0
41093104;0.378;1;0.0
41093174;0.371;1;0.0
41093205;1.0;1;0.0
41093206;0.567;1;0.0
41093344;1.0;1;0.0
41093345;0.497;1;0.0
41094199;0.65;1;0.0
41094200;1.0;1;0.0
41094207;0.73;1;0.0
41095105;0.466;1;0.0
41095193;1.0;1;0.0
41095199;0.893;1;0.0
41095200;1.0;1;0.0
41095206;0.89;1;0.0
41096106;1.0;1;0.0
41096188;0.477;1;0.0
41096197;0.669;1;0.0
41096199;0.536;1;0.0
41097105;0.839;1;0.0
41097197;0.42;1;0.0
41097204;1.0;1;0.0
41098106;0.909;1;0.0
41098107;1.0;1;0.0
41099107;0.383;1;0.0
41099192;1.0;1;0.0
41099204;1.0;1;0.0
41100107;0.791;1;0.0
41100192;1.0;1;0.0
41100196;1.0;1;0.0
41100198;0.466;1;0.0
41100199;0.709;1;0.0
41100202;0.73;1;0.0
