PT_ID;VAR1;VAR2;VAR3
45487492;0.69;0;0.69
45515522;0.421;0;0.421
45524518;0.463;0;0.463
45525518;0.687;0;0.687
45538513;0.745;0;0.745
45539513;1.0;0;1.0
45541512;0.581;0;0.581
45545511;0.977;0;0.977
45567478;0.951;0;0.951
45569477;0.664;0;0.664
45576474;0.848;0;0.848
45589468;0.767;0;0.767
45603462;1.0;0;1.0
45683449;0.805;0;0.805
45899459;0.441;0;0.441
45901459;1.0;0;1.0
45923454;0.6;0;0.6
45924453;1.0;0;1.0
45925453;1.0;0;1.0
45928452;1.0;0;1.0
45929452;0.895;0;0.895
45930451;1.0;0;1.0
45930452;0.668;0;0.668
45931451;0.54;0;0.54
45931452;0.497;0;0.497
45932451;0.929;0;0.929
45932452;0.46;0;0.46
45933301;0.6;0;0.6
45933450;1.0;0;1.0
45933451;0.937;0;0.937
45933452;0.896;0;0.896
45934450;0.728;0;0.728
45934451;0.812;0;0.812
45934452;0.817;0;0.817
45935304;1.0;0;1.0
45935449;0.5;0;0.5
45935450;0.426;0;0.426
45935451;0.856;0;0.856
45935452;0.813;0;0.813
45936305;1.0;0;1.0
45936448;0.959;0;0.959
45936449;0.477;0;0.477
45936450;0.461;0;0.461
45936451;0.549;0;0.549
45937305;1.0;0;1.0
45937448;1.0;0;1.0
45937449;1.0;0;1.0
45937450;0.504;0;0.504
45937451;0.509;0;0.509
45937452;0.868;0;0.868
45937453;0.353;0;0.353
45938447;0.364;0;0.364
45938448;0.634;0;0.634
45938449;1.0;0;1.0
45938451;1.0;0;1.0
45939303;1.0;0;1.0
45939446;0.636;0;0.636
45939447;0.728;0;0.728
45939448;0.534;0;0.534
45939449;0.414;0;0.414
45939450;0.389;0;0.389
45940302;1.0;0;1.0
45940444;1.0;0;1.0
45940447;0.364;0;0.364
45940448;0.747;0;0.747
45941301;1.0;0;1.0
45941443;1.0;0;1.0
45941448;0.773;0;0.773
45941449;1.0;0;1.0
45942442;1.0;0;1.0
45942448;0.578;0;0.578
45942449;0.707;0;0.707
45942450;0.773;0;0.773
45943301;1.0;0;1.0
45943441;1.0;0;1.0
45943442;0.428;0;0.428
45943447;0.95;0;0.95
45943448;1.0;0;1.0
45943449;0.508;0;0.508
45943450;0.648;0;0.648
45944305;1.0;0;1.0
45944440;1.0;0;1.0
45944447;1.0;0;1.0
45944448;1.0;0;1.0
45944449;0.811;0;0.811
45945306;1.0;0;1.0
45945439;1.0;0;1.0
45945440;1.0;0;1.0
45945441;0.351;0;0.351
45945447;1.0;0;1.0
45946438;1.0;0;1.0
45946440;0.457;0;0.457
45946441;0.63;0;0.63
45946443;1.0;0;1.0
45947307;0.787;0;0.787
45947436;0.9;0;0.9
45947437;0.739;0;0.739
45947439;0.515;0;0.515
45947441;0.411;0;0.411
45947442;0.906;0;0.906
45948307;1.0;0;1.0
45948434;0.78;0;0.78
45948435;1.0;0;1.0
45948440;0.455;0;0.455
45948441;1.0;0;1.0
45948442;1.0;0;1.0
45948443;1.0;0;1.0
45949308;1.0;0;1.0
45949309;1.0;0;1.0
45949433;0.898;0;0.898
45949440;1.0;0;1.0
45949441;1.0;0;1.0
45949442;0.574;0;0.574
45950310;1.0;0;1.0
45950431;1.0;0;1.0
45950441;1.0;0;1.0
45951429;1.0;0;1.0
45951430;1.0;0;1.0
45951431;0.762;0;0.762
45951432;0.557;0;0.557
45951436;0.538;0;0.538
45952309;1.0;0;1.0
45952430;1.0;0;1.0
45952431;1.0;0;1.0
45952432;0.746;0;0.746
45952434;1.0;0;1.0
45953308;1.0;0;1.0
45953430;1.0;0;1.0
45954307;1.0;0;1.0
45954426;1.0;0;1.0
45954429;0.496;0;0.496
45955306;1.0;0;1.0
45955426;0.966;0;0.966
45955427;1.0;0;1.0
45956306;1.0;0;1.0
45956421;0.949;0;0.949
45956422;0.825;0;0.825
45956426;1.0;0;1.0
45957306;1.0;0;1.0
45957420;0.62;0;0.62
45957421;0.602;0;0.602
45957422;0.734;0;0.734
45957423;0.805;0;0.805
45957424;0.911;0;0.911
45958306;1.0;0;1.0
45958419;0.474;0;0.474
45958421;0.411;0;0.411
45958422;0.624;0;0.624
45958423;0.737;0;0.737
45959306;1.0;0;1.0
45959417;1.0;0;1.0
45959418;0.892;0;0.892
45959419;0.698;0;0.698
45959420;0.343;0;0.343
45959421;0.441;0;0.441
45959422;0.568;0;0.568
45959423;0.828;0;0.828
45960415;0.581;0;0.581
45960416;0.409;0;0.409
45960417;0.677;0;0.677
45960418;0.777;0;0.777
45960419;0.744;0;0.744
45960420;0.458;0;0.458
45961414;1.0;0;1.0
45961415;0.568;0;0.568
45961416;0.516;0;0.516
45961417;0.538;0;0.538
45961418;0.736;0;0.736
45961419;0.87;0;0.87
45962412;0.367;0;0.367
45962413;0.66;0;0.66
45962414;0.605;0;0.605
45962415;0.72;0;0.72
45962416;0.613;0;0.613
45962417;0.486;0;0.486
45962419;0.442;0;0.442
45963413;0.843;0;0.843
45963414;0.673;0;0.673
45963415;0.639;0;0.639
45963416;0.84;0;0.84
45963418;0.617;0;0.617
45963420;0.921;0;0.921
45964307;1.0;0;1.0
45964409;0.799;0;0.799
45964410;0.875;0;0.875
45964411;1.0;0;1.0
45964412;0.932;0;0.932
45964414;0.76;0;0.76
45964415;0.639;0;0.639
45964418;0.524;0;0.524
45964420;0.744;0;0.744
45965307;0.977;0;0.977
45965308;1.0;0;1.0
45965408;1.0;0;1.0
45965409;0.713;0;0.713
45965410;0.672;0;0.672
45965411;0.934;0;0.934
45965412;0.94;0;0.94
45965413;0.905;0;0.905
45965414;0.713;0;0.713
45965418;0.453;0;0.453
45966308;0.471;0;0.471
45966309;0.751;0;0.751
45966406;1.0;0;1.0
45966407;1.0;0;1.0
45966408;0.876;0;0.876
45966409;0.713;0;0.713
45966410;0.706;0;0.706
45966411;0.651;0;0.651
45966412;0.687;0;0.687
45967311;1.0;0;1.0
45967405;1.0;0;1.0
45967406;0.704;0;0.704
45967407;0.88;0;0.88
45967408;0.874;0;0.874
45967409;0.777;0;0.777
45967410;0.66;0;0.66
45967411;0.712;0;0.712
45967450;0.795;0;0.795
45968312;0.815;0;0.815
45968404;0.693;0;0.693
45968405;0.881;0;0.881
45968406;1.0;0;1.0
45968407;0.744;0;0.744
45968408;0.949;0;0.949
45968409;0.841;0;0.841
45968410;0.716;0;0.716
45969312;0.679;0;0.679
45969402;0.341;0;0.341
45969403;0.91;0;0.91
45969404;0.622;0;0.622
45969405;0.783;0;0.783
45969406;0.993;0;0.993
45969407;0.764;0;0.764
45969408;0.789;0;0.789
45969409;0.878;0;0.878
45970312;0.803;0;0.803
45970401;1.0;0;1.0
45970402;0.971;0;0.971
45970403;0.945;0;0.945
45970404;0.82;0;0.82
45970405;0.621;0;0.621
45970406;0.873;0;0.873
45970407;1.0;0;1.0
45970408;0.762;0;0.762
45971312;0.733;0;0.733
45971400;0.916;0;0.916
45971401;1.0;0;1.0
45971402;0.96;0;0.96
45971403;0.904;0;0.904
45971404;0.921;0;0.921
45971405;0.702;0;0.702
45971406;0.648;0;0.648
45971407;1.0;0;1.0
45972312;0.453;0;0.453
45972313;0.667;0;0.667
45972399;0.377;0;0.377
45972400;1.0;0;1.0
45972401;0.938;0;0.938
45972402;1.0;0;1.0
45972403;0.981;0;0.981
45972404;0.932;0;0.932
45972405;0.819;0;0.819
45972406;0.48;0;0.48
45972407;0.553;0;0.553
45972408;1.0;0;1.0
45973314;0.608;0;0.608
45973400;1.0;0;1.0
45973401;0.938;0;0.938
45973402;1.0;0;1.0
45973403;1.0;0;1.0
45973404;0.907;0;0.907
45973408;0.58;0;0.58
45973409;0.633;0;0.633
45974315;1.0;0;1.0
45974316;0.616;0;0.616
45974396;1.0;0;1.0
45974397;1.0;0;1.0
45974402;1.0;0;1.0
45974403;1.0;0;1.0
45974409;0.753;0;0.753
45975323;0.811;0;0.811
45975324;0.589;0;0.589
45975325;0.392;0;0.392
45975395;1.0;0;1.0
45975396;1.0;0;1.0
45975397;1.0;0;1.0
45976317;0.648;0;0.648
45976323;0.435;0;0.435
45976394;0.599;0;0.599
45976395;1.0;0;1.0
45976397;1.0;0;1.0
45976398;1.0;0;1.0
45977322;1.0;0;1.0
45977323;1.0;0;1.0
45977326;0.672;0;0.672
45977327;1.0;0;1.0
45977392;0.556;0;0.556
45977393;0.906;0;0.906
45977394;0.634;0;0.634
45977395;0.733;0;0.733
45977396;1.0;0;1.0
45977397;1.0;0;1.0
45977398;1.0;0;1.0
45977399;1.0;0;1.0
45978318;0.444;0;0.444
45978321;0.48;0;0.48
45978322;0.749;0;0.749
45978327;0.661;0;0.661
45978328;0.739;0;0.739
45978392;0.681;0;0.681
45978393;0.628;0;0.628
45978394;0.886;0;0.886
45978395;0.587;0;0.587
45978396;0.747;0;0.747
45978397;1.0;0;1.0
45978398;1.0;0;1.0
45979318;0.716;0;0.716
45979321;0.545;0;0.545
45979391;0.917;0;0.917
45979392;0.724;0;0.724
45979393;0.459;0;0.459
45979394;0.582;0;0.582
45979395;0.654;0;0.654
45979396;0.59;0;0.59
45979397;0.75;0;0.75
45980318;0.66;0;0.66
45980321;0.629;0;0.629
45980329;0.389;0;0.389
45980389;1.0;0;1.0
45980390;1.0;0;1.0
45980391;0.691;0;0.691
45980392;0.77;0;0.77
45980393;0.758;0;0.758
45980394;0.62;0;0.62
45980395;0.765;0;0.765
45980396;0.65;0;0.65
45981320;0.836;0;0.836
45981389;0.869;0;0.869
45981390;0.96;0;0.96
45981391;0.918;0;0.918
45981392;0.971;0;0.971
45981393;0.771;0;0.771
45981394;0.551;0;0.551
45981395;0.623;0;0.623
45982329;0.427;0;0.427
45982388;1.0;0;1.0
45982389;1.0;0;1.0
45982391;1.0;0;1.0
45982392;0.82;0;0.82
45982393;0.771;0;0.771
45982394;1.0;0;1.0
45983329;0.459;0;0.459
45983387;0.66;0;0.66
45983390;1.0;0;1.0
45983392;1.0;0;1.0
45984329;0.379;0;0.379
45984387;0.5;0;0.5
45984390;1.0;0;1.0
45985329;0.427;0;0.427
45985388;1.0;0;1.0
45985390;0.368;0;0.368
45986329;0.716;0;0.716
45986387;0.393;0;0.393
45986388;0.393;0;0.393
45986389;1.0;0;1.0
45987330;0.625;0;0.625
45987383;0.973;0;0.973
45987388;0.379;0;0.379
45987389;0.835;0;0.835
45988383;0.862;0;0.862
45988384;1.0;0;1.0
45989332;0.908;0;0.908
45989384;1.0;0;1.0
45990331;0.481;0;0.481
45990332;0.601;0;0.601
45990379;0.651;0;0.651
45990384;1.0;0;1.0
45991329;0.459;0;0.459
45991330;0.443;0;0.443
45991331;1.0;0;1.0
45991379;0.581;0;0.581
45991381;0.475;0;0.475
45991384;0.589;0;0.589
45991385;1.0;0;1.0
45992326;0.408;0;0.408
45992327;0.476;0;0.476
45992379;1.0;0;1.0
45992380;0.911;0;0.911
45992381;0.977;0;0.977
45992382;1.0;0;1.0
45992383;0.507;0;0.507
45992384;0.905;0;0.905
45992385;1.0;0;1.0
45992386;0.665;0;0.665
45993326;0.382;0;0.382
45993379;0.629;0;0.629
45993380;1.0;0;1.0
45993381;0.909;0;0.909
45993382;1.0;0;1.0
45993383;0.726;0;0.726
45993384;0.916;0;0.916
45993385;1.0;0;1.0
45993386;1.0;0;1.0
45994326;0.518;0;0.518
45994327;1.0;0;1.0
45994329;1.0;0;1.0
45994380;0.775;0;0.775
45994381;1.0;0;1.0
45994384;0.783;0;0.783
45994385;0.908;0;0.908
45994386;1.0;0;1.0
45994389;0.705;0;0.705
45994390;1.0;0;1.0
45995327;0.558;0;0.558
45995332;0.769;0;0.769
45995384;0.627;0;0.627
45995385;0.898;0;0.898
45995386;0.871;0;0.871
45995387;1.0;0;1.0
45995389;1.0;0;1.0
45996332;1.0;0;1.0
45996333;0.465;0;0.465
45996385;0.784;0;0.784
45996386;0.935;0;0.935
45996387;0.911;0;0.911
45996388;1.0;0;1.0
45997333;0.494;0;0.494
45997385;0.44;0;0.44
45997386;0.925;0;0.925
45997387;1.0;0;1.0
45998332;0.384;0;0.384
45998333;0.714;0;0.714
45998380;0.366;0;0.366
45999384;0.449;0;0.449
