PT_ID;VAR1;VAR2;VAR3
46000355;0.847;1;0.0
46000356;0.713;1;0.0
46000357;0.809;1;0.0
46000362;0.607;1;0.0
46000363;0.631;1;0.0
46000412;0.58;1;0.0
46001355;0.512;1;0.0
46001356;0.941;1;0.0
46001357;0.844;1;0.0
46001362;0.524;1;0.0
46001411;0.35;1;0.0
46001412;0.406;1;0.0
46002355;0.917;1;0.0
46002357;0.728;1;0.0
46002360;1.0;1;0.0
46002361;0.577;1;0.0
46002411;0.856;1;0.0
46003355;0.816;1;0.0
46003357;0.883;1;0.0
46003358;0.717;1;0.0
46003359;0.661;1;0.0
46003360;0.667;1;0.0
46003405;0.84;1;0.0
46004355;0.685;1;0.0
46004358;1.0;1;0.0
46004359;0.733;1;0.0
46004404;1.0;1;0.0
46004405;1.0;1;0.0
46005355;0.664;1;0.0
46005402;0.816;1;0.0
46005404;0.62;1;0.0
46005405;1.0;1;0.0
46005406;0.993;1;0.0
46006355;0.573;1;0.0
46006356;1.0;1;0.0
46006401;0.438;1;0.0
46006405;1.0;1;0.0
46006406;1.0;1;0.0
46007356;0.856;1;0.0
46007357;0.515;1;0.0
46007358;1.0;1;0.0
46007405;1.0;1;0.0
46008358;0.744;1;0.0
46008359;0.472;1;0.0
46008360;0.723;1;0.0
46008405;1.0;1;0.0
46009360;1.0;1;0.0
46009361;0.579;1;0.0
46009404;0.825;1;0.0
46010361;1.0;1;0.0
46010362;0.773;1;0.0
46010402;0.45;1;0.0
46010403;0.719;1;0.0
46011362;0.424;1;0.0
46011363;1.0;1;0.0
46012362;1.0;1;0.0
46012363;0.531;1;0.0
46012365;0.653;1;0.0
46012396;0.343;1;0.0
46013363;0.555;1;0.0
46013364;0.979;1;0.0
46013366;1.0;1;0.0
46013396;0.91;1;0.0
46013397;0.565;1;0.0
46013400;0.805;1;0.0
46014364;0.453;1;0.0
46014398;0.941;1;0.0
46015364;0.403;1;0.0
46015365;0.691;1;0.0
46015485;0.653;1;0.0
46016364;0.493;1;0.0
