PT_ID;VAR1;VAR2;VAR3
41000167;0.332;0;0.332
41000390;0.159;0;0.159
41000391;0.171;0;0.171
41001169;1.0;1;0.0
41001391;0.782;0;0.782
41002170;0.637;1;0.0
41002390;0.507;0;0.507
41002391;1.0;1;0.0
41002392;1.0;1;0.0
41002393;0.624;1;0.0
41003170;0.664;1;0.0
41003390;1.0;0;1.0
41003391;1.0;0;1.0
41003392;1.0;0;1.0
41003393;0.302;0;0.302
41003394;1.0;0;1.0
41004389;0.26;0;0.26
41004390;0.873;0;0.873
41004391;0.835;0;0.835
41004392;0.79;0;0.79
41004393;0.267;0;0.267
41004394;1.0;0;1.0
41005389;0.313;0;0.313
41005390;0.809;0;0.809
41005391;0.822;0;0.822
41005392;1.0;1;0.0
41005393;0.824;1;0.0
41005394;0.584;1;0.0
41006389;0.27;0;0.27
41006390;0.811;0;0.811
41006391;0.811;0;0.811
41006392;1.0;0;1.0
41006393;0.837;1;0.0
41006394;0.997;1;0.0
41007158;0.604;0;0.604
41007159;1.0;0;1.0
41007389;0.224;0;0.224
41007390;0.641;0;0.641
41007391;0.657;0;0.657
41007392;0.649;0;0.649
41007393;0.795;0;0.795
41007394;1.0;1;0.0
41008159;0.617;0;0.617
41008389;0.118;0;0.118
41008390;0.216;0;0.216
41008391;0.649;0;0.649
41008392;0.216;0;0.216
41008393;0.236;0;0.236
41009158;0.371;0;0.371
41009174;1.0;1;0.0
41009390;0.254;0;0.254
41009391;0.259;0;0.259
41009392;0.753;0;0.753
41009393;0.729;0;0.729
41010158;1.0;0;1.0
41010390;0.172;0;0.172
41010391;0.288;0;0.288
41010392;0.333;0;0.333
41010393;1.0;0;1.0
41011156;0.614;0;0.614
41011157;0.83;0;0.83
41011391;0.333;0;0.333
41011392;0.323;0;0.323
41011393;0.974;0;0.974
41012155;0.561;0;0.561
41012156;0.577;0;0.577
41012174;1.0;1;0.0
41012391;0.333;0;0.333
41012392;1.0;0;1.0
41013155;0.494;0;0.494
41013156;0.344;1;0.0
41013391;0.91;0;0.91
41013392;1.0;0;1.0
41014154;1.0;1;0.0
41014155;0.758;0;0.758
41014174;0.82;0;0.82
41014390;0.177;0;0.177
41014391;0.314;0;0.314
41014392;1.0;0;1.0
41015153;0.385;0;0.385
41015154;0.721;0;0.721
41015390;1.0;0;1.0
41015391;1.0;1;0.0
41015392;1.0;1;0.0
41016152;0.575;0;0.575
41016153;0.492;0;0.492
41016389;0.268;0;0.268
41016390;1.0;1;0.0
41016391;1.0;1;0.0
41017389;0.333;0;0.333
41017390;1.0;1;0.0
41018151;0.596;0;0.596
41018152;0.601;0;0.601
41018175;1.0;1;0.0
41018388;0.161;0;0.161
41018389;0.154;0;0.154
41018390;0.657;0;0.657
41018391;1.0;0;1.0
41019151;0.604;0;0.604
41019390;0.657;0;0.657
41020150;0.457;0;0.457
41020151;0.599;0;0.599
41020175;0.119;0;0.119
41021175;0.137;0;0.137
41021390;0.777;0;0.777
41022150;0.404;0;0.404
41023150;0.465;0;0.465
41023175;0.86;0;0.86
41023388;0.379;0;0.379
41024150;1.0;0;1.0
41024387;1.0;1;0.0
