PT_ID;VAR1;VAR2;VAR3
46000407;0.35;1;0.0
46000408;1.0;1;0.0
46001358;0.667;1;0.0
46001413;0.396;1;0.0
46002358;0.764;1;0.0
46002400;0.457;1;0.0
46002401;0.772;1;0.0
46002402;1.0;1;0.0
46003354;1.0;1;0.0
46003399;1.0;1;0.0
46003400;0.765;1;0.0
46003401;0.481;1;0.0
46003402;0.743;1;0.0
46003403;0.823;1;0.0
46004354;0.481;1;0.0
46004360;0.675;1;0.0
46004398;1.0;1;0.0
46004399;0.519;1;0.0
46004400;1.0;1;0.0
46004401;0.573;1;0.0
46004402;0.433;1;0.0
46005398;1.0;1;0.0
46005400;1.0;1;0.0
46005401;0.914;1;0.0
46006395;0.942;1;0.0
46006398;0.519;1;0.0
46006399;1.0;1;0.0
46006400;1.0;1;0.0
46007359;1.0;1;0.0
46010392;1.0;1;0.0
46011364;1.0;1;0.0
46011365;1.0;1;0.0
46011391;1.0;1;0.0
46011392;0.661;1;0.0
46012364;0.558;1;0.0
46012389;0.755;1;0.0
46012390;0.766;1;0.0
46012391;1.0;1;0.0
46013362;1.0;1;0.0
46013365;0.564;1;0.0
46013388;1.0;1;0.0
46013389;1.0;1;0.0
46013390;0.793;1;0.0
46013391;0.798;1;0.0
46014363;0.86;1;0.0
46014365;1.0;1;0.0
46014366;0.561;1;0.0
46014387;0.739;1;0.0
46014388;0.444;1;0.0
46014389;0.687;1;0.0
46015363;0.846;1;0.0
46015386;0.789;1;0.0
46015387;0.562;1;0.0
46015388;0.748;1;0.0
46015397;1.0;1;0.0
46015398;0.572;1;0.0
46016363;0.526;1;0.0
46016386;0.717;1;0.0
46016389;0.7;1;0.0
46016390;0.756;1;0.0
46016395;0.541;1;0.0
46017362;0.878;1;0.0
46017384;1.0;1;0.0
46017391;0.7;1;0.0
46017394;0.585;1;0.0
46017395;0.582;1;0.0
46017396;1.0;1;0.0
46018362;0.461;1;0.0
46018384;0.565;1;0.0
46018389;0.407;1;0.0
46018392;1.0;1;0.0
46018393;1.0;1;0.0
46018394;1.0;1;0.0
46018395;0.876;1;0.0
46018396;0.969;1;0.0
46019365;0.788;1;0.0
46019366;1.0;1;0.0
46019383;0.665;1;0.0
46019392;1.0;1;0.0
46019393;1.0;1;0.0
46019394;1.0;1;0.0
46019395;1.0;1;0.0
46020367;0.359;1;0.0
46020382;1.0;1;0.0
46020393;1.0;1;0.0
46020394;1.0;1;0.0
46022381;0.34;1;0.0
46022393;0.864;1;0.0
46022487;0.471;1;0.0
46024366;0.92;1;0.0
46024387;0.369;1;0.0
46025388;0.67;1;0.0
46026388;0.86;1;0.0
46026389;0.878;1;0.0
46026390;0.997;1;0.0
46027378;0.77;1;0.0
46028368;0.983;1;0.0
46028384;0.843;1;0.0
46029377;1.0;1;0.0
46029378;0.544;1;0.0
46029383;0.603;1;0.0
46030377;1.0;1;0.0
46030378;0.971;1;0.0
46030379;1.0;1;0.0
46030384;0.837;1;0.0
46030385;0.805;1;0.0
46031372;1.0;1;0.0
46031378;1.0;1;0.0
46031385;0.824;1;0.0
46031386;0.704;1;0.0
46031387;1.0;1;0.0
46032374;0.344;1;0.0
46033372;0.868;1;0.0
46033376;0.996;1;0.0
46033386;0.363;1;0.0
46035375;0.856;1;0.0
46035376;1.0;1;0.0
46035377;1.0;1;0.0
46035379;0.8;1;0.0
46036375;1.0;1;0.0
46036376;1.0;1;0.0
46036378;0.806;1;0.0
46036379;0.829;1;0.0
46036385;0.939;1;0.0
46036386;1.0;1;0.0
46036387;1.0;1;0.0
46037376;0.822;1;0.0
46037377;1.0;1;0.0
46037378;0.569;1;0.0
46037385;0.902;1;0.0
46037386;0.43;1;0.0
46038376;1.0;1;0.0
46038385;1.0;1;0.0
46040375;1.0;1;0.0
46040376;0.98;1;0.0
46040384;0.92;1;0.0
46040385;1.0;1;0.0
46041376;0.911;1;0.0
46041382;0.668;1;0.0
46041383;0.793;1;0.0
46041384;0.936;1;0.0
46041385;1.0;1;0.0
46042375;1.0;1;0.0
46042376;0.473;1;0.0
46042378;0.511;1;0.0
46042379;0.497;1;0.0
46042383;0.969;1;0.0
46042384;0.822;1;0.0
46042385;0.692;1;0.0
46043375;0.708;1;0.0
46043376;0.431;1;0.0
46043378;0.801;1;0.0
46043383;0.539;1;0.0
46043384;0.39;1;0.0
46044375;0.836;1;0.0
46044377;0.545;1;0.0
46044378;0.572;1;0.0
46044379;0.601;1;0.0
46044384;0.577;1;0.0
46045375;0.506;1;0.0
46045384;0.985;1;0.0
46046375;1.0;1;0.0
46046383;0.463;1;0.0
46047375;0.845;1;0.0
46048383;0.658;1;0.0
46049375;0.738;1;0.0
46049383;0.668;1;0.0
46050375;1.0;1;0.0
46053374;0.379;1;0.0
46056374;0.514;1;0.0
