PT_ID;VAR1;VAR2;VAR3
45516521;0.367;0;0.367
45516522;1.0;1;0.0
45520520;1.0;1;0.0
45521520;0.7;1;0.0
45523519;0.593;0;0.593
45526518;0.436;0;0.436
45825476;1.0;1;0.0
45900459;0.81;0;0.81
45912300;0.929;0;0.929
45932450;0.706;0;0.706
45934449;0.581;0;0.581
45935448;1.0;1;0.0
45937447;0.69;0;0.69
45938452;0.693;1;0.0
45939445;0.781;0;0.781
45939453;0.336;1;0.0
45940451;1.0;0;1.0
45941453;0.525;0;0.525
45942441;1.0;1;0.0
45942450;0.335;0;0.335
45943440;1.0;1;0.0
45944439;1.0;1;0.0
45944446;0.721;0;0.721
45945438;0.519;0;0.519
45945445;1.0;1;0.0
45945446;0.894;0;0.894
45945448;0.948;0;0.948
45946437;0.726;0;0.726
45946445;1.0;1;0.0
45946446;1.0;1;0.0
45947435;0.95;0;0.95
45947443;0.759;0;0.759
45948444;0.677;0;0.677
45949443;1.0;1;0.0
45950440;0.78;0;0.78
45959423;0.352;0;0.352
45960422;0.694;0;0.694
45960423;0.632;0;0.632
45960424;0.717;0;0.717
45961424;0.527;0;0.527
45964417;1.0;0;1.0
45965307;0.357;0;0.357
45965415;0.938;0;0.938
45965416;0.744;0;0.744
45965417;0.453;0;0.453
45965419;1.0;1;0.0
45966308;0.458;0;0.458
45966310;1.0;1;0.0
45966415;0.594;0;0.594
45966416;0.517;0;0.517
45966417;0.842;0;0.842
45967310;1.0;1;0.0
45967404;0.88;0;0.88
45967416;0.936;0;0.936
45968403;0.81;0;0.81
45968411;0.563;0;0.563
45969402;0.448;0;0.448
45969410;1.0;1;0.0
45969413;1.0;1;0.0
45970400;0.936;0;0.936
45971410;0.879;0;0.879
45972312;0.459;0;0.459
45972406;0.421;0;0.421
45972407;0.407;0;0.407
45972409;0.497;0;0.497
45972410;0.631;0;0.631
45972411;0.99;0;0.99
45973315;0.758;0;0.758
45973406;1.0;1;0.0
45973407;0.501;0;0.501
45973408;0.402;0;0.402
45973409;0.389;0;0.389
45973410;0.485;0;0.485
45974404;1.0;1;0.0
45974405;1.0;0;1.0
45974407;1.0;1;0.0
45974408;1.0;0;1.0
45974409;0.367;0;0.367
45975316;0.606;0;0.606
45975317;0.905;1;0.0
45975394;1.0;1;0.0
45975404;1.0;0;1.0
45975405;1.0;0;1.0
45975406;1.0;0;1.0
45975407;0.96;0;0.96
45975408;0.968;1;0.0
45976393;1.0;0;1.0
45976401;1.0;0;1.0
45976405;1.0;0;1.0
45976406;1.0;0;1.0
45976407;0.892;0;0.892
45977318;1.0;0;1.0
45977392;0.423;0;0.423
45977405;1.0;1;0.0
45977406;1.0;0;1.0
45978321;0.459;0;0.459
45978391;0.67;0;0.67
45979390;0.593;0;0.593
45980320;1.0;1;0.0
45981388;0.767;0;0.767
45981389;0.363;0;0.363
45982387;0.523;0;0.523
45982390;0.544;0;0.544
45982395;1.0;0;1.0
45983386;0.589;0;0.589
45983387;0.411;0;0.411
45983389;0.561;0;0.561
45983393;0.52;0;0.52
45983394;1.0;0;1.0
45983395;1.0;0;1.0
45984387;0.445;0;0.445
45984391;0.649;0;0.649
45984396;1.0;0;1.0
45985390;0.467;0;0.467
45985391;0.946;0;0.946
45985395;0.773;0;0.773
45985396;0.821;0;0.821
45985397;1.0;1;0.0
45986330;0.86;0;0.86
45986383;0.912;0;0.912
45986391;1.0;0;1.0
45986393;0.917;0;0.917
45986394;0.934;0;0.934
45986395;0.892;0;0.892
45986396;0.781;0;0.781
45986397;1.0;1;0.0
45987384;0.616;0;0.616
45987393;1.0;1;0.0
45987394;0.997;0;0.997
45987396;0.937;0;0.937
45988332;0.728;1;0.0
45988385;0.618;0;0.618
45989385;0.616;0;0.616
45989386;0.537;0;0.537
45989387;1.0;1;0.0
45989388;1.0;1;0.0
45990385;0.615;0;0.615
45990386;0.669;0;0.669
45990387;1.0;1;0.0
45990388;1.0;1;0.0
45991327;0.621;0;0.621
45991378;0.804;0;0.804
45991386;0.631;0;0.631
45991388;1.0;1;0.0
45991389;1.0;1;0.0
45991394;0.832;1;0.0
45992326;0.51;0;0.51
45992329;0.61;0;0.61
45992378;1.0;1;0.0
45992386;0.421;0;0.421
45992387;0.667;0;0.667
45992388;1.0;0;1.0
45992389;1.0;1;0.0
45992390;1.0;1;0.0
45992392;1.0;1;0.0
45992393;1.0;0;1.0
45993327;0.716;0;0.716
45993379;0.425;0;0.425
45993387;0.601;0;0.601
45993390;1.0;0;1.0
45993391;0.633;0;0.633
45993392;0.791;0;0.791
45994328;0.875;1;0.0
45994329;0.337;0;0.337
45994332;0.67;0;0.67
45994376;1.0;1;0.0
45994380;0.396;0;0.396
45994388;0.681;0;0.681
45994389;0.411;0;0.411
45994391;0.865;0;0.865
45995388;0.505;0;0.505
45995390;1.0;0;1.0
45996327;1.0;1;0.0
45997326;0.701;1;0.0
45997332;1.0;0;1.0
