PT_ID;VAR1;VAR2;VAR3
45516522;0.6;0;0.6
45517521;1.0;1;0.0
45518521;1.0;1;0.0
45520520;0.629;0;0.629
45521520;1.0;1;0.0
45560481;0.606;0;0.606
45935448;0.73;0;0.73
45940443;1.0;1;0.0
45940453;1.0;1;0.0
45941442;1.0;1;0.0
45942441;0.812;0;0.812
45942451;0.923;1;0.0
45943440;0.638;0;0.638
45944437;1.0;1;0.0
45944455;1.0;1;0.0
45945437;1.0;1;0.0
45951440;1.0;1;0.0
45957428;1.0;1;0.0
45958428;1.0;1;0.0
45959424;1.0;1;0.0
45960425;1.0;1;0.0
45965419;0.779;0;0.779
45966310;0.681;0;0.681
45967310;0.71;0;0.71
45969412;1.0;1;0.0
45969413;0.824;0;0.824
45969414;0.997;1;0.0
45970411;0.834;0;0.834
45970412;1.0;1;0.0
45970413;1.0;1;0.0
45971411;1.0;1;0.0
45971412;1.0;1;0.0
45972411;0.346;0;0.346
45974395;0.988;1;0.0
45974406;0.73;0;0.73
45974407;0.631;0;0.631
45974408;0.419;0;0.419
45975317;0.816;0;0.816
45975394;0.792;0;0.792
45975405;0.465;0;0.465
45975406;0.406;0;0.406
45975408;0.828;0;0.828
45976405;0.466;0;0.466
45976406;0.455;0;0.455
45977318;0.384;0;0.384
45977406;0.49;0;0.49
45978406;0.788;1;0.0
45980319;1.0;1;0.0
45980320;0.73;0;0.73
45984396;0.407;0;0.407
45985397;0.623;0;0.623
45986397;0.784;0;0.784
45987381;1.0;1;0.0
45987394;0.339;0;0.339
45987397;0.98;1;0.0
45987398;1.0;1;0.0
45988395;0.838;0;0.838
45988396;0.773;1;0.0
45989396;0.367;1;0.0
45992377;1.0;1;0.0
45992378;0.782;0;0.782
45992388;0.445;0;0.445
45992389;0.542;0;0.542
45993378;0.577;1;0.0
45993390;0.468;0;0.468
45994376;0.597;0;0.597
45994378;1.0;1;0.0
45994379;1.0;1;0.0
45995378;1.0;1;0.0
45995379;1.0;1;0.0
45995390;0.509;0;0.509
45998386;1.0;1;0.0
