PT_ID;VAR1;VAR2;VAR3
46000355;0.867;1;0.0
46000356;0.733;1;0.0
46000357;0.829;1;0.0
46000362;0.626;1;0.0
46000363;0.65;1;0.0
46000412;0.587;1;0.0
46001355;0.531;1;0.0
46001356;0.961;1;0.0
46001357;0.864;1;0.0
46001362;0.544;1;0.0
46001411;0.358;1;0.0
46001412;0.414;1;0.0
46002355;0.937;1;0.0
46002357;0.747;1;0.0
46002360;1.0;1;0.0
46002361;0.597;1;0.0
46002411;0.864;1;0.0
46003355;0.835;1;0.0
46003357;0.902;1;0.0
46003358;0.737;1;0.0
46003359;0.681;1;0.0
46003360;0.686;1;0.0
46003405;0.776;1;0.0
46004355;0.705;1;0.0
46004358;1.0;1;0.0
46004359;0.753;1;0.0
46004404;1.0;1;0.0
46004405;1.0;1;0.0
46005355;0.683;1;0.0
46005402;0.828;1;0.0
46005404;0.633;1;0.0
46005405;1.0;1;0.0
46005406;0.936;1;0.0
46006355;0.593;1;0.0
46006356;1.0;1;0.0
46006401;0.45;1;0.0
46006405;1.0;1;0.0
46006406;1.0;1;0.0
46007356;0.875;1;0.0
46007357;0.534;1;0.0
46007358;1.0;1;0.0
46007405;1.0;1;0.0
46008358;0.763;1;0.0
46008359;0.491;1;0.0
46008360;0.742;1;0.0
46008405;1.0;1;0.0
46009360;1.0;1;0.0
46009361;0.598;1;0.0
46009404;0.761;1;0.0
46010361;1.0;1;0.0
46010362;0.793;1;0.0
46010402;0.462;1;0.0
46010403;0.732;1;0.0
46011362;0.443;1;0.0
46011363;1.0;1;0.0
46012362;1.0;1;0.0
46012363;0.55;1;0.0
46012365;0.557;1;0.0
46012396;0.359;1;0.0
46013363;0.574;1;0.0
46013364;0.998;1;0.0
46013366;1.0;1;0.0
46013396;0.924;1;0.0
46013397;0.58;1;0.0
46013400;0.819;1;0.0
46014364;0.473;1;0.0
46014398;0.956;1;0.0
46014399;0.343;1;0.0
46015364;0.422;1;0.0
46015365;0.71;1;0.0
46016364;0.513;1;0.0
46016365;0.913;1;0.0
46017363;1.0;1;0.0
46017364;0.497;1;0.0
46018363;0.641;1;0.0
46019363;0.598;1;0.0
46019364;1.0;1;0.0
46019384;0.693;1;0.0
46019390;1.0;1;0.0
46019391;0.825;1;0.0
46019486;1.0;1;0.0
46020365;0.654;1;0.0
46020366;0.585;1;0.0
46020384;0.485;1;0.0
46020385;0.359;1;0.0
46020386;0.613;1;0.0
46020389;1.0;1;0.0
46020390;1.0;1;0.0
46020391;1.0;1;0.0
46021366;0.407;1;0.0
46021367;0.396;1;0.0
46021386;0.412;1;0.0
46021387;0.4;1;0.0
46021388;0.648;1;0.0
46021389;0.587;1;0.0
46021390;0.588;1;0.0
46021391;0.913;1;0.0
46021392;1.0;1;0.0
46022367;0.521;1;0.0
46022368;0.428;1;0.0
46022388;0.896;1;0.0
46022389;0.747;1;0.0
46022390;0.579;1;0.0
46022391;0.589;1;0.0
46022392;1.0;1;0.0
46023368;0.575;1;0.0
46023387;0.845;1;0.0
46023388;0.859;1;0.0
46023389;0.999;1;0.0
46023390;1.0;1;0.0
46023391;0.627;1;0.0
46023392;1.0;1;0.0
46024367;0.511;1;0.0
46024381;0.508;1;0.0
46024382;0.333;1;0.0
46024390;0.652;1;0.0
46024391;1.0;1;0.0
46025366;1.0;1;0.0
46025367;0.501;1;0.0
46025380;0.94;1;0.0
46025381;1.0;1;0.0
46025382;1.0;1;0.0
46025383;0.599;1;0.0
46025384;0.433;1;0.0
46026366;1.0;1;0.0
46026367;0.733;1;0.0
46026379;1.0;1;0.0
46026380;0.889;1;0.0
46026381;0.916;1;0.0
46026382;1.0;1;0.0
46026383;1.0;1;0.0
46026384;1.0;1;0.0
46027366;0.534;1;0.0
46027367;0.558;1;0.0
46027379;1.0;1;0.0
46027380;1.0;1;0.0
46027381;0.94;1;0.0
46027382;0.921;1;0.0
46027383;1.0;1;0.0
46027384;1.0;1;0.0
46027385;0.335;1;0.0
46027386;0.801;1;0.0
46028367;0.562;1;0.0
46028380;0.34;1;0.0
46028382;0.948;1;0.0
46028383;0.753;1;0.0
46028385;0.436;1;0.0
46028386;1.0;1;0.0
46029367;0.418;1;0.0
46029382;0.951;1;0.0
46029387;1.0;1;0.0
46030370;1.0;1;0.0
46037380;1.0;1;0.0
46037381;1.0;1;0.0
46038377;0.429;1;0.0
46039377;0.943;1;0.0
46039378;0.936;1;0.0
46039379;1.0;1;0.0
46039380;1.0;1;0.0
46039381;1.0;1;0.0
46040378;0.452;1;0.0
46040379;1.0;1;0.0
46040380;1.0;1;0.0
46041380;1.0;1;0.0
46046376;0.922;1;0.0
46046377;1.0;1;0.0
46046378;0.416;1;0.0
46047376;1.0;1;0.0
46047377;0.86;1;0.0
46047378;0.87;1;0.0
46047379;0.857;1;0.0
46048376;1.0;1;0.0
46048377;0.833;1;0.0
46048378;0.868;1;0.0
46048380;0.515;1;0.0
46048382;0.608;1;0.0
46049376;1.0;1;0.0
46049377;1.0;1;0.0
46049378;1.0;1;0.0
46049379;1.0;1;0.0
46049380;1.0;1;0.0
46050376;0.96;1;0.0
46050377;1.0;1;0.0
46050378;1.0;1;0.0
46050379;1.0;1;0.0
46050380;1.0;1;0.0
46051376;1.0;1;0.0
46051377;0.935;1;0.0
46051378;1.0;1;0.0
46051379;0.872;1;0.0
46051380;1.0;1;0.0
46051381;1.0;1;0.0
46051382;0.899;1;0.0
46052375;0.831;1;0.0
46052376;1.0;1;0.0
46052377;1.0;1;0.0
46052378;1.0;1;0.0
46052379;0.914;1;0.0
46052380;0.937;1;0.0
46052381;0.937;1;0.0
46052382;1.0;1;0.0
46053375;0.984;1;0.0
46053379;0.904;1;0.0
46053380;0.846;1;0.0
46053381;0.885;1;0.0
46053382;1.0;1;0.0
46054375;1.0;1;0.0
46054376;0.552;1;0.0
46054379;0.811;1;0.0
46054380;1.0;1;0.0
46054381;0.959;1;0.0
46055379;0.373;1;0.0
46056375;0.522;1;0.0
46058379;0.408;1;0.0
46059378;0.381;1;0.0
46059379;0.573;1;0.0
46060375;1.0;1;0.0
46060376;0.903;1;0.0
46060378;0.779;1;0.0
46068379;0.64;1;0.0
46068380;1.0;1;0.0
