PT_ID;VAR1;VAR2;VAR3
45516522;0.549;0;0.549
45517521;1.0;0;1.0
45518521;1.0;0;1.0
45520520;0.578;0;0.578
45521520;1.0;0;1.0
45560481;0.552;0;0.552
45935448;0.616;0;0.616
45939444;0.581;0;0.581
45940443;1.0;0;1.0
45940453;1.0;0;1.0
45941442;1.0;0;1.0
45942441;0.698;0;0.698
45942451;1.0;0;1.0
45942452;0.469;0;0.469
45943440;0.524;0;0.524
45944437;1.0;0;1.0
45944438;0.345;0;0.345
45944455;1.0;0;1.0
45945437;1.0;0;1.0
45951440;1.0;0;1.0
45957428;1.0;0;1.0
45958428;1.0;0;1.0
45959424;0.928;0;0.928
45960425;1.0;0;1.0
45965419;0.658;0;0.658
45966418;0.456;0;0.456
45967417;0.697;0;0.697
45968415;0.624;0;0.624
45969412;1.0;0;1.0
45969413;0.701;0;0.701
45969414;0.875;0;0.875
45970411;0.709;0;0.709
45970412;1.0;0;1.0
45970413;0.955;0;0.955
45971411;0.998;0;0.998
45971412;1.0;0;1.0
45974395;0.861;0;0.861
45974406;0.605;0;0.605
45974407;0.506;0;0.506
45975317;0.685;0;0.685
45975394;0.665;0;0.665
45975405;0.339;0;0.339
45975408;0.703;0;0.703
45976405;0.339;0;0.339
45977406;0.364;0;0.364
45978406;1.0;0;1.0
45980319;1.0;0;1.0
45980320;0.599;0;0.599
45983396;0.587;0;0.587
45984397;0.643;0;0.643
45985397;0.494;0;0.494
45985398;1.0;0;1.0
45986397;0.657;0;0.657
45986398;1.0;0;1.0
45987381;1.0;0;1.0
45987397;0.851;0;0.851
45987398;1.0;0;1.0
45988394;0.726;0;0.726
45988395;0.708;0;0.708
45988396;1.0;0;1.0
45988397;1.0;0;1.0
45989395;0.955;0;0.955
45989396;1.0;0;1.0
45989397;0.352;0;0.352
45991388;0.439;0;0.439
45991389;0.53;0;0.53
45991390;0.663;0;0.663
45992377;0.952;0;0.952
45992389;0.412;0;0.412
45992390;0.437;0;0.437
45992391;0.789;0;0.789
45993377;0.345;0;0.345
45993390;0.337;0;0.337
45994376;0.466;0;0.466
45994378;1.0;0;1.0
45995378;0.936;0;0.936
45995390;0.378;0;0.378
45998386;1.0;0;1.0
