PT_ID;VAR1;VAR2;VAR3
46000402;0.603;0;0.603
46001401;1.0;0;1.0
46001402;1.0;0;1.0
46001403;0.843;0;0.843
46001404;0.405;0;0.405
46002399;0.935;0;0.935
46002401;0.471;0;0.471
46002403;1.0;0;1.0
46003399;1.0;0;1.0
46003400;0.464;0;0.464
46003402;0.442;0;0.442
46004397;1.0;0;1.0
46004398;0.906;0;0.906
46004399;1.0;0;1.0
46005398;1.0;0;1.0
46005399;1.0;0;1.0
46005400;1.0;0;1.0
46005401;0.615;0;0.615
46006395;0.644;0;0.644
46006398;1.0;0;1.0
46006399;0.935;0;0.935
46006400;1.0;0;1.0
46018396;0.681;0;0.681
46019395;1.0;0;1.0
46020393;0.727;0;0.727
46020394;0.996;0;0.996
46022393;0.574;0;0.574
46026389;0.592;0;0.592
46026390;1.0;0;1.0
46028389;1.0;0;1.0
46033372;0.575;0;0.575
46035375;0.559;0;0.559
46035376;0.882;0;0.882
46035386;0.931;0;0.931
46036375;1.0;0;1.0
46036376;0.76;0;0.76
46040375;1.0;0;1.0
46040376;0.684;0;0.684
46041375;0.501;0;0.501
46042375;0.745;0;0.745
46043375;0.417;0;0.417
46044375;0.546;0;0.546
46046375;0.977;0;0.977
46047374;0.709;0;0.709
46047375;0.554;0;0.554
46049375;0.449;0;0.449
46050375;1.0;0;1.0
46052374;1.0;0;1.0
46054373;0.487;0;0.487
46059374;0.965;0;0.965
46061375;0.765;0;0.765
46063375;0.884;0;0.884
46064375;0.353;0;0.353
46065375;0.577;0;0.577
46065376;1.0;0;1.0
46066376;1.0;0;1.0
46069376;1.0;0;1.0
46070376;1.0;0;1.0
46070377;0.988;0;0.988
46071376;0.598;0;0.598
46071377;0.419;0;0.419
46073385;1.0;0;1.0
46074377;1.0;0;1.0
46074385;1.0;0;1.0
46076378;0.753;0;0.753
46076386;1.0;0;1.0
46078379;1.0;0;1.0
46078387;1.0;0;1.0
46079388;1.0;0;1.0
46080389;0.631;0;0.631
46080390;1.0;0;1.0
46080391;1.0;0;1.0
46080392;1.0;0;1.0
46081389;1.0;0;1.0
46082390;1.0;0;1.0
46083382;0.863;0;0.863
46083391;0.997;0;0.997
46084392;1.0;0;1.0
46085393;0.533;0;0.533
46086384;0.377;0;0.377
46086393;0.703;0;0.703
46086394;1.0;0;1.0
46087394;1.0;0;1.0
46091398;1.0;0;1.0
46102413;1.0;0;1.0
46103404;1.0;0;1.0
46103414;0.881;0;0.881
46103416;1.0;0;1.0
46104405;0.827;0;0.827
46104416;1.0;0;1.0
46104417;0.935;0;0.935
46104418;0.357;0;0.357
46105417;1.0;0;1.0
46105418;1.0;0;1.0
46105419;1.0;0;1.0
46106418;1.0;0;1.0
46106419;0.671;0;0.671
46106420;0.846;0;0.846
46106421;0.649;0;0.649
46107420;0.403;0;0.403
46107422;0.77;0;0.77
46108422;0.69;0;0.69
46108423;0.725;0;0.725
46109423;1.0;0;1.0
46109424;0.504;0;0.504
46109425;0.529;0;0.529
46110424;0.79;0;0.79
46110426;0.966;0;0.966
46111427;0.607;0;0.607
46113429;0.384;0;0.384
46114430;0.593;0;0.593
46115431;0.524;0;0.524
46118432;0.429;0;0.429
46118433;0.549;0;0.549
46119433;0.784;0;0.784
46119434;0.333;0;0.333
46120432;0.458;0;0.458
46120433;0.752;0;0.752
46120434;0.74;0;0.74
46121434;0.599;0;0.599
46121437;1.0;0;1.0
46124424;1.0;0;1.0
46125424;0.96;0;0.96
46127442;1.0;0;1.0
46129443;0.538;0;0.538
46130442;0.562;0;0.562
46130443;1.0;0;1.0
46130444;0.599;0;0.599
46131442;1.0;0;1.0
46131443;1.0;0;1.0
46131444;1.0;0;1.0
46132443;1.0;0;1.0
46138448;0.729;0;0.729
46138449;1.0;0;1.0
46178441;0.486;0;0.486
46181440;0.561;0;0.561
46193564;1.0;0;1.0
46194564;0.77;0;0.77
46195565;0.403;0;0.403
46196567;1.0;0;1.0
46197568;0.681;0;0.681
46199570;0.965;0;0.965
46200571;1.0;0;1.0
46202574;0.734;0;0.734
46203575;0.812;0;0.812
46205578;0.507;0;0.507
46211581;1.0;0;1.0
46213585;1.0;0;1.0
46213586;1.0;0;1.0
46214591;0.333;0;0.333
46214592;1.0;0;1.0
46216602;1.0;0;1.0
46216603;0.825;0;0.825
46216604;1.0;0;1.0
46248500;0.39;0;0.39
46250501;0.899;0;0.899
46252502;0.599;0;0.599
46290511;0.411;0;0.411
46291511;1.0;0;1.0
46313513;0.814;0;0.814
46619574;0.975;0;0.975
46620574;0.562;0;0.562
46621574;1.0;0;1.0
46627559;0.862;0;0.862
46676566;1.0;0;1.0
