PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
40857386;5.248;3;4.3020000000000005;0.27621052631578946;0.15789473684210525;0.22642105263157897
40857522;38.139;4;35.326;0.8291086956521739;0.08695652173913043;0.7679565217391304
40858315;19.601;13;7.663;0.8522173913043478;0.5652173913043478;0.33317391304347826
40858316;13.617;8;9.241;0.5043333333333334;0.2962962962962963;0.34225925925925926
40858317;11.304;4;10.065;0.49147826086956525;0.17391304347826086;0.4376086956521739
40858318;9.265;4;8.027;0.4028260869565218;0.17391304347826086;0.349
40858319;5.487;2;4.868;0.30483333333333335;0.1111111111111111;0.2704444444444445
40858320;0.19;0;0.19;0.19;0.0;0.19
40858321;13.608;9;8.34;0.5916521739130435;0.391304347826087;0.3626086956521739
40858322;4.44;1;4.107;0.26117647058823534;0.058823529411764705;0.24158823529411766
40858323;4.5600000000000005;2;4.024;0.25333333333333335;0.1111111111111111;0.22355555555555556
40858324;0.314;0;0.314;0.314;0.0;0.314
40858383;21.762999999999998;14;12.479;0.7254333333333333;0.4666666666666667;0.41596666666666665
40858384;13.129999999999999;5;10.209;0.5708695652173913;0.21739130434782608;0.4438695652173913
40858385;0.52;0;0.52;0.17333333333333334;0.0;0.17333333333333334
40858386;0.508;0;0.508;0.254;0.0;0.254
40858387;19.697;13;7.829;0.8563913043478261;0.5652173913043478;0.34039130434782605
40858388;18.48;14;7.255;0.84;0.6363636363636364;0.3297727272727273
40858507;1.0;1;0.0;1.0;1.0;0.0
40858520;7.456;1;6.543;0.7456;0.1;0.6543
40859312;22.443;10;14.215;0.8312222222222223;0.37037037037037035;0.5264814814814814
40859313;20.934;12;12.762;0.7476428571428572;0.42857142857142855;0.4557857142857143
40859314;14.869;8;10.522;0.5507037037037037;0.2962962962962963;0.3897037037037037
40859315;0.46;0;0.46;0.23;0.0;0.23
40859316;13.685;7;9.961;0.5068518518518519;0.25925925925925924;0.36892592592592593
40859317;0.524;0;0.524;0.262;0.0;0.262
40859318;2.433;1;2.1;0.20274999999999999;0.08333333333333333;0.17500000000000002
40859319;1.838;0;1.838;0.20422222222222222;0.0;0.20422222222222222
40859320;0.532;0;0.532;0.17733333333333334;0.0;0.17733333333333334
40859321;0.446;0;0.446;0.223;0.0;0.223
40859363;0.858;0;0.858;0.858;0.0;0.858
40859387;0.258;0;0.258;0.258;0.0;0.258
40859388;19.073;14;9.049;0.7335769230769231;0.5384615384615384;0.3480384615384615
40859389;6.882;9;0.0;0.7646666666666666;1.0;0.0
40859481;0.136;0;0.136;0.136;0.0;0.136
40859502;19.225;0;19.225;0.3204166666666667;0.0;0.3204166666666667
40860309;1.895;2;0.0;0.9475;1.0;0.0
40860310;15.684;8;9.102;0.7468571428571428;0.38095238095238093;0.43342857142857144
40860311;21.009999999999998;12;13.401;0.7244827586206896;0.41379310344827586;0.4621034482758621
40860312;5.532;2;5.005;0.30733333333333335;0.1111111111111111;0.27805555555555556
40860313;5.134;2;4.607;0.28522222222222227;0.1111111111111111;0.2559444444444445
40860314;0.17;0;0.17;0.17;0.0;0.17
40860388;4.869;2;4.206;0.27049999999999996;0.1111111111111111;0.2336666666666667
40860389;22.742;10;14.308;0.8422962962962963;0.37037037037037035;0.5299259259259259
40860390;5.509;6;0.0;0.9181666666666667;1.0;0.0
40860474;4.58;3;3.873;0.26941176470588235;0.17647058823529413;0.22782352941176473
40860479;0.16;0;0.16;0.16;0.0;0.16
40860502;15.487;0;15.487;0.21215068493150685;0.0;0.21215068493150685
40861307;17.619;9;11.548;0.6525555555555556;0.3333333333333333;0.4277037037037037
40861308;12.472;4;10.586;0.5196666666666666;0.16666666666666666;0.4410833333333333
40861309;23.411;11;14.658;0.8072758620689655;0.3793103448275862;0.505448275862069
40861311;8.054;4;6.792;0.3501739130434783;0.17391304347826086;0.29530434782608694
40861388;0.41400000000000003;0;0.41400000000000003;0.20700000000000002;0.0;0.20700000000000002
40861389;22.722;11;13.196;0.8415555555555556;0.4074074074074074;0.48874074074074075
40861390;10.069;9;2.184;0.8390833333333334;0.75;0.18200000000000002
40861391;22.72;10;14.323;0.8414814814814814;0.37037037037037035;0.5304814814814814
40861477;0.122;0;0.122;0.122;0.0;0.122
40861517;1.0;1;0.0;1.0;1.0;0.0
40862306;7.937;2;7.328;0.46688235294117647;0.11764705882352941;0.43105882352941177
40862307;0.265;0;0.265;0.265;0.0;0.265
40862389;0.577;0;0.577;0.19233333333333333;0.0;0.19233333333333333
40862390;0.606;0;0.606;0.20199999999999999;0.0;0.20199999999999999
40862391;12.311;7;9.03;0.45596296296296296;0.25925925925925924;0.33444444444444443
40862472;0.17;0;0.17;0.17;0.0;0.17
40862473;0.333;1;0.0;0.333;1.0;0.0
40862474;0.333;0;0.333;0.333;0.0;0.333
40863305;17.931;12;9.295;0.71724;0.48;0.3718
40863306;0.333;0;0.333;0.333;0.0;0.333
40863390;0.222;0;0.222;0.222;0.0;0.222
40863391;10.829;4;8.831;0.4512083333333334;0.16666666666666666;0.36795833333333333
40863392;19.641000000000002;13;8.982;0.8183750000000001;0.5416666666666666;0.37424999999999997
40863393;5.174;3;4.2410000000000005;0.27231578947368423;0.15789473684210525;0.2232105263157895
40863461;4.809;6;0.0;0.8015;1.0;0.0
40863473;0.322;0;0.322;0.322;0.0;0.322
40863493;0.589;0;0.589;0.589;0.0;0.589
40864303;19.52;14;6.82;0.8486956521739131;0.6086956521739131;0.2965217391304348
40864304;22.802;10;14.34;0.8445185185185186;0.37037037037037035;0.5311111111111111
40864391;0.235;0;0.235;0.235;0.0;0.235
40864392;0.482;0;0.482;0.241;0.0;0.241
40864393;16.254;8;10.16;0.7066956521739131;0.34782608695652173;0.44173913043478263
40864394;18.082;13;6.119;0.9041;0.65;0.30595
40865301;20.587;6;15.164;0.7624814814814814;0.2222222222222222;0.5616296296296296
40865302;16.382;10;8.468;0.7800952380952382;0.47619047619047616;0.40323809523809523
40865392;0.303;0;0.303;0.303;0.0;0.303
40865393;0.651;0;0.651;0.217;0.0;0.217
40865394;12.607;6;10.148;0.4669259259259259;0.2222222222222222;0.3758518518518518
40865395;2.354;0;2.354;0.19616666666666668;0.0;0.19616666666666668
40865493;2.935;1;2.623;0.32611111111111113;0.1111111111111111;0.29144444444444445
40865494;0.114;0;0.114;0.114;0.0;0.114
40866301;22.069;13;12.581;0.761;0.4482758620689655;0.43382758620689654
40866302;9.362;3;8.405;0.49273684210526314;0.15789473684210525;0.4423684210526315
40866394;21.994;12;12.265;0.7855;0.42857142857142855;0.4380357142857143
40866395;0.168;0;0.168;0.168;0.0;0.168
40866438;2.628;3;0.0;0.876;1.0;0.0
40866444;12.245000000000001;0;12.245000000000001;0.23103773584905662;0.0;0.23103773584905662
40866447;9.206;1;9.084;0.2707647058823529;0.029411764705882353;0.2671764705882353
40866494;0.333;0;0.333;0.333;0.0;0.333
40866510;3.0;3;0.0;1.0;1.0;0.0
40867300;19.578;16;5.819;0.81575;0.6666666666666666;0.24245833333333333
40867301;11.596;4;9.6;0.4831666666666667;0.16666666666666666;0.39999999999999997
40867394;0.589;0;0.589;0.19633333333333333;0.0;0.19633333333333333
40867395;11.538;4;10.326;0.4437692307692308;0.15384615384615385;0.3971538461538462
40867421;1.0;1;0.0;1.0;1.0;0.0
40867436;2.202;3;0.0;0.734;1.0;0.0
40867493;0.333;0;0.333;0.333;0.0;0.333
40867494;0.333;0;0.333;0.333;0.0;0.333
40867509;0.198;0;0.198;0.198;0.0;0.198
40867510;3.0;3;0.0;1.0;1.0;0.0
40868300;18.918;14;9.056;0.7276153846153846;0.5384615384615384;0.34830769230769226
40868301;12.202;4;10.217;0.48808;0.16;0.40868000000000004
40868395;0.247;0;0.247;0.247;0.0;0.247
40868396;19.976;16;8.68;0.7134285714285714;0.5714285714285714;0.31
40868397;22.179000000000002;10;14.053;0.8214444444444445;0.37037037037037035;0.5204814814814815
40868413;1.827;2;0.0;0.9135;1.0;0.0
40868414;0.21;0;0.21;0.21;0.0;0.21
40868415;0.191;0;0.191;0.191;0.0;0.191
40868416;0.171;0;0.171;0.171;0.0;0.171
40868420;0.724;1;0.0;0.724;1.0;0.0
40868429;1.0;1;0.0;1.0;1.0;0.0
40868492;0.137;0;0.137;0.137;0.0;0.137
40868493;0.214;0;0.214;0.214;0.0;0.214
40869299;19.791;16;7.139;0.79164;0.64;0.28556000000000004
40869300;11.706;4;10.475;0.5089565217391304;0.17391304347826086;0.45543478260869563
40869301;20.716;13;13.439;0.6905333333333333;0.43333333333333335;0.4479666666666667
40869395;0.277;0;0.277;0.277;0.0;0.277
40869396;0.41400000000000003;0;0.41400000000000003;0.20700000000000002;0.0;0.20700000000000002
40870298;17.759;15;4.49;0.88795;0.75;0.2245
40870299;19.498;13;8.998999999999999;0.8124166666666667;0.5416666666666666;0.3749583333333333
40870300;1.264;0;1.264;0.21066666666666667;0.0;0.21066666666666667
40870352;0.263;0;0.263;0.263;0.0;0.263
40870396;3.595;4;2.439;0.35950000000000004;0.4;0.2439
40870408;0.288;0;0.288;0.288;0.0;0.288
40871298;20.439;13;8.708;0.81756;0.52;0.34832
40871299;14.445;6;11.308;0.5778;0.24;0.45232
40871356;0.13;0;0.13;0.13;0.0;0.13
40871397;1.2040000000000002;1;0.871;0.30100000000000005;0.25;0.21775
40871399;7.2940000000000005;8;4.371;0.3171304347826087;0.34782608695652173;0.1900434782608696
40871487;0.181;0;0.181;0.181;0.0;0.181
40872297;3.9379999999999997;5;0.0;0.7876;1.0;0.0
40872298;22.268;13;13.513;0.7422666666666667;0.43333333333333335;0.45043333333333335
40872299;0.19;0;0.19;0.19;0.0;0.19
40872399;6.759;6;3.893;0.56325;0.5;0.32441666666666663
40872400;21.428;11;13.273;0.8241538461538462;0.4230769230769231;0.5105
40872401;13.298;6;10.172;0.53192;0.24;0.40688
40872402;14.935;5;10.891;0.8785294117647059;0.29411764705882354;0.6406470588235295
40872403;4.404;5;1.623;0.5505;0.625;0.202875
40872404;3.874;4;1.208;0.5534285714285715;0.5714285714285714;0.17257142857142857
40873297;11.73;3;10.116;0.6173684210526316;0.15789473684210525;0.5324210526315789
40873298;0.197;0;0.197;0.197;0.0;0.197
40873413;0.165;0;0.165;0.165;0.0;0.165
40874296;10.75;11;2.036;0.7678571428571429;0.7857142857142857;0.14542857142857143
40874297;15.029;8;10.893;0.5566296296296296;0.2962962962962963;0.4034444444444445
40874503;1.7930000000000001;1;1.2349999999999999;0.5976666666666667;0.3333333333333333;0.4116666666666666
40875296;19.519;13;8.975999999999999;0.8132916666666666;0.5416666666666666;0.37399999999999994
40875297;22.981;11;13.422;0.8207500000000001;0.39285714285714285;0.47935714285714287
40875502;31.957;17;16.668;0.8876944444444445;0.4722222222222222;0.46299999999999997
40876296;23.0;11;13.43;0.8214285714285714;0.39285714285714285;0.47964285714285715
40876297;14.249;8;9.954;0.5277407407407407;0.2962962962962963;0.3686666666666667
40877296;22.391;10;14.169;0.8292962962962962;0.37037037037037035;0.5247777777777778
40877297;0.419;0;0.419;0.2095;0.0;0.2095
40877475;9.361;0;9.361;0.29253125;0.0;0.29253125
40878296;10.51;10;2.249;0.8084615384615385;0.7692307692307693;0.17300000000000001
40878473;18.295;4;17.228;0.2613571428571429;0.05714285714285714;0.24611428571428573
40879296;2.397;3;0.0;0.7989999999999999;1.0;0.0
40879472;0.203;0;0.203;0.203;0.0;0.203
40880296;7.303;9;0.0;0.8114444444444444;1.0;0.0
40880436;0.303;0;0.303;0.303;0.0;0.303
40880466;12.076;13;8.638;0.2945365853658537;0.3170731707317073;0.21068292682926829
40881296;23.413;12;14.341;0.807344827586207;0.41379310344827586;0.4945172413793103
40881464;0.149;1;0.0;0.149;1.0;0.0
40881465;18.972;6;17.869;0.2831641791044776;0.08955223880597014;0.26670149253731346
40881470;1.0;1;0.0;1.0;1.0;0.0
40882296;22.787;10;14.281;0.8439629629629629;0.37037037037037035;0.5289259259259259
40883295;18.103;13;7.198;0.8620476190476192;0.6190476190476191;0.34276190476190477
40883296;17.78;13;7.987;0.7730434782608696;0.5652173913043478;0.3472608695652174
40883430;0.634;0;0.634;0.317;0.0;0.317
40884295;17.63;6;12.215;0.7051999999999999;0.24;0.4886
40884296;10.344000000000001;4;9.088000000000001;0.44973913043478264;0.17391304347826086;0.39513043478260873
40884402;0.333;0;0.333;0.333;0.0;0.333
40884403;0.247;0;0.247;0.247;0.0;0.247
40884427;0.666;0;0.666;0.333;0.0;0.333
40884429;0.351;1;0.171;0.1755;0.5;0.0855
40884430;0.666;0;0.666;0.333;0.0;0.333
40884431;0.666;0;0.666;0.333;0.0;0.333
40884433;0.333;0;0.333;0.333;0.0;0.333
40884467;0.857;0;0.857;0.857;0.0;0.857
40885295;15.736;7;11.383;0.62944;0.28;0.45531999999999995
40885296;1.53;0;1.53;0.19125;0.0;0.19125
40885297;0.285;0;0.285;0.285;0.0;0.285
40885398;0.154;0;0.154;0.154;0.0;0.154
40885400;0.159;0;0.159;0.159;0.0;0.159
40885401;0.251;0;0.251;0.251;0.0;0.251
40885402;0.299;0;0.299;0.299;0.0;0.299
40885409;0.117;0;0.117;0.117;0.0;0.117
40885423;0.517;0;0.517;0.17233333333333334;0.0;0.17233333333333334
40885424;3.943;0;3.943;0.32858333333333334;0.0;0.32858333333333334
40885427;1.5790000000000002;3;0.0;0.5263333333333334;1.0;0.0
40885428;3.583;6;0.0;0.5971666666666667;1.0;0.0
40885429;18.056;3;17.165;0.3761666666666667;0.0625;0.35760416666666667
40885431;1.695;2;1.3880000000000001;0.24214285714285716;0.2857142857142857;0.19828571428571432
40885432;0.333;0;0.333;0.333;0.0;0.333
40885464;20.706;13;10.633;0.86275;0.5416666666666666;0.4430416666666666
40886295;11.353;2;10.447;0.6307222222222222;0.1111111111111111;0.5803888888888888
40886296;0.333;0;0.333;0.333;0.0;0.333
40886397;0.122;0;0.122;0.122;0.0;0.122
40886401;0.333;0;0.333;0.333;0.0;0.333
40886402;0.284;0;0.284;0.284;0.0;0.284
40886408;0.162;0;0.162;0.162;0.0;0.162
40886425;0.221;0;0.221;0.221;0.0;0.221
40886426;0.254;0;0.254;0.254;0.0;0.254
40886427;0.273;0;0.273;0.273;0.0;0.273
40886428;0.188;0;0.188;0.188;0.0;0.188
40886429;0.333;0;0.333;0.333;0.0;0.333
40886430;0.304;0;0.304;0.304;0.0;0.304
40886458;0.186;1;0.0;0.186;1.0;0.0
40887295;19.481;13;8.688;0.8117083333333334;0.5416666666666666;0.36200000000000004
40887401;0.144;0;0.144;0.144;0.0;0.144
40887403;0.333;0;0.333;0.333;0.0;0.333
40887423;0.948;0;0.948;0.316;0.0;0.316
40887425;0.226;0;0.226;0.226;0.0;0.226
40887426;0.333;0;0.333;0.333;0.0;0.333
40887427;0.333;0;0.333;0.333;0.0;0.333
40887428;0.333;0;0.333;0.333;0.0;0.333
40887429;0.333;0;0.333;0.333;0.0;0.333
40887431;0.333;0;0.333;0.333;0.0;0.333
40887456;0.305;0;0.305;0.305;0.0;0.305
40887457;0.333;1;0.0;0.333;1.0;0.0
40887459;2.311;6;0.0;0.38516666666666666;1.0;0.0
40888295;16.424;10;8.508;0.7820952380952381;0.47619047619047616;0.4051428571428571
40888412;0.333;0;0.333;0.333;0.0;0.333
40888413;0.333;0;0.333;0.333;0.0;0.333
40888424;0.216;0;0.216;0.216;0.0;0.216
40888427;0.333;0;0.333;0.333;0.0;0.333
40888428;0.333;0;0.333;0.333;0.0;0.333
40888429;0.298;0;0.298;0.298;0.0;0.298
40888430;0.333;0;0.333;0.333;0.0;0.333
40888431;0.333;0;0.333;0.333;0.0;0.333
40888432;0.333;0;0.333;0.333;0.0;0.333
40888455;0.306;0;0.306;0.306;0.0;0.306
40888456;1.101;0;1.101;0.1835;0.0;0.1835
40889295;13.115;4;10.762;0.5464583333333334;0.16666666666666666;0.4484166666666667
40889296;1.1139999999999999;0;1.1139999999999999;0.18566666666666665;0.0;0.18566666666666665
40889409;0.148;0;0.148;0.148;0.0;0.148
40889410;0.223;0;0.223;0.223;0.0;0.223
40889411;0.333;0;0.333;0.333;0.0;0.333
40889412;0.224;0;0.224;0.224;0.0;0.224
40889424;0.267;0;0.267;0.267;0.0;0.267
40889425;0.256;0;0.256;0.256;0.0;0.256
40889426;0.287;0;0.287;0.287;0.0;0.287
40889427;0.333;0;0.333;0.333;0.0;0.333
40889428;1.301;0;1.301;0.21683333333333332;0.0;0.21683333333333332
40889453;1.9729999999999999;1;1.785;0.24662499999999998;0.125;0.223125
40889464;0.666;0;0.666;0.333;0.0;0.333
40890295;6.142;1;5.809;0.3612941176470588;0.058823529411764705;0.3417058823529412
40890297;0.129;0;0.129;0.129;0.0;0.129
40890409;0.667;0;0.667;0.22233333333333336;0.0;0.22233333333333336
40890410;0.537;0;0.537;0.17900000000000002;0.0;0.17900000000000002
40890421;0.333;0;0.333;0.333;0.0;0.333
40890422;0.333;0;0.333;0.333;0.0;0.333
40890424;0.144;0;0.144;0.144;0.0;0.144
40890425;0.333;0;0.333;0.333;0.0;0.333
40890426;0.333;0;0.333;0.333;0.0;0.333
40890428;0.523;2;0.0;0.2615;1.0;0.0
40890431;0.666;0;0.666;0.333;0.0;0.333
40890432;0.333;0;0.333;0.333;0.0;0.333
40890451;0.666;0;0.666;0.333;0.0;0.333
40891295;4.604;1;4.271;0.32885714285714285;0.07142857142857142;0.30507142857142855
40891296;3.102;1;2.769;0.20679999999999998;0.06666666666666667;0.18460000000000001
40891418;8.171;16;3.9410000000000003;0.24760606060606058;0.48484848484848486;0.11942424242424243
40891419;5.9190000000000005;15;1.5030000000000001;0.29595000000000005;0.75;0.07515000000000001
40891422;0.333;0;0.333;0.333;0.0;0.333
40891423;0.333;0;0.333;0.333;0.0;0.333
