PT_ID;VAR1;VAR2;VAR3
47223468;0.701;1;0.0
47223469;1.0;1;0.0
47337525;0.683;1;0.0
47337526;1.0;1;0.0
47338538;0.579;1;0.0
47338539;0.503;1;0.0
47339541;0.866;1;0.0
47342546;1.0;1;0.0
47342547;0.766;1;0.0
47344554;0.861;1;0.0
47344555;0.812;1;0.0
47344560;0.709;1;0.0
47345555;0.901;1;0.0
47347564;0.875;1;0.0
47348564;0.793;1;0.0
47348565;0.645;1;0.0
47349564;0.681;1;0.0
47349565;1.0;1;0.0
47349566;1.0;1;0.0
47350566;1.0;1;0.0
47350567;0.872;1;0.0
47351568;1.0;1;0.0
47359578;0.635;1;0.0
47360579;1.0;1;0.0
47416599;0.851;1;0.0
47424593;0.599;1;0.0
47424594;1.0;1;0.0
47429594;1.0;1;0.0
47430594;1.0;1;0.0
47430597;0.678;1;0.0
47431596;0.893;1;0.0
47467589;0.741;1;0.0
47481582;0.654;1;0.0
