PT_ID;VAR1;VAR2;VAR3
46001401;0.704;1;0.0
46002400;0.344;1;0.0
46002401;0.658;1;0.0
46002403;0.452;1;0.0
46003399;1.0;1;0.0
46003400;0.651;1;0.0
46003401;0.368;1;0.0
46003402;0.629;1;0.0
46004397;1.0;1;0.0
46004398;1.0;1;0.0
46004399;1.0;1;0.0
46004401;0.459;1;0.0
46005398;1.0;1;0.0
46005399;0.88;1;0.0
46005400;1.0;1;0.0
46005401;0.803;1;0.0
46006395;0.831;1;0.0
46006398;1.0;1;0.0
46006399;1.0;1;0.0
46006400;1.0;1;0.0
46015398;0.465;1;0.0
46016397;0.377;1;0.0
46018395;0.774;1;0.0
46018396;0.868;1;0.0
46019394;1.0;1;0.0
46019395;1.0;1;0.0
46020393;0.914;1;0.0
46020394;1.0;1;0.0
46022393;0.762;1;0.0
46022487;0.417;1;0.0
46026388;0.764;1;0.0
46026389;0.78;1;0.0
46026390;1.0;1;0.0
46028384;1.0;1;0.0
46028389;0.617;1;0.0
46033372;0.763;1;0.0
46035375;0.747;1;0.0
46035376;1.0;1;0.0
46035377;1.0;1;0.0
46036375;1.0;1;0.0
46036376;0.949;1;0.0
46036386;0.984;1;0.0
46037376;0.716;1;0.0
46038376;0.914;1;0.0
46040375;1.0;1;0.0
46040376;0.873;1;0.0
46042375;0.934;1;0.0
46043375;0.606;1;0.0
46044375;0.735;1;0.0
46045375;0.403;1;0.0
46046375;1.0;1;0.0
46047375;0.743;1;0.0
46049375;0.638;1;0.0
46050375;1.0;1;0.0
46052374;0.813;1;0.0
46056374;0.419;1;0.0
46057374;0.433;1;0.0
46059374;1.0;1;0.0
46061375;0.955;1;0.0
46062376;0.877;1;0.0
46064375;0.541;1;0.0
46064376;0.612;1;0.0
46065375;0.766;1;0.0
46065376;0.765;1;0.0
46069376;1.0;1;0.0
46069377;1.0;1;0.0
46070376;0.699;1;0.0
46070377;1.0;1;0.0
46071376;0.788;1;0.0
46071377;0.61;1;0.0
46073385;0.547;1;0.0
46074377;1.0;1;0.0
46076378;0.944;1;0.0
46076386;0.388;1;0.0
46078379;0.828;1;0.0
46078387;1.0;1;0.0
46079388;1.0;1;0.0
46080389;0.822;1;0.0
46080390;1.0;1;0.0
46080391;0.812;1;0.0
46080392;1.0;1;0.0
46081389;1.0;1;0.0
46082390;1.0;1;0.0
46083382;1.0;1;0.0
46083391;1.0;1;0.0
46084392;1.0;1;0.0
46085393;0.724;1;0.0
46086384;0.568;1;0.0
46086393;0.894;1;0.0
46086394;1.0;1;0.0
46087394;1.0;1;0.0
46090387;1.0;1;0.0
46091398;1.0;1;0.0
46102413;0.632;1;0.0
46103404;0.544;1;0.0
46103414;1.0;1;0.0
46103416;0.483;1;0.0
46104405;1.0;1;0.0
46104406;1.0;1;0.0
46104415;0.484;1;0.0
46104416;1.0;1;0.0
46105417;1.0;1;0.0
46105419;1.0;1;0.0
46106418;1.0;1;0.0
46106420;1.0;1;0.0
46107418;0.612;1;0.0
46107420;0.596;1;0.0
46107421;0.334;1;0.0
46107422;0.962;1;0.0
46108421;0.356;1;0.0
46108422;0.882;1;0.0
46108423;0.917;1;0.0
46109423;0.748;1;0.0
46109424;0.696;1;0.0
46110424;0.982;1;0.0
46110426;1.0;1;0.0
46111427;0.8;1;0.0
46112428;0.45;1;0.0
46113429;0.577;1;0.0
46114430;0.786;1;0.0
46115430;0.37;1;0.0
46115431;0.717;1;0.0
46118432;0.623;1;0.0
46118433;0.742;1;0.0
46119432;0.465;1;0.0
46119433;0.977;1;0.0
46119434;0.526;1;0.0
46120432;0.651;1;0.0
46120433;0.945;1;0.0
46120434;0.933;1;0.0
46120436;0.377;1;0.0
46121431;0.67;1;0.0
46121432;0.702;1;0.0
46121433;0.871;1;0.0
46121434;0.792;1;0.0
46121437;1.0;1;0.0
46122434;0.363;1;0.0
46123423;0.443;1;0.0
46124424;1.0;1;0.0
46126441;0.385;1;0.0
46127442;0.457;1;0.0
46128424;0.936;1;0.0
46128425;0.864;1;0.0
46129424;0.952;1;0.0
46129443;0.732;1;0.0
46130442;0.756;1;0.0
46130443;1.0;1;0.0
46130444;0.793;1;0.0
46131442;1.0;1;0.0
46131443;1.0;1;0.0
46132443;0.936;1;0.0
46138449;1.0;1;0.0
46139448;0.433;1;0.0
46141451;0.455;1;0.0
46147447;0.887;1;0.0
46175441;0.702;1;0.0
46178441;0.678;1;0.0
46194564;0.969;1;0.0
46195565;0.603;1;0.0
46196567;1.0;1;0.0
46197568;0.878;1;0.0
46199570;1.0;1;0.0
46200571;0.915;1;0.0
46202574;0.932;1;0.0
46203575;1.0;1;0.0
46211581;0.533;1;0.0
46213585;0.716;1;0.0
46213586;1.0;1;0.0
46214592;0.452;1;0.0
46216603;1.0;1;0.0
46216604;0.596;1;0.0
46247500;0.448;1;0.0
46248500;0.588;1;0.0
46250501;1.0;1;0.0
46252502;0.796;1;0.0
46290511;0.608;1;0.0
46291511;0.967;1;0.0
46313513;1.0;1;0.0
46619572;0.396;1;0.0
46619573;0.484;1;0.0
46620574;0.769;1;0.0
46621574;1.0;1;0.0
46627559;1.0;1;0.0
