PT_ID;VAR1;VAR2;VAR3
45487492;0.729;1;0.0
45515522;0.458;1;0.0
45524518;0.501;1;0.0
45525518;0.725;1;0.0
45538513;0.781;1;0.0
45539513;1.0;1;0.0
45541512;0.397;1;0.0
45545511;1.0;1;0.0
45567478;0.993;1;0.0
45576474;0.891;1;0.0
45603462;1.0;1;0.0
45683449;0.863;1;0.0
45864485;1.0;1;0.0
45899459;0.532;1;0.0
45901459;1.0;1;0.0
45923454;0.688;1;0.0
45924453;1.0;1;0.0
45925453;1.0;1;0.0
45928452;1.0;1;0.0
45929452;0.987;1;0.0
45930451;1.0;1;0.0
45930452;0.758;1;0.0
45931451;0.629;1;0.0
45931452;0.586;1;0.0
45932451;1.0;1;0.0
45932452;0.55;1;0.0
45933450;1.0;1;0.0
45933451;1.0;1;0.0
45933452;0.984;1;0.0
45934450;0.816;1;0.0
45934451;0.901;1;0.0
45934452;0.906;1;0.0
45935304;1.0;1;0.0
45935449;0.589;1;0.0
45935450;0.515;1;0.0
45935451;0.944;1;0.0
45935452;0.901;1;0.0
45936305;1.0;1;0.0
45936448;1.0;1;0.0
45936449;0.566;1;0.0
45936450;0.551;1;0.0
45936451;0.638;1;0.0
45937305;1.0;1;0.0
45937448;1.0;1;0.0
45937449;1.0;1;0.0
45937450;0.593;1;0.0
45937451;0.599;1;0.0
45937452;0.427;1;0.0
45937453;0.442;1;0.0
45938447;0.454;1;0.0
45938448;0.725;1;0.0
45938449;1.0;1;0.0
45938450;0.386;1;0.0
45938451;1.0;1;0.0
45939303;1.0;1;0.0
45939446;0.727;1;0.0
45939447;0.817;1;0.0
45939448;0.625;1;0.0
45939449;0.504;1;0.0
45939450;0.479;1;0.0
45940302;1.0;1;0.0
45940444;1.0;1;0.0
45940445;0.422;1;0.0
45940447;0.454;1;0.0
45940448;0.838;1;0.0
45941301;1.0;1;0.0
45941443;1.0;1;0.0
45941447;0.41;1;0.0
45941448;0.864;1;0.0
45941449;1.0;1;0.0
45942442;1.0;1;0.0
