PT_ID;VAR1;VAR2;VAR3
46002402;0.547;1;0.0
46003399;0.69;1;0.0
46004398;0.561;1;0.0
46005398;0.67;1;0.0
46005400;0.697;1;0.0
46046375;0.649;1;0.0
46048374;1.0;1;0.0
46051374;1.0;1;0.0
46052374;0.988;1;0.0
46054373;1.0;1;0.0
46059374;0.634;1;0.0
46061375;0.434;1;0.0
46063375;1.0;1;0.0
46066375;1.0;1;0.0
46074377;0.782;1;0.0
46074385;1.0;1;0.0
46077387;0.924;1;0.0
46078379;0.992;1;0.0
46083382;0.546;1;0.0
46092401;0.427;1;0.0
46106420;0.546;1;0.0
46107422;0.469;1;0.0
46108422;0.389;1;0.0
46108423;0.423;1;0.0
46108424;1.0;1;0.0
46110424;0.49;1;0.0
46110426;0.667;1;0.0
46119433;0.483;1;0.0
46120434;0.441;1;0.0
46121437;0.816;1;0.0
46130443;0.908;1;0.0
46131443;0.865;1;0.0
46131444;1.0;1;0.0
46138449;0.881;1;0.0
46193564;1.0;1;0.0
46194564;0.498;1;0.0
46196566;0.445;1;0.0
46196567;0.766;1;0.0
46197568;0.434;1;0.0
46199570;0.719;1;0.0
46200571;1.0;1;0.0
46202574;0.482;1;0.0
46203575;0.559;1;0.0
46205577;0.695;1;0.0
46205578;1.0;1;0.0
46212583;1.0;1;0.0
46213585;1.0;1;0.0
46213586;0.91;1;0.0
46214591;1.0;1;0.0
46216603;0.565;1;0.0
46250501;0.64;1;0.0
46252502;0.343;1;0.0
46289511;1.0;1;0.0
46291511;1.0;1;0.0
46619574;1.0;1;0.0
46620574;0.383;1;0.0
46621574;0.827;1;0.0
46627559;0.68;1;0.0
