PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.333;0;0.333;LKO_CAN;40
40852342;1.0;1;0.0;LKO_CAN;40
40852344;0.838;1;0.0;LKO_CAN;40
40853333;1.0;1;0.0;LKO_CAN;40
40854327;1.0;1;0.0;LKO_CAN;40
40854328;0.389;0;0.389;LKO_CAN;40
40854365;0.456;0;0.456;LKO_CAN;40
40854367;0.835;1;0.0;LKO_CAN;40
40854368;0.596;0;0.596;LKO_CAN;40
40854369;0.67;0;0.67;LKO_CAN;40
40854371;0.355;0;0.355;LKO_CAN;40
40855379;1.0;1;0.0;LKO_CAN;40
40856378;0.963;1;0.0;LKO_CAN;40
40857320;0.508;0;0.508;LKO_CAN;40
40858388;0.769;0;0.769;LKO_CAN;40
40860502;0.122;0;0.122;LKO_CAN;40
40861390;1.0;1;0.0;LKO_CAN;40
40863392;0.585;0;0.585;LKO_CAN;40
40864394;1.0;1;0.0;LKO_CAN;40
40870298;1.0;1;0.0;LKO_CAN;40
40870299;0.564;0;0.564;LKO_CAN;40
40874296;1.0;1;0.0;LKO_CAN;40
40875296;0.569;0;0.569;LKO_CAN;40
40875502;1.0;0;1.0;LKO_CAN;40
40878296;1.0;1;0.0;LKO_CAN;40
40878473;0.122;0;0.122;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40883295;0.779;1;0.0;LKO_CAN;40
40883296;0.542;0;0.542;LKO_CAN;40
40885423;0.194;0;0.194;LKO_CAN;40
40887295;0.639;0;0.639;LKO_CAN;40
40891419;0.333;1;0.0;LKO_CAN;40
40892294;0.566;0;0.566;LKO_CAN;40
40892418;0.268;0;0.268;LKO_CAN;40
40893421;0.14;0;0.14;LKO_CAN;40
40893422;0.295;1;0.0;LKO_CAN;40
40894422;0.148;0;0.148;LKO_CAN;40
40894458;0.316;1;0.0;LKO_CAN;40
40895457;0.332;0;0.332;LKO_CAN;40
40895458;0.333;0;0.333;LKO_CAN;40
40896447;0.224;1;0.0;LKO_CAN;40
40896456;0.333;0;0.333;LKO_CAN;40
40896457;0.333;0;0.333;LKO_CAN;40
40897446;0.333;0;0.333;LKO_CAN;40
40897455;0.333;0;0.333;LKO_CAN;40
40897456;0.222;0;0.222;LKO_CAN;40
40898454;0.333;0;0.333;LKO_CAN;40
40898455;0.333;0;0.333;LKO_CAN;40
40899422;0.223;0;0.223;LKO_CAN;40
40899454;0.333;0;0.333;LKO_CAN;40
40899455;0.333;0;0.333;LKO_CAN;40
40900420;0.285;0;0.285;LKO_CAN;40
40900421;1.0;1;0.0;LKO_CAN;40
40900422;0.333;1;0.0;LKO_CAN;40
40901414;0.162;0;0.162;LKO_CAN;40
40901422;0.333;1;0.0;LKO_CAN;40
40901444;0.268;1;0.0;LKO_CAN;40
40901453;0.333;0;0.333;LKO_CAN;40
40902453;0.333;0;0.333;LKO_CAN;40
40902459;0.185;0;0.185;LKO_CAN;40
40902460;0.333;0;0.333;LKO_CAN;40
40903443;0.328;0;0.328;LKO_CAN;40
40903453;0.333;0;0.333;LKO_CAN;40
40903454;0.226;1;0.0;LKO_CAN;40
40904441;0.163;0;0.163;LKO_CAN;40
40904453;0.323;0;0.323;LKO_CAN;40
40904454;0.333;0;0.333;LKO_CAN;40
40904461;0.319;0;0.319;LKO_CAN;40
40905441;0.16;0;0.16;LKO_CAN;40
40905453;0.245;0;0.245;LKO_CAN;40
40905454;0.247;0;0.247;LKO_CAN;40
40905461;0.269;0;0.269;LKO_CAN;40
40906458;0.241;0;0.241;LKO_CAN;40
40906459;0.197;0;0.197;LKO_CAN;40
40907454;0.333;0;0.333;LKO_CAN;40
40907456;0.112;0;0.112;LKO_CAN;40
40907457;0.243;0;0.243;LKO_CAN;40
40907459;0.241;0;0.241;LKO_CAN;40
40907460;0.308;0;0.308;LKO_CAN;40
40908454;0.117;0;0.117;LKO_CAN;40
40908455;0.332;0;0.332;LKO_CAN;40
40908459;0.246;0;0.246;LKO_CAN;40
40909441;0.333;1;0.0;LKO_CAN;40
40910441;0.333;1;0.0;LKO_CAN;40
40910442;0.324;1;0.0;LKO_CAN;40
40913445;0.237;0;0.237;LKO_CAN;40
40914440;0.333;1;0.0;LKO_CAN;40
40914444;0.262;1;0.0;LKO_CAN;40
40914445;0.176;1;0.0;LKO_CAN;40
40914450;1.0;1;0.0;LKO_CAN;40
40914451;0.333;1;0.0;LKO_CAN;40
40914472;0.231;1;0.0;LKO_CAN;40
40915442;0.116;1;0.0;LKO_CAN;40
40915444;0.333;1;0.0;LKO_CAN;40
40916440;0.293;1;0.0;LKO_CAN;40
40916441;0.333;1;0.0;LKO_CAN;40
40916442;0.262;1;0.0;LKO_CAN;40
