PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.309;1;0.0;LKO_CAN;40
40852341;0.603;1;0.0;LKO_CAN;40
40854367;0.356;1;0.0;LKO_CAN;40
40859389;0.602;1;0.0;LKO_CAN;40
40860390;0.797;1;0.0;LKO_CAN;40
40875502;0.775;1;0.0;LKO_CAN;40
40880296;0.631;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40890428;0.269;1;0.0;LKO_CAN;40
40892426;1.0;1;0.0;LKO_CAN;40
40894457;0.496;1;0.0;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895445;0.276;0;0.276;LKO_CAN;40
40895457;0.271;0;0.271;LKO_CAN;40
40895458;0.307;0;0.307;LKO_CAN;40
40896445;0.333;1;0.0;LKO_CAN;40
40896447;0.333;1;0.0;LKO_CAN;40
40896456;0.295;0;0.295;LKO_CAN;40
40896457;0.299;0;0.299;LKO_CAN;40
40897445;0.333;1;0.0;LKO_CAN;40
40897446;0.262;1;0.0;LKO_CAN;40
40897455;0.332;1;0.0;LKO_CAN;40
40897456;0.138;0;0.138;LKO_CAN;40
40897457;1.0;1;0.0;LKO_CAN;40
40898445;0.274;1;0.0;LKO_CAN;40
40898446;0.525;1;0.0;LKO_CAN;40
40898454;0.333;1;0.0;LKO_CAN;40
40898455;0.287;0;0.287;LKO_CAN;40
40899445;0.256;1;0.0;LKO_CAN;40
40899453;0.333;1;0.0;LKO_CAN;40
40899454;0.329;1;0.0;LKO_CAN;40
40899455;0.231;0;0.231;LKO_CAN;40
40900423;1.0;1;0.0;LKO_CAN;40
40900453;0.333;1;0.0;LKO_CAN;40
40901444;0.132;1;0.0;LKO_CAN;40
40901452;0.727;1;0.0;LKO_CAN;40
40901453;0.214;0;0.214;LKO_CAN;40
40901460;1.0;1;0.0;LKO_CAN;40
40902452;0.693;1;0.0;LKO_CAN;40
40902453;0.228;0;0.228;LKO_CAN;40
40902460;0.333;1;0.0;LKO_CAN;40
40903453;0.193;0;0.193;LKO_CAN;40
40903454;0.333;1;0.0;LKO_CAN;40
40904452;0.856;1;0.0;LKO_CAN;40
40904453;0.166;0;0.166;LKO_CAN;40
40904454;0.257;0;0.257;LKO_CAN;40
40905455;0.333;1;0.0;LKO_CAN;40
40905456;0.333;1;0.0;LKO_CAN;40
40905459;0.263;1;0.0;LKO_CAN;40
40906455;0.812;1;0.0;LKO_CAN;40
40906456;1.0;1;0.0;LKO_CAN;40
40907454;0.188;0;0.188;LKO_CAN;40
40908444;0.326;1;0.0;LKO_CAN;40
40908446;0.389;1;0.0;LKO_CAN;40
40909445;0.575;1;0.0;LKO_CAN;40
40909446;1.0;1;0.0;LKO_CAN;40
40909447;0.497;1;0.0;LKO_CAN;40
40910443;1.0;1;0.0;LKO_CAN;40
40910444;0.767;1;0.0;LKO_CAN;40
40910445;1.0;1;0.0;LKO_CAN;40
40910446;1.0;1;0.0;LKO_CAN;40
40910448;0.194;1;0.0;LKO_CAN;40
40911441;0.9;1;0.0;LKO_CAN;40
40911442;0.293;1;0.0;LKO_CAN;40
