PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40844493;0.669;0;0.669;LKO_CAN;40
40845492;0.853;0;0.853;LKO_CAN;40
40847534;1.0;0;1.0;LKO_CAN;40
40852338;0.705;0;0.705;LKO_CAN;40
40852340;0.518;0;0.518;LKO_CAN;40
40852345;1.0;0;1.0;LKO_CAN;40
40852347;1.0;0;1.0;LKO_CAN;40
40852348;0.381;0;0.381;LKO_CAN;40
40853356;0.918;0;0.918;LKO_CAN;40
40853362;1.0;0;1.0;LKO_CAN;40
40854330;0.921;0;0.921;LKO_CAN;40
40854331;0.433;0;0.433;LKO_CAN;40
40854364;0.888;0;0.888;LKO_CAN;40
40854373;0.333;0;0.333;LKO_CAN;40
40854375;0.844;0;0.844;LKO_CAN;40
40854376;0.982;0;0.982;LKO_CAN;40
40854377;1.0;0;1.0;LKO_CAN;40
40855364;0.152;0;0.152;LKO_CAN;40
40855368;0.341;0;0.341;LKO_CAN;40
40855371;1.0;0;1.0;LKO_CAN;40
40856324;0.82;0;0.82;LKO_CAN;40
40856382;1.0;0;1.0;LKO_CAN;40
40856385;1.0;0;1.0;LKO_CAN;40
40856523;1.0;0;1.0;LKO_CAN;40
40857319;0.465;0;0.465;LKO_CAN;40
40857322;0.977;0;0.977;LKO_CAN;40
40857324;1.0;0;1.0;LKO_CAN;40
40857382;0.528;0;0.528;LKO_CAN;40
40857384;0.303;0;0.303;LKO_CAN;40
40857385;0.329;0;0.329;LKO_CAN;40
40857522;1.0;0;1.0;LKO_CAN;40
40858316;0.793;0;0.793;LKO_CAN;40
40858321;0.804;0;0.804;LKO_CAN;40
40858383;1.0;0;1.0;LKO_CAN;40
40858384;0.409;0;0.409;LKO_CAN;40
40859312;0.581;0;0.581;LKO_CAN;40
40859313;1.0;0;1.0;LKO_CAN;40
40859314;0.796;0;0.796;LKO_CAN;40
40859316;0.769;0;0.769;LKO_CAN;40
40859502;0.333;0;0.333;LKO_CAN;40
40860311;1.0;0;1.0;LKO_CAN;40
40860502;0.236;0;0.236;LKO_CAN;40
