PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40852341;0.686;1;0.0;LKO_CAN;40
40853333;0.365;1;0.0;LKO_CAN;40
40854367;0.439;1;0.0;LKO_CAN;40
40859389;0.685;1;0.0;LKO_CAN;40
40860390;0.88;1;0.0;LKO_CAN;40
40863461;0.94;1;0.0;LKO_CAN;40
40875502;0.456;1;0.0;LKO_CAN;40
40880296;0.711;1;0.0;LKO_CAN;40
40881465;0.333;0;0.333;LKO_CAN;40
40887459;0.251;1;0.0;LKO_CAN;40
40890428;0.21;1;0.0;LKO_CAN;40
40892426;1.0;1;0.0;LKO_CAN;40
40894457;0.996;1;0.0;LKO_CAN;40
40894458;0.333;1;0.0;LKO_CAN;40
40895445;0.306;0;0.306;LKO_CAN;40
40895457;0.243;0;0.243;LKO_CAN;40
40895458;0.274;0;0.274;LKO_CAN;40
40896445;0.333;1;0.0;LKO_CAN;40
40896447;0.333;1;0.0;LKO_CAN;40
40896456;0.266;0;0.266;LKO_CAN;40
40896457;0.271;0;0.271;LKO_CAN;40
40897445;0.333;1;0.0;LKO_CAN;40
40897446;0.288;0;0.288;LKO_CAN;40
40897455;0.303;0;0.303;LKO_CAN;40
40897457;0.333;1;0.0;LKO_CAN;40
40898445;0.306;1;0.0;LKO_CAN;40
40898454;0.313;0;0.313;LKO_CAN;40
40898455;0.258;0;0.258;LKO_CAN;40
40899445;0.29;1;0.0;LKO_CAN;40
40899453;0.333;1;0.0;LKO_CAN;40
40899454;0.302;0;0.302;LKO_CAN;40
40899455;0.203;0;0.203;LKO_CAN;40
40900423;1.0;1;0.0;LKO_CAN;40
40900453;0.333;1;0.0;LKO_CAN;40
40901444;0.166;1;0.0;LKO_CAN;40
40901452;0.883;1;0.0;LKO_CAN;40
40901453;0.201;0;0.201;LKO_CAN;40
40901460;1.0;1;0.0;LKO_CAN;40
40902452;0.277;1;0.0;LKO_CAN;40
40902453;0.218;0;0.218;LKO_CAN;40
40902460;0.333;0;0.333;LKO_CAN;40
40903453;0.183;0;0.183;LKO_CAN;40
40903454;0.333;1;0.0;LKO_CAN;40
40904452;0.333;1;0.0;LKO_CAN;40
40904453;0.154;0;0.154;LKO_CAN;40
40904454;0.245;0;0.245;LKO_CAN;40
40905455;0.333;1;0.0;LKO_CAN;40
40905456;0.333;1;0.0;LKO_CAN;40
40905459;0.281;1;0.0;LKO_CAN;40
40905461;0.202;0;0.202;LKO_CAN;40
40906455;0.333;1;0.0;LKO_CAN;40
40906456;1.0;1;0.0;LKO_CAN;40
40907454;0.175;0;0.175;LKO_CAN;40
40908444;0.333;1;0.0;LKO_CAN;40
40909446;1.0;1;0.0;LKO_CAN;40
40910442;0.142;1;0.0;LKO_CAN;40
40910443;1.0;1;0.0;LKO_CAN;40
40910444;0.352;1;0.0;LKO_CAN;40
40910445;1.0;1;0.0;LKO_CAN;40
40910446;1.0;1;0.0;LKO_CAN;40
40910448;0.127;1;0.0;LKO_CAN;40
40911441;0.996;1;0.0;LKO_CAN;40
40911442;0.324;1;0.0;LKO_CAN;40
40911443;1.0;1;0.0;LKO_CAN;40
40911445;1.0;1;0.0;LKO_CAN;40
40911446;0.31;1;0.0;LKO_CAN;40
40911448;0.333;1;0.0;LKO_CAN;40
40911452;0.949;1;0.0;LKO_CAN;40
