PT_ID;VAR1;VAR2;VAR3;SECTION;TILE
40840500;0.246;0;0.246;LKO_CAN;40
40844493;1.0;0;1.0;LKO_CAN;40
40845492;0.385;0;0.385;LKO_CAN;40
40847534;1.0;0;1.0;LKO_CAN;40
40851358;1.0;0;1.0;LKO_CAN;40
40852343;1.0;0;1.0;LKO_CAN;40
40852345;0.152;0;0.152;LKO_CAN;40
40852346;0.992;0;0.992;LKO_CAN;40
40852347;0.81;0;0.81;LKO_CAN;40
40852348;0.964;0;0.964;LKO_CAN;40
40853362;0.815;0;0.815;LKO_CAN;40
40854329;1.0;0;1.0;LKO_CAN;40
40854364;0.855;0;0.855;LKO_CAN;40
40854373;0.156;0;0.156;LKO_CAN;40
40854376;0.346;0;0.346;LKO_CAN;40
40854377;0.412;0;0.412;LKO_CAN;40
40855328;1.0;0;1.0;LKO_CAN;40
40855368;0.962;0;0.962;LKO_CAN;40
40855371;0.138;0;0.138;LKO_CAN;40
40856382;0.692;0;0.692;LKO_CAN;40
40856385;0.704;0;0.704;LKO_CAN;40
40857322;0.354;0;0.354;LKO_CAN;40
40857324;0.447;0;0.447;LKO_CAN;40
40857382;0.924;0;0.924;LKO_CAN;40
40857385;0.117;0;0.117;LKO_CAN;40
40857522;0.976;0;0.976;LKO_CAN;40
40858315;1.0;0;1.0;LKO_CAN;40
40858383;0.76;0;0.76;LKO_CAN;40
40858387;0.989;0;0.989;LKO_CAN;40
40859312;0.925;0;0.925;LKO_CAN;40
40859313;0.616;0;0.616;LKO_CAN;40
40859502;0.328;0;0.328;LKO_CAN;40
40860311;0.68;0;0.68;LKO_CAN;40
40860389;1.0;0;1.0;LKO_CAN;40
40860502;0.238;0;0.238;LKO_CAN;40
40861309;1.0;0;1.0;LKO_CAN;40
40861389;1.0;0;1.0;LKO_CAN;40
40861391;1.0;0;1.0;LKO_CAN;40
40864303;0.872;0;0.872;LKO_CAN;40
40864304;1.0;0;1.0;LKO_CAN;40
40864393;0.413;0;0.413;LKO_CAN;40
40866301;0.789;0;0.789;LKO_CAN;40
40866394;1.0;0;1.0;LKO_CAN;40
40866444;0.213;0;0.213;LKO_CAN;40
40866447;0.333;0;0.333;LKO_CAN;40
40867300;0.669;0;0.669;LKO_CAN;40
40868397;0.906;0;0.906;LKO_CAN;40
40869301;0.693;0;0.693;LKO_CAN;40
40871298;1.0;0;1.0;LKO_CAN;40
40871399;0.133;0;0.133;LKO_CAN;40
40872298;0.716;0;0.716;LKO_CAN;40
40872400;0.993;0;0.993;LKO_CAN;40
40875297;1.0;0;1.0;LKO_CAN;40
40876296;1.0;0;1.0;LKO_CAN;40
40877296;0.92;0;0.92;LKO_CAN;40
40878473;0.321;0;0.321;LKO_CAN;40
40880466;0.333;0;0.333;LKO_CAN;40
40881296;1.0;0;1.0;LKO_CAN;40
40881465;0.273;0;0.273;LKO_CAN;40
40882296;1.0;0;1.0;LKO_CAN;40
40885295;0.346;0;0.346;LKO_CAN;40
40885429;0.333;0;0.333;LKO_CAN;40
40891418;0.132;0;0.132;LKO_CAN;40
40891429;0.333;0;0.333;LKO_CAN;40
40892429;0.314;0;0.314;LKO_CAN;40
40893294;0.885;0;0.885;LKO_CAN;40
40893421;0.333;0;0.333;LKO_CAN;40
40894421;0.333;0;0.333;LKO_CAN;40
40895420;0.258;0;0.258;LKO_CAN;40
