PT_ID;VAR1;VAR2;VAR3
47020424;0.726;1;0.0
47067453;0.333;1;0.0
47069455;0.815;1;0.0
47072458;0.592;1;0.0
47126482;0.555;1;0.0
47152500;0.892;1;0.0
47155501;0.339;1;0.0
47194504;0.38;1;0.0
47223468;1.0;1;0.0
47223469;1.0;1;0.0
47336536;0.507;1;0.0
47337525;0.506;1;0.0
47337526;1.0;1;0.0
47338538;0.405;1;0.0
47338539;1.0;1;0.0
47339541;0.692;1;0.0
47342546;0.855;1;0.0
47342547;0.59;1;0.0
47344554;0.683;1;0.0
47344555;0.633;1;0.0
47344560;0.532;1;0.0
47345555;1.0;1;0.0
47347564;1.0;1;0.0
47348564;0.617;1;0.0
47348565;0.47;1;0.0
47349564;0.505;1;0.0
47349565;1.0;1;0.0
47349566;1.0;1;0.0
47350566;0.827;1;0.0
47350567;0.693;1;0.0
47351567;0.774;1;0.0
47351568;1.0;1;0.0
47352568;0.52;1;0.0
47359577;0.385;1;0.0
47359578;0.455;1;0.0
47360579;1.0;1;0.0
47416599;0.65;1;0.0
47423594;1.0;1;0.0
47424593;0.381;1;0.0
47424594;1.0;1;0.0
47429594;0.989;1;0.0
47430594;0.824;1;0.0
47430597;0.462;1;0.0
47431596;0.675;1;0.0
47467589;0.498;1;0.0
47481582;0.397;1;0.0
47482581;0.823;1;0.0
