PT_ID;VAR1;VAR2;VAR3
47067453;0.476;0;0.476
47069455;0.962;0;0.962
47072458;0.737;0;0.737
47223468;0.559;0;0.559
47223469;1.0;0;1.0
47337525;0.683;0;0.683
47337526;1.0;0;1.0
47338538;0.58;0;0.58
47338539;0.495;0;0.495
47339541;0.868;0;0.868
47342546;1.0;0;1.0
47342547;0.766;0;0.766
47344554;0.861;0;0.861
47344555;0.81;0;0.81
47344560;0.709;0;0.709
47345555;0.909;0;0.909
47347564;0.875;0;0.875
47348564;0.794;0;0.794
47348565;0.646;0;0.646
47349564;0.682;0;0.682
47349565;1.0;0;1.0
47349566;1.0;0;1.0
47350566;1.0;0;1.0
47350567;0.87;0;0.87
47351567;0.953;0;0.953
47351568;1.0;0;1.0
47359577;0.563;0;0.563
47359578;0.633;0;0.633
47360579;1.0;0;1.0
47416599;0.833;0;0.833
47423594;0.407;0;0.407
47424593;0.571;0;0.571
47424594;1.0;0;1.0
47427593;0.475;0;0.475
47429594;1.0;0;1.0
47430594;1.0;0;1.0
47430597;0.651;0;0.651
47431596;0.866;0;0.866
47467589;0.696;0;0.696
47481582;0.599;0;0.599
47482581;1.0;0;1.0
