PT_ID;VAR1;VAR2;VAR3
46001400;0.39;1;0.0
46043374;0.758;1;0.0
46045374;0.63;1;0.0
46046374;0.526;1;0.0
46053373;0.347;1;0.0
46067375;0.445;1;0.0
46075386;0.58;1;0.0
46115432;0.728;1;0.0
46135446;0.546;1;0.0
46135447;0.528;1;0.0
46136447;0.637;1;0.0
46137448;0.846;1;0.0
46180440;0.797;1;0.0
46204576;0.4;1;0.0
46206579;0.533;1;0.0
46208580;0.463;1;0.0
46209581;0.867;1;0.0
46214593;0.432;1;0.0
46215596;0.416;1;0.0
46215598;0.595;1;0.0
46216601;0.891;1;0.0
46217608;0.744;1;0.0
46217609;0.533;1;0.0
46218611;0.427;1;0.0
46221615;0.794;1;0.0
46223617;0.375;1;0.0
46224618;0.716;1;0.0
46228618;0.677;1;0.0
46230619;0.986;1;0.0
46297512;0.686;1;0.0
