PT_ID;VAR1;VAR2;VAR3
45000548;1.0;1;0.0
45001548;1.0;1;0.0
45002548;1.0;1;0.0
45002549;0.497;1;0.0
45003548;0.292;1;0.0
45003549;0.457;1;0.0
45004548;0.292;1;0.0
45006548;0.521;1;0.0
45007548;0.756;1;0.0
45012548;0.516;1;0.0
45014548;0.975;1;0.0
45016521;0.948;1;0.0
45018521;0.454;1;0.0
45067586;1.0;1;0.0
45074590;1.0;1;0.0
45074592;1.0;1;0.0
45075590;1.0;1;0.0
45075591;0.953;1;0.0
45076590;1.0;1;0.0
45078592;0.896;1;0.0
45079592;0.734;1;0.0
45079593;1.0;1;0.0
45081595;1.0;1;0.0
45081596;0.534;1;0.0
45082593;0.813;1;0.0
45082595;0.597;1;0.0
45082596;0.387;1;0.0
45082597;0.84;1;0.0
45083592;0.899;1;0.0
45083593;1.0;1;0.0
45083595;1.0;1;0.0
45083596;0.992;1;0.0
45083597;0.925;1;0.0
45084592;0.877;1;0.0
45084593;1.0;1;0.0
45084594;0.376;1;0.0
45084595;0.395;1;0.0
45084596;0.147;1;0.0
45084597;1.0;1;0.0
45085593;0.92;1;0.0
45085594;0.84;1;0.0
45085596;0.075;1;0.0
45085597;0.584;1;0.0
45085598;0.732;1;0.0
45086593;1.0;1;0.0
45086594;0.483;1;0.0
45086596;0.776;1;0.0
45086597;0.203;1;0.0
45086598;1.0;1;0.0
45087594;0.659;1;0.0
45087596;0.171;1;0.0
45087597;0.157;1;0.0
45087598;1.0;1;0.0
45088594;0.67;1;0.0
45088596;0.729;1;0.0
45088597;0.689;1;0.0
45088598;1.0;1;0.0
45089594;1.0;1;0.0
45089598;0.106;1;0.0
45089599;1.0;1;0.0
45090594;1.0;1;0.0
45090598;0.544;1;0.0
45090599;0.654;1;0.0
45091594;0.943;1;0.0
45091598;0.132;1;0.0
45091599;0.942;1;0.0
45092595;0.411;1;0.0
45092600;0.988;1;0.0
45093595;0.902;1;0.0
45093600;1.0;1;0.0
45094595;0.528;1;0.0
45094599;1.0;1;0.0
45095598;0.146;1;0.0
45095599;0.868;1;0.0
45096596;0.391;1;0.0
45096599;0.449;1;0.0
45096600;1.0;1;0.0
45097596;1.0;1;0.0
45097597;0.425;1;0.0
45097601;0.868;1;0.0
45098597;0.658;1;0.0
45099597;1.0;1;0.0
45100597;1.0;1;0.0
45100598;0.906;1;0.0
45101597;0.195;1;0.0
45101598;0.608;1;0.0
45101601;0.381;1;0.0
45102596;0.776;1;0.0
45102597;0.249;1;0.0
45102598;0.138;1;0.0
45103596;0.588;1;0.0
45103597;0.251;1;0.0
45103598;0.482;1;0.0
45103601;1.0;1;0.0
45104596;1.0;1;0.0
45104597;0.333;1;0.0
45104598;0.752;1;0.0
45105595;0.533;1;0.0
45105596;1.0;1;0.0
45105597;0.485;1;0.0
45106595;0.8;1;0.0
45106596;1.0;1;0.0
45107596;1.0;1;0.0
45108596;0.934;1;0.0
45109596;0.979;1;0.0
45110597;1.0;1;0.0
45110598;0.968;1;0.0
45111588;0.959;1;0.0
45111597;0.174;1;0.0
45111598;0.513;1;0.0
45120600;0.502;1;0.0
45122599;0.665;1;0.0
45123598;1.0;1;0.0
45123599;1.0;1;0.0
45124598;0.227;1;0.0
45124599;0.684;1;0.0
45124600;0.449;1;0.0
45125600;0.721;1;0.0
45126599;1.0;1;0.0
45126600;1.0;1;0.0
45127599;0.251;1;0.0
45127600;1.0;1;0.0
45128599;1.0;1;0.0
45128600;1.0;1;0.0
45129600;0.818;1;0.0
45130599;0.126;1;0.0
45134600;1.0;1;0.0
45141600;1.0;1;0.0
45142600;1.0;1;0.0
45157601;0.346;1;0.0
45158601;0.635;1;0.0
45159601;1.0;1;0.0
45160601;1.0;1;0.0
45171600;1.0;1;0.0
45175599;0.15;1;0.0
45177603;0.528;1;0.0
45182605;0.355;1;0.0
45183603;0.553;1;0.0
45186606;0.553;1;0.0
45188608;0.91;1;0.0
45188611;1.0;1;0.0
45191609;0.932;1;0.0
45192613;1.0;1;0.0
45193614;0.498;1;0.0
