PT_ID;VAR1;VAR2;VAR3
45034524;0.333;1;0.0
45035525;0.333;1;0.0
45057558;1.0;1;0.0
45061560;0.189;1;0.0
45063535;0.235;1;0.0
45065536;0.333;1;0.0
45089596;0.287;1;0.0
45092597;0.292;1;0.0
45093597;0.144;1;0.0
45098598;0.144;1;0.0
45098599;0.206;1;0.0
45098600;0.276;1;0.0
45099599;0.292;1;0.0
45099600;0.112;1;0.0
45099601;1.0;1;0.0
45100601;0.679;1;0.0
45105599;0.519;1;0.0
45106599;0.333;1;0.0
45107585;0.423;1;0.0
45107600;0.297;1;0.0
45108600;0.284;1;0.0
45109601;0.536;1;0.0
45110600;0.165;1;0.0
45111600;0.333;1;0.0
45111601;0.443;1;0.0
45112600;0.333;1;0.0
45112601;0.949;1;0.0
45113600;0.257;1;0.0
45113601;0.665;1;0.0
45115597;0.333;1;0.0
45115599;0.545;1;0.0
45115600;0.24;1;0.0
45115601;1.0;1;0.0
45116590;0.333;1;0.0
45116597;0.333;1;0.0
45116598;1.0;1;0.0
45116599;1.0;1;0.0
45116600;0.333;1;0.0
45116601;1.0;1;0.0
45117597;0.333;1;0.0
45117599;1.0;1;0.0
45117600;0.333;1;0.0
45117601;1.0;1;0.0
45118597;0.333;1;0.0
45118598;0.333;1;0.0
45118599;1.0;1;0.0
45118600;0.333;1;0.0
45118601;1.0;1;0.0
45119597;0.333;1;0.0
45119598;0.333;1;0.0
45119600;0.333;1;0.0
45120597;0.333;1;0.0
45120598;0.174;1;0.0
45120599;0.192;1;0.0
45121597;0.333;1;0.0
45122596;0.139;1;0.0
45122597;0.333;1;0.0
45135599;0.333;1;0.0
45135600;0.625;1;0.0
45136599;0.333;1;0.0
45136600;1.0;1;0.0
45137599;0.275;1;0.0
45142599;0.251;1;0.0
45163600;0.181;1;0.0
45174600;0.161;1;0.0
45176601;1.0;1;0.0
45177602;1.0;1;0.0
45178602;1.0;1;0.0
45178603;1.0;1;0.0
45179603;1.0;1;0.0
45180604;0.936;1;0.0
45181604;0.586;1;0.0
45183604;1.0;1;0.0
45184606;0.976;1;0.0
45185607;0.829;1;0.0
45189611;0.949;1;0.0
45193613;0.593;1;0.0
45196617;0.507;1;0.0
45197617;0.867;1;0.0
45207620;1.0;1;0.0
45208620;0.451;1;0.0
45211621;1.0;1;0.0
45215622;0.259;1;0.0
45216622;0.225;1;0.0
45217622;1.0;1;0.0
45221623;0.227;1;0.0
45229628;0.284;1;0.0
45229629;1.0;1;0.0
45230629;0.301;1;0.0
45235529;0.276;1;0.0
45235635;0.937;1;0.0
45304507;0.333;1;0.0
45340503;0.333;1;0.0
45357534;0.293;1;0.0
45370503;0.268;1;0.0
45483528;1.0;1;0.0
45487527;1.0;1;0.0
