PT_ID;VAR1;VAR2;VAR3
45000548;1.0;0;1.0
45001548;0.645;0;0.645
45002548;0.891;0;0.891
45014548;1.0;0;1.0
45016521;1.0;0;1.0
45018521;0.84;0;0.84
45054557;1.0;0;1.0
45075591;1.0;0;1.0
45078592;1.0;0;1.0
45079592;1.0;0;1.0
45081595;0.757;0;0.757
45081596;0.934;0;0.934
45082593;1.0;0;1.0
45082595;0.995;0;0.995
45082596;0.785;0;0.785
45083592;1.0;0;1.0
45083593;0.851;0;0.851
45083596;1.0;0;1.0
45083597;1.0;0;1.0
45084593;0.779;0;0.779
45084594;0.775;0;0.775
45084595;0.794;0;0.794
45084596;1.0;0;1.0
45084597;1.0;0;1.0
45085594;1.0;0;1.0
45085596;0.158;0;0.158
45085597;0.983;0;0.983
45086594;0.882;0;0.882
45086595;0.549;0;0.549
45086596;1.0;0;1.0
45086597;1.0;0;1.0
45086598;1.0;0;1.0
45087594;1.0;0;1.0
45087595;0.464;0;0.464
45087596;0.987;0;0.987
45087597;0.939;0;0.939
45087598;1.0;0;1.0
45088594;1.0;0;1.0
45088596;1.0;0;1.0
45088597;1.0;0;1.0
45088598;1.0;0;1.0
45089594;1.0;0;1.0
45089595;0.35;0;0.35
45089597;0.361;0;0.361
45089598;0.764;0;0.764
45089599;1.0;0;1.0
45090596;0.102;0;0.102
45090597;0.398;0;0.398
45090599;1.0;0;1.0
45091595;0.559;0;0.559
45091598;0.853;0;0.853
45091599;1.0;0;1.0
45092595;0.813;0;0.813
45092599;0.677;0;0.677
45092600;1.0;0;1.0
45093595;1.0;0;1.0
45093596;0.568;0;0.568
45093599;0.646;0;0.646
45094596;0.135;0;0.135
45095596;0.353;0;0.353
45095598;0.841;0;0.841
45095599;1.0;0;1.0
45096596;0.793;0;0.793
45096597;0.102;0;0.102
45096598;0.564;0;0.564
45096599;0.852;0;0.852
45097596;0.9;0;0.9
45097597;0.828;0;0.828
45097599;0.12;0;0.12
45097600;0.717;0;0.717
45097601;1.0;0;1.0
45098597;1.0;0;1.0
45098601;0.714;0;0.714
45099597;0.663;0;0.663
45099598;0.733;0;0.733
45100597;0.569;0;0.569
45100598;1.0;0;1.0
45101597;0.33;0;0.33
45101598;1.0;0;1.0
45101601;0.785;0;0.785
45102597;1.0;0;1.0
45102598;0.818;0;0.818
45103597;0.333;0;0.333
45103598;0.887;0;0.887
45103600;0.152;0;0.152
45103601;1.0;0;1.0
45104597;0.333;0;0.333
45104598;1.0;0;1.0
45104600;0.56;0;0.56
45104601;0.608;0;0.608
45105597;0.891;0;0.891
45105598;0.675;0;0.675
45106596;0.475;0;0.475
45108596;1.0;0;1.0
45108597;0.129;0;0.129
45109596;1.0;0;1.0
45109597;0.384;0;0.384
45109598;0.136;0;0.136
45110597;0.641;0;0.641
45110598;1.0;0;1.0
45110599;0.344;0;0.344
45111597;0.93;0;0.93
45111598;0.92;0;0.92
45120600;0.911;0;0.911
45121599;0.168;0;0.168
45122598;0.715;0;0.715
45122599;1.0;0;1.0
45123598;0.973;0;0.973
45123599;0.933;0;0.933
45124598;0.333;0;0.333
45124599;1.0;0;1.0
45124600;0.859;0;0.859
45125599;0.361;0;0.361
45125600;1.0;0;1.0
45126599;0.661;0;0.661
45126600;0.381;0;0.381
45127599;1.0;0;1.0
45127600;0.629;0;0.629
45129599;0.565;0;0.565
45129600;1.0;0;1.0
45130599;0.788;0;0.788
45131599;0.295;0;0.295
45134600;0.488;0;0.488
45139600;1.0;0;1.0
45141600;0.404;0;0.404
45142600;1.0;0;1.0
45143600;1.0;0;1.0
45157601;0.761;0;0.761
45158601;1.0;0;1.0
45160601;0.873;0;0.873
45161601;0.353;0;0.353
45175599;0.928;0;0.928
45175601;0.479;0;0.479
45177603;0.941;0;0.941
45182603;0.667;0;0.667
45182605;0.769;0;0.769
45183603;0.966;0;0.966
45183606;0.474;0;0.474
45184605;0.355;0;0.355
45185605;0.582;0;0.582
45186606;0.966;0;0.966
45188608;1.0;0;1.0
45188611;0.728;0;0.728
45191609;1.0;0;1.0
45191610;0.615;0;0.615
45192613;0.852;0;0.852
45193614;0.931;0;0.931
45195614;1.0;0;1.0
45196615;1.0;0;1.0
45196618;0.455;0;0.455
45198618;0.798;0;0.798
45199550;0.733;0;0.733
45199618;0.448;0;0.448
45200619;1.0;0;1.0
45201619;0.395;0;0.395
45203618;0.799;0;0.799
45204619;1.0;0;1.0
45204620;0.732;0;0.732
45206619;0.744;0;0.744
45207621;0.865;0;0.865
45209622;0.98;0;0.98
45210620;0.757;0;0.757
45212622;1.0;0;1.0
45213622;0.873;0;0.873
45214622;1.0;0;1.0
45222623;0.468;0;0.468
45223623;0.961;0;0.961
45224624;1.0;0;1.0
45224625;0.729;0;0.729
45225626;0.673;0;0.673
45227626;0.161;0;0.161
45227627;1.0;0;1.0
45230630;0.705;0;0.705
45231629;1.0;0;1.0
45231630;1.0;0;1.0
45232631;0.902;0;0.902
45233631;0.67;0;0.67
45233632;0.881;0;0.881
45233633;1.0;0;1.0
45233635;0.771;0;0.771
45234634;0.691;0;0.691
45234635;0.984;0;0.984
45235636;0.902;0;0.902
45235637;1.0;0;1.0
45236636;1.0;0;1.0
45236637;1.0;0;1.0
45236638;0.962;0;0.962
45236639;1.0;0;1.0
45237637;1.0;0;1.0
45237638;1.0;0;1.0
45237639;0.175;0;0.175
45238639;0.568;0;0.568
45238640;0.762;0;0.762
45238641;1.0;0;1.0
45239640;0.344;0;0.344
45239641;0.488;0;0.488
45240641;0.511;0;0.511
45241642;0.663;0;0.663
45241643;0.129;0;0.129
45241644;1.0;0;1.0
45241645;0.916;0;0.916
45242644;0.82;0;0.82
45242645;0.969;0;0.969
45243645;0.825;0;0.825
45243646;0.91;0;0.91
45243647;0.585;0;0.585
45244646;0.902;0;0.902
45244647;0.863;0;0.863
45245647;1.0;0;1.0
45245648;0.136;0;0.136
45245649;0.633;0;0.633
45246648;0.138;0;0.138
45246649;1.0;0;1.0
45247649;1.0;0;1.0
45248649;0.993;0;0.993
45248650;0.862;0;0.862
45249650;1.0;0;1.0
45249651;1.0;0;1.0
45250651;0.797;0;0.797
45305535;1.0;0;1.0
45372503;0.233;0;0.233
45464529;1.0;0;1.0
45479528;0.496;0;0.496
45480528;1.0;0;1.0
45485528;0.94;0;0.94
45486528;1.0;0;1.0
45487528;1.0;0;1.0
45488528;1.0;0;1.0
45493527;0.631;0;0.631
