PT_ID;VAR1;VAR2;VAR3
41000167;0.866;0;0.866
41000390;0.349;0;0.349
41000391;0.383;0;0.383
41000392;0.963;0;0.963
41000393;0.812;0;0.812
41000394;0.959;0;0.959
41000395;0.932;0;0.932
41001169;1.0;0;1.0
41001391;0.653;0;0.653
41001394;0.399;0;0.399
41002170;1.0;0;1.0
41002390;0.378;0;0.378
41002391;1.0;0;1.0
41002392;1.0;0;1.0
41002393;1.0;0;1.0
41003170;1.0;0;1.0
41003390;1.0;0;1.0
41003391;0.936;0;0.936
41003392;0.89;0;0.89
41003393;0.778;0;0.778
41003394;0.952;0;0.952
41004389;0.65;0;0.65
41004390;0.744;0;0.744
41004391;0.706;0;0.706
41004392;0.661;0;0.661
41004393;0.672;0;0.672
41004394;0.917;0;0.917
41005389;0.81;0;0.81
41005390;0.68;0;0.68
41005391;0.693;0;0.693
41005392;1.0;0;1.0
41005393;1.0;0;1.0
41005394;1.0;0;1.0
41006389;0.682;0;0.682
41006390;0.682;0;0.682
41006391;0.682;0;0.682
41006392;1.0;0;1.0
41006393;1.0;0;1.0
41006394;1.0;0;1.0
41007158;0.476;0;0.476
41007159;1.0;0;1.0
41007389;0.543;0;0.543
41007390;0.511;0;0.511
41007391;0.527;0;0.527
41007392;0.519;0;0.519
41007393;0.666;0;0.666
41007394;1.0;0;1.0
41008159;0.489;0;0.489
41008390;0.519;0;0.519
41008391;0.519;0;0.519
41008392;0.519;0;0.519
41008393;0.578;0;0.578
41008394;0.589;0;0.589
41009174;1.0;0;1.0
41009390;0.211;0;0.211
41009391;0.648;0;0.648
41009392;0.624;0;0.624
41009393;0.6;0;0.6
41010158;1.0;0;1.0
41010390;0.129;0;0.129
41010391;0.245;0;0.245
41010392;0.917;0;0.917
41010393;1.0;0;1.0
41011156;0.485;0;0.485
41011157;0.701;0;0.701
41011391;0.874;0;0.874
41011392;0.84;0;0.84
41011393;0.845;0;0.845
41012155;0.431;0;0.431
41012156;0.447;0;0.447
41012174;1.0;0;1.0
41012391;0.984;0;0.984
41012392;1.0;0;1.0
41013155;0.365;0;0.365
41013156;0.989;0;0.989
41013391;0.781;0;0.781
41013392;1.0;0;1.0
41014154;1.0;0;1.0
41014155;0.629;0;0.629
41014174;0.692;0;0.692
41014390;0.402;0;0.402
41014391;0.813;0;0.813
41014392;0.904;0;0.904
41015154;0.593;0;0.593
41015390;1.0;0;1.0
41015391;1.0;0;1.0
41015392;1.0;0;1.0
41016152;0.447;0;0.447
41016153;0.364;0;0.364
41016389;0.674;0;0.674
41016390;1.0;0;1.0
41016391;1.0;0;1.0
41017389;0.306;0;0.306
41017390;1.0;0;1.0
41018151;0.468;0;0.468
41018152;0.473;0;0.473
41018175;1.0;0;1.0
41018388;0.354;0;0.354
41018390;0.527;0;0.527
41018391;0.989;0;0.989
41019151;0.476;0;0.476
41019175;0.433;0;0.433
41019390;0.527;0;0.527
41020151;0.471;0;0.471
41021390;0.648;0;0.648
