PT_ID;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
46002357;15.959;14;5.355;0.7599523809523809;0.6666666666666666;0.255
46002358;10.735;10;2.0;0.8945833333333333;0.8333333333333334;0.16666666666666666
46002360;19.799;18;4.649;0.8249583333333333;0.75;0.19370833333333334
46002361;15.493;14;5.73;0.7377619047619047;0.6666666666666666;0.27285714285714285
46002362;16.237;17;2.601;0.7731904761904761;0.8095238095238095;0.12385714285714286
46002399;13.267;15;1.92;0.7804117647058824;0.8823529411764706;0.11294117647058823
46002400;16.981;14;4.328;0.8086190476190477;0.6666666666666666;0.2060952380952381
46002401;16.588;15;4.985;0.754;0.6818181818181818;0.2265909090909091
46002402;10.397;9;3.513;0.7997692307692308;0.6923076923076923;0.2702307692307692
46002403;9.164;8;2.0;0.9164;0.8;0.2
46002404;0.989;1;0.0;0.989;1.0;0.0
46002406;1.0;1;0.0;1.0;1.0;0.0
46002410;2.667;2;0.667;0.8889999999999999;0.6666666666666666;0.22233333333333336
46002411;17.858;18;3.279;0.8117272727272727;0.8181818181818182;0.14904545454545454
46003354;4.753;5;0.853;0.7921666666666667;0.8333333333333334;0.14216666666666666
46003355;17.61;18;3.193;0.8004545454545454;0.8181818181818182;0.14513636363636365
46003357;18.272;18;3.394;0.8305454545454545;0.8181818181818182;0.15427272727272728
46003358;15.798;14;5.301;0.7522857142857143;0.6666666666666666;0.25242857142857145
46003359;15.92;15;5.476;0.6921739130434783;0.6521739130434783;0.23808695652173914
46003360;15.959;15;5.487;0.6938695652173913;0.6521739130434783;0.23856521739130435
46003361;2.302;3;0.0;0.7673333333333333;1.0;0.0
46003398;9.643;12;0.0;0.8035833333333334;1.0;0.0
46003399;17.447;17;4.0;0.8308095238095238;0.8095238095238095;0.19047619047619047
46003400;15.323;13;4.946;0.76615;0.65;0.2473
46003401;17.025;14;4.327999999999999;0.8107142857142856;0.6666666666666666;0.20609523809523805
46003402;18.331;14;7.101;0.7637916666666666;0.5833333333333334;0.295875
46003403;14.713;13;3.385;0.8654705882352941;0.7647058823529411;0.1991176470588235
46003404;14.558;15;2.394;0.8087777777777778;0.8333333333333334;0.133
46003405;17.199;16;3.844;0.8190000000000001;0.7619047619047619;0.18304761904761904
46004354;15.461;14;2.7119999999999997;0.9094705882352941;0.8235294117647058;0.15952941176470586
46004355;16.084;15;5.518;0.699304347826087;0.6521739130434783;0.23991304347826087
46004358;19.47;17;4.715;0.8465217391304347;0.7391304347826086;0.205
46004359;16.038;14;5.381;0.7637142857142857;0.6666666666666666;0.25623809523809526
46004360;2.0;2;0.0;1.0;1.0;0.0
46004397;15.93;14;3.993;0.885;0.7777777777777778;0.22183333333333333
46004398;17.457;17;4.351;0.7935;0.7727272727272727;0.19777272727272727
46004399;15.092;15;3.0;0.8384444444444444;0.8333333333333334;0.16666666666666666
46004400;12.909;12;4.284;0.7593529411764707;0.7058823529411765;0.252
46004401;18.801000000000002;16;5.551;0.75204;0.64;0.22204000000000002
46004402;17.308;15;4.003;0.8241904761904761;0.7142857142857143;0.19061904761904763
46004403;16.74;16;3.0;0.837;0.8;0.15
46004404;19.773;18;4.62;0.823875;0.75;0.1925
46004405;19.557;17;4.77;0.8503043478260869;0.7391304347826086;0.20739130434782607
46004406;1.532;2;0.0;0.766;1.0;0.0
46005354;1.639;2;0.0;0.8195;1.0;0.0
46005355;15.936;15;5.477;0.6928695652173913;0.6521739130434783;0.2381304347826087
46005396;3.0;3;0.0;1.0;1.0;0.0
46005397;7.2620000000000005;9;0.0;0.806888888888889;1.0;0.0
46005398;17.894;17;3.996;0.852095238095238;0.8095238095238095;0.19028571428571428
46005399;13.974;14;2.863;0.8220000000000001;0.8235294117647058;0.16841176470588234
46005400;17.078;15;4.0;0.8988421052631579;0.7894736842105263;0.21052631578947367
46005401;18.972;19;4.509;0.75888;0.76;0.18036000000000002
46005402;17.475;17;3.71;0.7943181818181819;0.7727272727272727;0.16863636363636364
46005403;9.554;8;2.751;0.7961666666666667;0.6666666666666666;0.22924999999999998
46005404;15.918;15;6.036;0.6920869565217391;0.6521739130434783;0.2624347826086956
46005405;19.509;17;4.726;0.8482173913043478;0.7391304347826086;0.20547826086956522
46005406;16.294;16;2.633;0.8575789473684211;0.8421052631578947;0.13857894736842105
46006355;15.519;14;5.732;0.739;0.6666666666666666;0.27295238095238095
46006356;19.861;18;4.598;0.8275416666666667;0.75;0.19158333333333333
46006395;18.801;17;5.125;0.7833749999999999;0.7083333333333334;0.21354166666666666
46006396;5.207;6;0.0;0.8678333333333333;1.0;0.0
46006397;3.173;4;0.0;0.79325;1.0;0.0
46006398;14.847;12;4.0;0.9279375;0.75;0.25
46006399;16.397;15;4.261;0.81985;0.75;0.21305000000000002
46006400;13.606;10;4.0;0.9718571428571429;0.7142857142857143;0.2857142857142857
46006401;14.224;12;5.841;0.7112;0.6;0.29205000000000003
46006402;5.051;0;5.051;0.631375;0.0;0.631375
46006403;6.963;4;4.407;0.6963;0.4;0.4407
46006404;10.089;9;2.584;0.7760769230769231;0.6923076923076923;0.19876923076923078
46006405;19.782;18;4.639;0.82425;0.75;0.19329166666666667
46006406;19.007;17;4.117;0.8639545454545455;0.7727272727272727;0.18713636363636363
46006407;8.683;8;1.0;0.9647777777777777;0.8888888888888888;0.1111111111111111
46007356;18.014;18;3.313;0.8188181818181818;0.8181818181818182;0.1505909090909091
46007357;15.043;12;6.439;0.75215;0.6;0.32195
46007358;19.804000000000002;18;4.572;0.8251666666666667;0.75;0.1905
46007359;6.916;7;1.0;0.8645;0.875;0.125
46007396;0.468;1;0.0;0.468;1.0;0.0
46007400;7.729;4;5.165;0.7729;0.4;0.5165
46007401;7.041;4;4.446;0.7041000000000001;0.4;0.4446
46007402;3.9530000000000003;0;3.9530000000000003;0.6588333333333334;0.0;0.6588333333333334
46007403;6.031;2;5.029;0.6701111111111111;0.2222222222222222;0.5587777777777778
46007404;8.606;7;3.471;0.7823636363636364;0.6363636363636364;0.3155454545454546
46007405;20.048000000000002;19;4.514;0.8019200000000001;0.76;0.18056
46007406;12.097;11;1.956;0.9305384615384615;0.8461538461538461;0.15046153846153845
46007483;1.0;0;1.0;1.0;0.0;1.0
46008358;16.201999999999998;15;4.459;0.7715238095238094;0.7142857142857143;0.21233333333333332
46008359;14.949;13;6.162;0.7118571428571429;0.6190476190476191;0.2934285714285714
46008360;15.884;14;5.329;0.7563809523809524;0.6666666666666666;0.25376190476190474
46008393;1.8039999999999998;2;0.0;0.9019999999999999;1.0;0.0
46008399;10.49;9;2.734;0.806923076923077;0.6923076923076923;0.2103076923076923
46008400;11.719;9;3.4859999999999998;0.7812666666666667;0.6;0.2324
46008401;7.721;4;5.141;0.7721;0.4;0.5141
46008402;3.87;0;3.87;0.645;0.0;0.645
46008403;5.311;0;5.311;0.663875;0.0;0.663875
46008404;6.537;3;4.354;0.7263333333333333;0.3333333333333333;0.4837777777777778
46008405;20.244;19;4.629;0.80976;0.76;0.18516
46009360;20.011;19;4.054;0.8337916666666666;0.7916666666666666;0.1689166666666667
46009361;15.487;14;5.735;0.7374761904761905;0.6666666666666666;0.2730952380952381
46009392;0.528;0;0.528;0.528;0.0;0.528
46009393;0.657;1;0.0;0.657;1.0;0.0
46009398;8.679;7;3.293;0.789;0.6363636363636364;0.2993636363636364
46009399;10.433;9;2.713;0.8025384615384615;0.6923076923076923;0.2086923076923077
46009400;10.321;9;2.67;0.793923076923077;0.6923076923076923;0.2053846153846154
46009401;11.728;9;3.4859999999999998;0.7818666666666666;0.6;0.2324
46009402;8.86;5;6.017;0.6815384615384615;0.38461538461538464;0.46284615384615385
46009403;5.093999999999999;0;5.093999999999999;0.6367499999999999;0.0;0.6367499999999999
46009404;18.186;18;3.835;0.790695652173913;0.782608695652174;0.1667391304347826
46010361;19.807;18;4.619;0.8252916666666666;0.75;0.19245833333333331
46010362;16.973;17;3.576;0.7715;0.7727272727272727;0.16254545454545455
46010392;2.0;2;0.0;1.0;1.0;0.0
46010397;8.878;5;6.0280000000000005;0.682923076923077;0.38461538461538464;0.46369230769230774
46010398;8.671;7;3.2800000000000002;0.7882727272727272;0.6363636363636364;0.2981818181818182
46010399;8.661999999999999;7;3.337;0.7874545454545454;0.6363636363636364;0.3033636363636364
46010400;10.131;9;2.6;0.7793076923076924;0.6923076923076923;0.2
46010401;10.535;9;2.751;0.8103846153846154;0.6923076923076923;0.2116153846153846
46010402;14.33;12;5.9239999999999995;0.7165;0.6;0.29619999999999996
46010403;15.701;14;5.261;0.7476666666666667;0.6666666666666666;0.25052380952380954
46011362;14.175;12;5.8260000000000005;0.70875;0.6;0.2913
46011363;19.865;19;4.166;0.8277083333333333;0.7916666666666666;0.17358333333333334
46011364;2.0;2;0.0;1.0;1.0;0.0
46011365;2.0;2;0.0;1.0;1.0;0.0
46011391;1.0;1;0.0;1.0;1.0;0.0
46011392;0.991;1;0.0;0.991;1.0;0.0
46011396;11.49;9;3.746;0.766;0.6;0.24973333333333333
46011397;9.108;7;3.456;0.759;0.5833333333333334;0.288
46011398;9.081;7;3.479;0.7567499999999999;0.5833333333333334;0.28991666666666666
46011399;10.007;9;2.585;0.7697692307692308;0.6923076923076923;0.19884615384615384
46011400;8.597;7;3.4530000000000003;0.7815454545454545;0.6363636363636364;0.3139090909090909
46011401;11.586;9;3.528;0.7724;0.6;0.2352
46011402;17.331;17;3.206;0.8252857142857143;0.8095238095238095;0.15266666666666667
46011483;0.41600000000000004;0;0.41600000000000004;0.20800000000000002;0.0;0.20800000000000002
46012362;19.825;19;4.182;0.8260416666666667;0.7916666666666666;0.17425000000000002
46012363;15.166;12;6.535;0.7583;0.6;0.32675
46012364;14.99;14;2.867;0.881764705882353;0.8235294117647058;0.1686470588235294
46012365;18.264;19;4.122;0.73056;0.76;0.16488
46012366;17.033;19;3.062;0.7097083333333334;0.7916666666666666;0.12758333333333333
46012396;13.455;11;5.6690000000000005;0.67275;0.55;0.28345000000000004
46012397;10.836;9;2.856;0.8335384615384616;0.6923076923076923;0.2196923076923077
46012398;9.563;8;2.7359999999999998;0.7969166666666667;0.6666666666666666;0.22799999999999998
46012399;10.575;9;2.767;0.8134615384615385;0.6923076923076923;0.21284615384615385
46012400;11.634;9;3.479;0.7756000000000001;0.6;0.23193333333333335
46012401;16.936;18;2.467;0.8064761904761905;0.8571428571428571;0.11747619047619048
46012483;0.333;0;0.333;0.333;0.0;0.333
46013362;2.0;2;0.0;1.0;1.0;0.0
46013363;15.245000000000001;12;6.68;0.7622500000000001;0.6;0.33399999999999996
46013364;19.506;19;3.657;0.8480869565217392;0.8260869565217391;0.159
46013365;15.246;14;3.215;0.847;0.7777777777777778;0.1786111111111111
46013366;19.523;17;4.746;0.8488260869565217;0.7391304347826086;0.20634782608695654
46013395;6.736;6;1.683;0.842;0.75;0.210375
46013396;18.764;19;3.459;0.8158260869565217;0.8260869565217391;0.15039130434782608
46013397;15.238;12;6.686;0.7619;0.6;0.3343
46013398;12.564;9;5.451;0.698;0.5;0.3028333333333333
46013399;10.67;9;2.801;0.8207692307692308;0.6923076923076923;0.21546153846153848
46013400;17.326;17;3.6719999999999997;0.7875454545454545;0.7727272727272727;0.1669090909090909
46013483;0.253;0;0.253;0.253;0.0;0.253
46014363;10.534;10;1.571;0.8778333333333334;0.8333333333333334;0.13091666666666665
46014364;14.439;12;6.031;0.72195;0.6;0.30155
46014365;5.287;6;0.783;0.7552857142857142;0.8571428571428571;0.11185714285714286
46014366;15.287;14;3.207;0.8492777777777778;0.7777777777777778;0.17816666666666667
46014387;1.0;1;0.0;1.0;1.0;0.0
46014388;5.525;5;0.525;0.9208333333333334;0.8333333333333334;0.08750000000000001
46014389;0.439;1;0.0;0.439;1.0;0.0
46014397;9.339;9;1.0;0.9339000000000001;0.9;0.1
46014398;19.044999999999998;19;3.5549999999999997;0.8280434782608694;0.8260869565217391;0.15456521739130433
46014399;12.985;10;5.538;0.6834210526315789;0.5263157894736842;0.29147368421052633
46014467;2.0;0;2.0;1.0;0.0;1.0
46014483;0.299;0;0.299;0.299;0.0;0.299
46015363;10.707;10;1.637;0.8922500000000001;0.8333333333333334;0.13641666666666666
46015364;13.984;11;6.204;0.6992;0.55;0.3102
46015365;16.113;15;5.519;0.7005652173913043;0.6521739130434783;0.23995652173913043
46015386;3.0759999999999996;3;0.939;0.7689999999999999;0.75;0.23475
46015387;6.336;7;1.0;0.792;0.875;0.125
46015388;1.681;1;1.0;0.8405;0.5;0.5
46015389;1.365;1;1.0;0.6825;0.5;0.5
46015390;1.706;3;0.0;0.5686666666666667;1.0;0.0
46015391;0.42;1;0.0;0.42;1.0;0.0
46015397;1.0;1;0.0;1.0;1.0;0.0
46015398;18.346;16;5.1899999999999995;0.7644166666666666;0.6666666666666666;0.21624999999999997
46015485;11.86;11;3.439;0.7906666666666666;0.7333333333333333;0.22926666666666667
46016363;14.419;13;2.803;0.9011875;0.8125;0.1751875
46016364;14.850999999999999;12;6.312;0.7425499999999999;0.6;0.3156
46016365;18.707;19;3.425;0.8133478260869565;0.8260869565217391;0.14891304347826087
46016385;0.592;1;0.0;0.592;1.0;0.0
46016386;5.43;5;1.0;0.9049999999999999;0.8333333333333334;0.16666666666666666
46016387;13.152;12;1.911;0.9394285714285714;0.8571428571428571;0.1365
46016388;11.301;10;1.936;0.94175;0.8333333333333334;0.16133333333333333
46016389;2.367;2;1.0;0.789;0.6666666666666666;0.3333333333333333
46016391;0.359;1;0.0;0.359;1.0;0.0
46016397;4.368;4;1.0;0.8736;0.8;0.2
46016484;0.333;0;0.333;0.333;0.0;0.333
46016485;7.022;5;2.952;0.87775;0.625;0.369
46017362;9.233;10;1.0;0.8393636363636364;0.9090909090909091;0.09090909090909091
46017363;19.792;18;4.595;0.8246666666666668;0.75;0.1914583333333333
46017364;15.006;13;6.2010000000000005;0.7145714285714286;0.6190476190476191;0.2952857142857143
46017384;1.0;1;0.0;1.0;1.0;0.0
46017385;14.981;14;2.5789999999999997;0.881235294117647;0.8235294117647058;0.15170588235294116
46017386;13.61;12;2.552;0.9073333333333333;0.8;0.17013333333333333
46017387;12.72;11;2.695;0.9085714285714286;0.7857142857142857;0.19249999999999998
46017388;9.093;9;1.0;0.9093;0.9;0.1
46017389;11.439;10;1.9180000000000001;0.95325;0.8333333333333334;0.15983333333333336
46017390;11.201;10;1.95;0.9334166666666667;0.8333333333333334;0.1625
46017391;1.367;1;1.0;0.6835;0.5;0.5
46017394;7.856;9;1.0;0.7856;0.9;0.1
46017395;13.169;13;2.298;0.8230625;0.8125;0.143625
46017396;6.336;6;1.0;0.9051428571428571;0.8571428571428571;0.14285714285714285
46017397;1.803;2;0.0;0.9015;1.0;0.0
46017485;3.784;1;3.0;0.946;0.25;0.75
46018362;1.799;2;0.0;0.8995;1.0;0.0
46018363;15.923;15;6.096;0.692304347826087;0.6521739130434783;0.26504347826086955
46018384;15.264;14;3.2030000000000003;0.848;0.7777777777777778;0.17794444444444446
46018385;17.227;19;2.542;0.7830454545454546;0.8636363636363636;0.11554545454545453
46018386;17.098;19;2.5949999999999998;0.7771818181818181;0.8636363636363636;0.11795454545454544
46018387;13.156;12;1.887;0.9397142857142857;0.8571428571428571;0.1347857142857143
46018388;14.998;14;2.572;0.882235294117647;0.8235294117647058;0.15129411764705883
46018389;11.826;10;2.484;0.9096923076923077;0.7692307692307693;0.1910769230769231
46018390;13.36;12;2.625;0.8906666666666666;0.8;0.175
46018391;2.932;4;0.0;0.733;1.0;0.0
46018392;1.0;1;0.0;1.0;1.0;0.0
46018393;2.746;3;0.599;0.6865;0.75;0.14975
46018394;5.109;5;1.536;0.7298571428571429;0.7142857142857143;0.21942857142857145
46018395;15.514;16;2.341;0.8165263157894737;0.8421052631578947;0.12321052631578948
46018396;17.65;17;4.026;0.8022727272727272;0.7727272727272727;0.183
46019363;15.493;14;5.738;0.7377619047619047;0.6666666666666666;0.2732380952380953
46019364;19.727999999999998;18;4.539;0.822;0.75;0.189125
46019365;11.545;11;1.927;0.8880769230769231;0.8461538461538461;0.14823076923076922
46019366;3.634;5;0.436;0.6056666666666667;0.8333333333333334;0.07266666666666667
46019383;13.36;12;3.4379999999999997;0.835;0.75;0.21487499999999998
46019384;18.073999999999998;18;3.818;0.7858260869565217;0.782608695652174;0.166
46019385;16.44;17;2.914;0.7828571428571429;0.8095238095238095;0.13876190476190478
46019386;15.992;17;2.558;0.7996000000000001;0.85;0.12789999999999999
46019387;16.812;17;2.847;0.8005714285714286;0.8095238095238095;0.13557142857142856
46019388;16.912;17;2.903;0.8053333333333332;0.8095238095238095;0.13823809523809524
46019389;16.847;16;3.19;0.84235;0.8;0.1595
46019390;19.524;17;4.753;0.8488695652173913;0.7391304347826086;0.2066521739130435
46019391;18.856;19;3.867;0.7856666666666667;0.7916666666666666;0.161125
46019392;3.0;2;1.0;1.0;0.6666666666666666;0.3333333333333333
46019393;7.835;7;1.653;0.8705555555555555;0.7777777777777778;0.18366666666666667
46019394;8.697;7;1.99;0.9663333333333333;0.7777777777777778;0.22111111111111112
46019395;13.517;11;3.0;0.9654999999999999;0.7857142857142857;0.21428571428571427
46019486;12.1;10;3.0;0.9307692307692308;0.7692307692307693;0.23076923076923078
46020363;16.719;16;3.017;0.8359500000000001;0.8;0.15084999999999998
46020364;11.721;9;4.486;0.7325625;0.5625;0.280375
46020365;15.576;15;5.112;0.7080000000000001;0.6818181818181818;0.23236363636363636
46020366;15.244;13;5.725;0.7622;0.65;0.28625
46020367;16.904;15;3.8049999999999997;0.8452;0.75;0.19024999999999997
46020382;1.0;1;0.0;1.0;1.0;0.0
46020383;16.955;19;2.59;0.7706818181818181;0.8636363636363636;0.11772727272727272
46020384;17.657;18;4.103;0.7357083333333333;0.75;0.17095833333333332
46020385;17.072;18;3.168;0.7422608695652173;0.782608695652174;0.13773913043478261
46020386;18.439;19;4.133;0.73756;0.76;0.16532
46020387;15.96;17;2.501;0.798;0.85;0.12505
46020388;16.42;17;2.6630000000000003;0.781904761904762;0.8095238095238095;0.12680952380952382
46020389;19.532;17;4.7219999999999995;0.8492173913043478;0.7391304347826086;0.20530434782608695
46020390;19.788;18;4.59;0.8245;0.75;0.19125
46020391;19.51;17;4.748;0.8482608695652175;0.7391304347826086;0.20643478260869566
46020392;16.804000000000002;18;2.939;0.763818181818182;0.8181818181818182;0.1335909090909091
46020393;17.037;15;4.208;0.85185;0.75;0.2104
46020394;14.013;12;2.9699999999999998;0.9342;0.8;0.19799999999999998
46020485;0.333;0;0.333;0.333;0.0;0.333
46020486;1.0;1;0.0;1.0;1.0;0.0
46021366;13.846;11;6.084;0.6923;0.55;0.30419999999999997
46021367;13.749;11;5.998;0.68745;0.55;0.2999
46021368;0.56;1;0.0;0.56;1.0;0.0
46021382;15.098;15;2.229;0.8387777777777778;0.8333333333333334;0.12383333333333334
46021383;15.327;15;2.3920000000000003;0.8515;0.8333333333333334;0.13288888888888892
46021384;16.399;18;2.605;0.780904761904762;0.8571428571428571;0.12404761904761905
46021385;16.397;18;2.607;0.7808095238095237;0.8571428571428571;0.12414285714285715
46021386;17.168;18;3.19;0.7464347826086957;0.782608695652174;0.13869565217391305
46021387;17.15;18;3.186;0.7456521739130434;0.782608695652174;0.13852173913043478
46021388;15.564;15;5.096;0.7074545454545454;0.6818181818181818;0.23163636363636364
46021389;15.229;13;5.719;0.76145;0.65;0.28595000000000004
46021390;15.223;13;5.724;0.76115;0.65;0.2862
46021391;18.692;19;3.424;0.812695652173913;0.8260869565217391;0.1488695652173913
46021392;19.885;18;4.636;0.8285416666666667;0.75;0.19316666666666668
46021393;16.802;19;2.539;0.7637272727272727;0.8636363636363636;0.11540909090909092
46021394;1.0;1;0.0;1.0;1.0;0.0
46021485;0.333;0;0.333;0.333;0.0;0.333
46021486;7.999;6;2.652;0.8887777777777778;0.6666666666666666;0.2946666666666667
46022367;14.943;12;6.372;0.74715;0.6;0.3186
46022368;14.037;12;5.723;0.7018500000000001;0.6;0.28615
46022381;14.547;13;2.725;0.9091875;0.8125;0.1703125
46022382;16.85;18;2.561;0.8023809523809524;0.8571428571428571;0.12195238095238095
46022383;16.862000000000002;19;2.561;0.7664545454545455;0.8636363636363636;0.1164090909090909
46022384;13.568;13;1.838;0.9045333333333333;0.8666666666666667;0.12253333333333334
46022385;14.578;14;2.383;0.8575294117647059;0.8235294117647058;0.1401764705882353
46022386;16.389;18;2.602;0.7804285714285714;0.8571428571428571;0.12390476190476189
46022387;15.821;17;2.987;0.7533809523809524;0.8095238095238095;0.14223809523809525
46022388;18.221;18;3.3760000000000003;0.8282272727272727;0.8181818181818182;0.15345454545454548
46022389;15.948;14;5.351;0.7594285714285715;0.6666666666666666;0.2548095238095238
46022390;15.251;12;6.696;0.76255;0.6;0.3348
46022391;15.219;13;5.727;0.76095;0.65;0.28635
46022392;19.912;19;4.1370000000000005;0.8296666666666667;0.7916666666666666;0.17237500000000003
46022393;19.238;17;5.293;0.76952;0.68;0.21172000000000002
46022485;0.333;0;0.333;0.333;0.0;0.333
46022486;1.3450000000000002;2;0.0;0.6725000000000001;1.0;0.0
46022487;17.995;15;4.654;0.8179545454545455;0.6818181818181818;0.21154545454545454
46023366;1.967;3;0.0;0.6556666666666667;1.0;0.0
46023367;17.247;18;2.924;0.7839545454545455;0.8181818181818182;0.1329090909090909
46023368;15.25;13;5.691;0.7625;0.65;0.28454999999999997
46023380;0.869;1;0.0;0.869;1.0;0.0
46023381;16.888;18;2.5300000000000002;0.8041904761904762;0.8571428571428571;0.12047619047619049
46023382;17.051;19;3.09;0.7104583333333333;0.7916666666666666;0.12875
46023383;15.931000000000001;17;2.482;0.7965500000000001;0.85;0.12410000000000002
46023384;15.687;16;3.09;0.78435;0.8;0.1545
46023385;16.285;18;2.552;0.7754761904761904;0.8571428571428571;0.12152380952380952
46023386;15.092;15;2.3449999999999998;0.8384444444444444;0.8333333333333334;0.13027777777777777
46023387;18.97;19;3.877;0.7904166666666667;0.7916666666666666;0.16154166666666667
46023388;19.356;20;3.8810000000000002;0.77424;0.8;0.15524000000000002
46023389;19.943;20;3.9379999999999997;0.7977200000000001;0.8;0.15752
46023390;20.018;19;4.087;0.8340833333333334;0.7916666666666666;0.17029166666666665
46023391;15.983;15;6.069;0.6949130434782609;0.6521739130434783;0.2638695652173913
46023392;19.496;17;4.741;0.8476521739130434;0.7391304347826086;0.20613043478260867
46023469;0.228;0;0.228;0.228;0.0;0.228
46024366;12.544;12;1.821;0.896;0.8571428571428571;0.13007142857142856
46024367;14.837;12;6.307;0.74185;0.6;0.31535
46024368;16.767;16;3.108;0.8383499999999999;0.8;0.1554
46024380;16.747;18;2.8449999999999998;0.7612272727272728;0.8181818181818182;0.1293181818181818
46024381;18.121;19;4.114;0.7248399999999999;0.76;0.16455999999999998
46024382;17.079;19;2.836;0.7425652173913043;0.8260869565217391;0.12330434782608694
46024383;15.963;17;2.536;0.7981499999999999;0.85;0.1268
46024384;15.915000000000001;17;2.477;0.7957500000000001;0.85;0.12384999999999999
46024385;15.934;17;2.491;0.7967;0.85;0.12455000000000001
46024386;15.909;17;2.474;0.79545;0.85;0.1237
46024387;15.192;13;3.367;0.8936470588235295;0.7647058823529411;0.19805882352941176
46024388;17.266000000000002;18;2.928;0.7848181818181819;0.8181818181818182;0.1330909090909091
46024389;17.201;18;2.871;0.7818636363636364;0.8181818181818182;0.1305
46024390;18.251;18;4.14;0.7604583333333333;0.75;0.1725
46024391;20.228;19;4.835;0.8091200000000001;0.76;0.1934
46024392;1.795;2;0.0;0.8975;1.0;0.0
46024469;0.333;0;0.333;0.333;0.0;0.333
46025366;19.463;17;4.688;0.8462173913043479;0.7391304347826086;0.20382608695652174
46025367;15.063;13;6.241;0.7172857142857143;0.6190476190476191;0.29719047619047617
46025379;17.194;17;3.243;0.8187619047619047;0.8095238095238095;0.15442857142857142
46025380;18.954;19;3.5039999999999996;0.8240869565217391;0.8260869565217391;0.1523478260869565
46025381;19.917;18;4.731;0.829875;0.75;0.197125
46025382;20.261;19;4.85;0.8104399999999999;0.76;0.19399999999999998
46025383;18.444;19;4.126;0.73776;0.76;0.16504000000000002
46025384;17.246;17;4.1;0.7498260869565216;0.7391304347826086;0.1782608695652174
46025385;15.931000000000001;17;2.482;0.7965500000000001;0.85;0.12410000000000002
46025386;16.808;18;2.996;0.7307826086956521;0.782608695652174;0.1302608695652174
46025387;14.842;14;2.4530000000000003;0.8730588235294118;0.8235294117647058;0.14429411764705885
46025388;15.013;12;5.356;0.7901578947368421;0.631578947368421;0.28189473684210525
46025389;17.253;17;3.178;0.8215714285714286;0.8095238095238095;0.15133333333333332
46025390;16.582;17;2.7359999999999998;0.7896190476190477;0.8095238095238095;0.13028571428571428
46025391;2.285;3;0.0;0.7616666666666667;1.0;0.0
46025486;0.333;0;0.333;0.333;0.0;0.333
46026366;19.724;19;4.171;0.8218333333333333;0.7916666666666666;0.17379166666666668
46026367;15.759;14;5.288;0.7504285714285714;0.6666666666666666;0.2518095238095238
46026379;19.847;19;4.175;0.8269583333333334;0.7916666666666666;0.17395833333333333
46026380;18.154;18;3.355;0.8251818181818181;0.8181818181818182;0.1525
46026381;18.738;19;3.432;0.814695652173913;0.8260869565217391;0.14921739130434783
46026382;19.924;18;4.748;0.8301666666666666;0.75;0.19783333333333333
46026383;20.26;19;4.835;0.8104;0.76;0.1934
46026384;20.268;19;4.85;0.81072;0.76;0.19399999999999998
46026385;16.83;18;3.004;0.7317391304347826;0.782608695652174;0.13060869565217392
46026386;16.803;18;3.012;0.7305652173913044;0.782608695652174;0.13095652173913044
46026387;14.958;15;2.258;0.831;0.8333333333333334;0.12544444444444444
46026388;14.021;13;2.332;0.8763125;0.8125;0.14575
46026389;15.956999999999999;16;2.942;0.79785;0.8;0.1471
46026390;11.772;9;3.0;0.981;0.75;0.25
46026486;0.333;0;0.333;0.333;0.0;0.333
46026488;9.116;8;2.45;0.8287272727272726;0.7272727272727273;0.22272727272727275
46027366;15.056;12;6.447;0.7527999999999999;0.6;0.32235
46027367;15.199;12;6.591;0.75995;0.6;0.32955
46027378;12.343;11;2.6710000000000003;0.8816428571428572;0.7857142857142857;0.1907857142857143
46027379;20.305;19;4.68;0.8122;0.76;0.18719999999999998
46027380;19.471;17;4.682;0.8465652173913043;0.7391304347826086;0.20356521739130437
46027381;18.958;19;3.5069999999999997;0.8242608695652173;0.8260869565217391;0.1524782608695652
46027382;18.788;19;3.451;0.8168695652173913;0.8260869565217391;0.15004347826086956
46027383;19.918;18;4.757;0.8299166666666666;0.75;0.19820833333333332
46027384;19.918;18;4.763;0.8299166666666666;0.75;0.19845833333333332
46027385;17.079;19;2.8369999999999997;0.7425652173913043;0.8260869565217391;0.1233478260869565
46027386;18.833000000000002;19;3.862;0.7847083333333335;0.7916666666666666;0.16091666666666668
46027387;16.762;18;3.034;0.7287826086956521;0.782608695652174;0.13191304347826086
46027388;16.873;18;2.948;0.733608695652174;0.782608695652174;0.12817391304347825
46027389;17.25;17;3.221;0.8214285714285714;0.8095238095238095;0.1533809523809524
46027486;0.246;0;0.246;0.246;0.0;0.246
46028367;15.217;12;6.609999999999999;0.76085;0.6;0.33049999999999996
46028368;7.93;7;1.884;0.8811111111111111;0.7777777777777778;0.20933333333333332
46028378;16.675;16;3.0;0.83375;0.8;0.15
46028379;16.421;17;2.908;0.781952380952381;0.8095238095238095;0.13847619047619047
46028380;17.107;19;2.834;0.7437826086956522;0.8260869565217391;0.12321739130434783
46028381;16.752;18;2.896;0.7614545454545454;0.8181818181818182;0.13163636363636363
46028382;19.032;19;3.5309999999999997;0.8274782608695652;0.8260869565217391;0.15352173913043476
46028383;18.336;18;3.842;0.7972173913043478;0.782608695652174;0.16704347826086957
46028384;4.603;4;1.0;0.9206;0.8;0.2
