PT_ID;VAR1;VAR2;VAR3
46000407;1.0;0;1.0
46000409;1.0;0;1.0
46000414;1.0;0;1.0
46001409;1.0;0;1.0
46001410;1.0;0;1.0
46002360;0.356;0;0.356
46002362;1.0;0;1.0
46002400;0.613;0;0.613
46002410;0.785;0;0.785
46003401;0.493;0;0.493
46003404;1.0;0;1.0
46003405;0.72;0;0.72
46004354;0.436;0;0.436
46004358;0.409;0;0.409
46004402;0.733;0;0.733
46004403;1.0;0;1.0
46004404;0.351;0;0.351
46004405;0.4;0;0.4
46005405;0.386;0;0.386
46006356;0.467;0;0.467
46006405;0.356;0;0.356
46006406;0.455;0;0.455
46007358;0.481;0;0.481
46007405;0.531;0;0.531
46007406;0.932;0;0.932
46008405;0.568;0;0.568
46009404;0.723;0;0.723
46010361;0.345;0;0.345
46011402;1.0;0;1.0
46012365;0.764;0;0.764
46012366;1.0;0;1.0
46012401;0.924;0;0.924
46013366;0.387;0;0.387
46014388;0.641;0;0.641
46014397;1.0;0;1.0
46016387;1.0;0;1.0
46016388;1.0;0;1.0
46017363;0.337;0;0.337
46017385;1.0;0;1.0
46017386;1.0;0;1.0
46017387;1.0;0;1.0
46017388;0.381;0;0.381
46017389;1.0;0;1.0
46017390;1.0;0;1.0
46018385;0.962;0;0.962
46018386;1.0;0;1.0
46018387;1.0;0;1.0
46018388;1.0;0;1.0
46018389;0.821;0;0.821
46018390;1.0;0;1.0
46019364;0.494;0;0.494
46019384;0.737;0;0.737
46019385;0.833;0;0.833
46019386;0.97;0;0.97
46019387;1.0;0;1.0
46019388;1.0;0;1.0
46019389;1.0;0;1.0
46019390;0.396;0;0.396
46019391;0.71;0;0.71
46020363;1.0;0;1.0
46020367;1.0;0;1.0
46020383;1.0;0;1.0
46020384;0.777;0;0.777
46020385;0.804;0;0.804
46020386;0.753;0;0.753
46020387;0.941;0;0.941
46020388;1.0;0;1.0
46020389;0.381;0;0.381
46020390;0.337;0;0.337
46020391;0.398;0;0.398
46020392;0.841;0;0.841
46021382;1.0;0;1.0
46021383;1.0;0;1.0
46021384;1.0;0;1.0
46021385;1.0;0;1.0
46021386;0.793;0;0.793
46021387;0.796;0;0.796
46021392;0.454;0;0.454
46021393;1.0;0;1.0
46022381;1.0;0;1.0
46022382;0.972;0;0.972
46022383;1.0;0;1.0
46022384;1.0;0;1.0
46022385;1.0;0;1.0
46022386;1.0;0;1.0
46022387;0.857;0;0.857
46022487;0.491;0;0.491
46023367;1.0;0;1.0
46023381;0.956;0;0.956
46023382;1.0;0;1.0
46023383;0.932;0;0.932
46023384;0.89;0;0.89
46023385;1.0;0;1.0
46023386;1.0;0;1.0
46023387;0.705;0;0.705
46023388;0.702;0;0.702
46023389;0.676;0;0.676
46023392;0.4;0;0.4
46024368;1.0;0;1.0
46024380;0.81;0;0.81
46024381;0.773;0;0.773
46024382;0.806;0;0.806
46024383;0.958;0;0.958
46024384;0.929;0;0.929
46024385;0.937;0;0.937
46024386;0.928;0;0.928
46024387;1.0;0;1.0
46024388;1.0;0;1.0
46024389;1.0;0;1.0
46024390;0.745;0;0.745
46024391;0.636;0;0.636
46025366;0.417;0;0.417
46025379;1.0;0;1.0
46025381;0.6;0;0.6
46025382;0.64;0;0.64
46025383;0.753;0;0.753
46025384;0.788;0;0.788
46025385;0.932;0;0.932
