PT_ID;VAR1;VAR2;VAR3
47223469;1.0;1;0.0
47337525;0.789;1;0.0
47337526;1.0;1;0.0
47338538;0.682;1;0.0
47339541;0.969;1;0.0
47340542;0.41;1;0.0
47342546;1.0;1;0.0
47342547;0.868;1;0.0
47344554;0.969;1;0.0
47344555;0.918;1;0.0
47344560;0.815;1;0.0
47345555;0.369;1;0.0
47347564;0.356;1;0.0
47348564;0.897;1;0.0
47348565;0.75;1;0.0
47349564;0.786;1;0.0
47349565;1.0;1;0.0
47349566;1.0;1;0.0
47350567;0.978;1;0.0
47351568;1.0;1;0.0
47359578;0.743;1;0.0
47360579;1.0;1;0.0
47416599;0.972;1;0.0
47424593;0.733;1;0.0
47424594;1.0;1;0.0
47429594;1.0;1;0.0
47430594;1.0;1;0.0
47430596;0.421;1;0.0
47431596;1.0;1;0.0
47467589;0.892;1;0.0
