PT_ID;VAR1;VAR2;VAR3
47020424;1.0;0;1.0
47067453;0.884;0;0.884
47068454;1.0;0;1.0
47069455;1.0;1;0.0
47071457;0.495;0;0.495
47072458;1.0;0;1.0
47073459;0.85;0;0.85
47152500;1.0;1;0.0
47199503;0.876;0;0.876
47233479;0.917;0;0.917
47320493;0.917;0;0.917
47323495;1.0;0;1.0
47324496;0.766;0;0.766
47326498;1.0;0;1.0
47337525;1.0;0;1.0
47338538;0.994;0;0.994
47339541;1.0;0;1.0
47340542;0.724;0;0.724
47342546;1.0;1;0.0
47342547;1.0;0;1.0
47343547;0.113;0;0.113
47343559;0.507;0;0.507
47344554;1.0;0;1.0
47344555;1.0;0;1.0
47344560;1.0;0;1.0
47348564;1.0;0;1.0
47348565;1.0;0;1.0
47349564;1.0;0;1.0
47350566;1.0;1;0.0
47350567;1.0;0;1.0
47351567;1.0;1;0.0
47352568;1.0;0;1.0
47355572;0.681;0;0.681
47359577;0.977;0;0.977
47359578;1.0;0;1.0
47412595;0.477;0;0.477
47416599;1.0;0;1.0
47424593;0.986;0;0.986
47425593;0.712;0;0.712
47427593;0.89;0;0.89
47429594;0.363;1;0.0
47430594;1.0;1;0.0
47430596;0.675;0;0.675
47430597;1.0;0;1.0
47431596;1.0;0;1.0
47467589;1.0;0;1.0
47481582;1.0;0;1.0
47482581;1.0;1;0.0
