PT_ID;VAR1;VAR2;VAR3
47223467;1.0;1;0.0
47223468;1.0;1;0.0
47223469;0.792;1;0.0
47336536;1.0;1;0.0
47337525;0.367;1;0.0
47337526;0.965;1;0.0
47338539;1.0;1;0.0
47339541;0.541;1;0.0
47342546;0.707;1;0.0
47342547;0.443;1;0.0
47344554;0.546;1;0.0
47344555;0.497;1;0.0
47344560;0.131;1;0.0
47345555;1.0;1;0.0
47347564;1.0;1;0.0
47348564;0.474;1;0.0
47349565;0.938;1;0.0
47349566;0.959;1;0.0
47359579;0.919;1;0.0
47416599;0.577;1;0.0
47423594;1.0;1;0.0
47429594;0.962;1;0.0
47430594;0.794;1;0.0
47431596;0.65;1;0.0
