PT_ID;VAR1;VAR2;VAR3
44004346;0.333;0;0.333
44005346;0.991;0;0.991
44006346;0.313;0;0.313
44010245;0.333;0;0.333
44010303;0.325;0;0.325
44011303;1.0;1;0.0
44011305;0.333;0;0.333
44011307;0.329;0;0.329
44012303;0.137;0;0.137
44012305;0.419;1;0.0
44012306;0.27;0;0.27
44012307;1.0;0;1.0
44013290;1.0;0;1.0
44013292;0.579;1;0.0
44013293;0.152;0;0.152
44013303;1.0;0;1.0
44013307;1.0;0;1.0
44014291;0.333;0;0.333
44014296;0.131;1;0.0
44014303;0.638;0;0.638
44015255;1.0;0;1.0
44015306;0.333;0;0.333
44016245;1.0;0;1.0
44016246;0.939;1;0.0
44016291;0.333;0;0.333
44016297;0.428;0;0.428
44016303;0.206;0;0.206
44017302;0.645;1;0.0
44017303;0.209;0;0.209
44018249;0.832;1;0.0
44018250;0.281;0;0.281
44018251;0.333;0;0.333
44018252;0.257;0;0.257
44018277;0.333;0;0.333
44018278;0.151;0;0.151
44018279;1.0;1;0.0
44018298;1.0;1;0.0
44018302;1.0;1;0.0
44018306;0.912;1;0.0
44019254;0.333;0;0.333
44019277;0.333;0;0.333
44019280;0.321;0;0.321
44019291;0.333;0;0.333
44019307;0.333;0;0.333
44019309;1.0;1;0.0
44019325;1.0;0;1.0
44020297;0.333;0;0.333
44020309;0.232;0;0.232
44020325;0.951;1;0.0
44021299;0.288;0;0.288
44021308;0.173;0;0.173
44021309;1.0;1;0.0
44021311;0.254;0;0.254
44021312;0.299;0;0.299
44022253;0.286;0;0.286
44022300;1.0;1;0.0
44022314;0.333;0;0.333
44022321;0.184;0;0.184
44023285;0.333;0;0.333
44023313;0.696;1;0.0
44023315;0.205;0;0.205
44023318;0.363;1;0.0
44023319;0.291;0;0.291
44023322;1.0;0;1.0
44023324;0.137;0;0.137
44024273;0.254;0;0.254
44024286;0.333;0;0.333
44024324;0.309;0;0.309
44025273;0.333;1;0.0
44027252;0.274;0;0.274
44028252;0.279;0;0.279
44029246;0.207;0;0.207
44029247;0.236;0;0.236
44029248;0.333;0;0.333
44033259;0.483;1;0.0
44033261;1.0;0;1.0
44033262;0.909;1;0.0
44033269;1.0;0;1.0
44033270;0.184;0;0.184
44035257;0.201;1;0.0
44089344;1.0;0;1.0
44091344;1.0;0;1.0
44113343;0.693;1;0.0
44175350;0.527;0;0.527
44200357;0.121;0;0.121
44202358;0.442;0;0.442
44203358;0.333;0;0.333
44204359;1.0;0;1.0
44206360;0.443;1;0.0
44211362;0.409;1;0.0
44214363;0.282;0;0.282
44215364;1.0;0;1.0
44216364;0.14;0;0.14
44217365;1.0;0;1.0
44218365;0.16;0;0.16
44220340;1.0;0;1.0
44220366;0.263;0;0.263
44223367;0.403;1;0.0
44233371;0.734;0;0.734
44235372;1.0;1;0.0
44238373;0.323;0;0.323
44239373;0.272;0;0.272
44253377;0.611;1;0.0
44283385;1.0;1;0.0
44283386;0.682;0;0.682
44284386;0.507;0;0.507
44285386;0.156;0;0.156
44285387;1.0;0;1.0
44286387;0.131;0;0.131
44286388;0.916;0;0.916
44287388;0.394;0;0.394
44288388;1.0;0;1.0
44310361;1.0;1;0.0
44321396;0.333;0;0.333
44322396;1.0;0;1.0
44325397;0.285;0;0.285
44327398;0.272;0;0.272
44328398;0.927;0;0.927
44329398;0.333;0;0.333
44330398;0.254;0;0.254
44355405;1.0;1;0.0
44356405;1.0;0;1.0
44358406;0.879;1;0.0
44359406;0.593;0;0.593
44360406;1.0;0;1.0
44363407;0.799;1;0.0
44365408;1.0;0;1.0
44369409;1.0;0;1.0
44394352;0.263;0;0.263
44396353;0.333;0;0.333
44398355;0.333;1;0.0
44399356;0.333;0;0.333
44400357;0.327;0;0.327
44404362;0.333;0;0.333
44406365;0.333;0;0.333
