PT_ID;VAR1;VAR2;VAR3
45516522;0.552;0;0.552
45517521;1.0;0;1.0
45518521;1.0;0;1.0
45520520;0.582;0;0.582
45521520;1.0;0;1.0
45560481;0.555;0;0.555
45935448;0.619;0;0.619
45939444;0.567;0;0.567
45940443;1.0;0;1.0
45940453;1.0;0;1.0
45941442;1.0;0;1.0
45942441;0.701;0;0.701
45942451;1.0;0;1.0
45942452;0.455;0;0.455
45943440;0.527;0;0.527
45944437;1.0;0;1.0
45944455;1.0;0;1.0
45945437;1.0;0;1.0
45951440;1.0;0;1.0
45957428;1.0;0;1.0
45958428;1.0;0;1.0
45959424;0.931;0;0.931
45960425;1.0;0;1.0
45965419;0.66;0;0.66
45966418;0.441;0;0.441
45967417;0.684;0;0.684
45968402;1.0;0;1.0
45968415;0.609;0;0.609
45969412;1.0;0;1.0
45969413;0.704;0;0.704
45969414;0.878;0;0.878
45970411;0.712;0;0.712
45970412;1.0;0;1.0
45970413;0.957;0;0.957
45971411;1.0;0;1.0
45971412;1.0;0;1.0
45974395;0.864;0;0.864
45974406;0.608;0;0.608
45974407;0.509;0;0.509
45975317;0.688;0;0.688
45975394;0.668;0;0.668
45975405;0.342;0;0.342
45975408;0.705;0;0.705
45976405;0.342;0;0.342
45977406;0.367;0;0.367
45978406;1.0;0;1.0
45980319;1.0;0;1.0
45980320;0.601;0;0.601
45983396;0.59;0;0.59
45984397;0.646;0;0.646
45985397;0.497;0;0.497
45985398;1.0;0;1.0
45986397;0.66;0;0.66
45986398;1.0;0;1.0
45987381;1.0;0;1.0
45987397;0.854;0;0.854
45987398;1.0;0;1.0
45988394;0.729;0;0.729
45988395;0.711;0;0.711
45988396;1.0;0;1.0
45988397;1.0;0;1.0
45989395;0.941;0;0.941
45989396;0.997;0;0.997
45989397;0.339;0;0.339
45991388;0.442;0;0.442
45991389;0.533;0;0.533
45991390;0.666;0;0.666
45992377;0.955;0;0.955
45992389;0.415;0;0.415
45992390;0.44;0;0.44
45992391;0.791;0;0.791
45993390;0.34;0;0.34
45994376;0.469;0;0.469
45994378;1.0;0;1.0
45995378;0.939;0;0.939
45995390;0.381;0;0.381
45998386;1.0;0;1.0
