PT_ID;VAR1;VAR2;VAR3
47001392;0.272;0;0.272
47005393;0.333;0;0.333
47052440;0.324;0;0.324
47056443;0.303;0;0.303
47062448;0.333;0;0.333
47067452;0.316;0;0.316
47082433;0.333;0;0.333
47087438;0.221;0;0.221
47087472;1.0;0;1.0
47110495;0.631;0;0.631
47146498;0.822;0;0.822
47150500;0.653;0;0.653
47166505;0.292;0;0.292
47168505;0.25;0;0.25
47178525;0.333;0;0.333
47179525;1.0;0;1.0
47182506;0.333;0;0.333
47185506;0.151;0;0.151
47191505;0.112;0;0.112
47201503;0.115;0;0.115
47212498;0.333;0;0.333
47216496;0.114;0;0.114
47218494;1.0;0;1.0
47229484;0.333;0;0.333
47230483;0.258;0;0.258
47231482;0.247;0;0.247
47232481;0.217;0;0.217
47234479;0.333;0;0.333
47237477;1.0;0;1.0
47291478;1.0;0;1.0
47292478;0.488;0;0.488
47336532;0.333;0;0.333
47337528;0.118;0;0.118
47337536;0.256;0;0.256
47338523;0.333;0;0.333
47338537;0.229;0;0.229
47339539;0.249;0;0.249
47340533;0.151;0;0.151
47340534;0.18;0;0.18
47340538;0.123;0;0.123
47340539;0.243;0;0.243
47340540;0.246;0;0.246
47341526;0.231;0;0.231
47341529;0.333;0;0.333
47341530;0.333;0;0.333
47341533;0.333;0;0.333
47341534;0.333;0;0.333
47341535;0.289;0;0.289
47341537;0.178;0;0.178
47341538;0.186;0;0.186
47341539;0.17;0;0.17
47341540;0.187;0;0.187
47341541;0.164;0;0.164
47341542;0.333;0;0.333
47341543;0.333;0;0.333
47342535;0.211;0;0.211
47342537;0.333;0;0.333
47342538;0.317;0;0.317
47342539;0.214;0;0.214
47342540;0.221;0;0.221
47342541;0.195;0;0.195
47342542;0.167;0;0.167
47342543;0.246;0;0.246
47342544;0.289;0;0.289
47343537;0.332;0;0.332
47343541;0.29;0;0.29
47343542;0.17;0;0.17
47343543;0.147;0;0.147
47343544;0.158;0;0.158
47343546;0.178;0;0.178
47344542;0.279;0;0.279
47344543;0.271;0;0.271
47344546;0.134;0;0.134
47344547;0.304;0;0.304
47344548;0.232;0;0.232
47345549;0.112;0;0.112
47345553;0.333;0;0.333
47345554;0.217;0;0.217
47345556;0.191;0;0.191
47346560;0.132;0;0.132
47346561;0.333;0;0.333
47346562;0.118;0;0.118
47347561;0.313;0;0.313
47347562;0.333;0;0.333
47348562;0.139;0;0.139
47350564;0.27;0;0.27
47350565;0.333;0;0.333
47351563;0.115;0;0.115
47351565;0.333;0;0.333
47351566;0.333;0;0.333
47352563;0.211;0;0.211
47353568;0.333;0;0.333
47355570;0.194;0;0.194
47355571;0.333;0;0.333
47356572;0.196;0;0.196
47356573;0.25;0;0.25
47357574;0.29;0;0.29
47358574;0.226;0;0.226
47359575;0.281;0;0.281
47359576;0.906;0;0.906
47361579;1.0;0;1.0
47400595;0.921;0;0.921
47411596;0.163;0;0.163
47411597;0.122;0;0.122
47414599;1.0;0;1.0
47425594;0.333;0;0.333
47425595;0.333;0;0.333
47425596;0.297;0;0.297
47425597;0.196;0;0.196
47426594;0.138;0;0.138
47426595;0.333;0;0.333
47426596;0.333;0;0.333
47426597;0.333;0;0.333
47426598;0.333;0;0.333
47426599;0.204;0;0.204
47427594;0.333;0;0.333
47427597;0.23;0;0.23
47428597;0.219;0;0.219
47429596;0.333;0;0.333
47429597;0.333;0;0.333
47429598;0.333;0;0.333
47429599;0.333;0;0.333
47430599;0.933;0;0.933
47438600;0.333;0;0.333
47466590;1.0;0;1.0
47483582;1.0;0;1.0
