PT_ID;VAR1;VAR2;VAR3
45011548;0.765;1;0.0
45017521;0.535;0;0.535
45018521;0.751;1;0.0
45023522;0.181;0;0.181
45024522;0.152;0;0.152
45036525;1.0;1;0.0
45058559;0.988;1;0.0
45060560;0.979;1;0.0
45082594;0.938;1;0.0
45082596;1.0;1;0.0
45083594;0.16;0;0.16
45084594;1.0;1;0.0
45084595;1.0;1;0.0
45085595;0.624;0;0.624
45085596;0.208;1;0.0
45086594;0.56;1;0.0
45086595;1.0;1;0.0
45087595;1.0;1;0.0
45088595;0.972;1;0.0
45089595;1.0;1;0.0
45089596;0.111;0;0.111
45089597;1.0;1;0.0
45089598;1.0;1;0.0
45090595;1.0;1;0.0
45090596;0.292;1;0.0
45090597;1.0;1;0.0
45091595;1.0;1;0.0
45091596;0.244;1;0.0
45091597;0.856;1;0.0
45091598;0.709;1;0.0
45092595;0.909;1;0.0
45092596;0.214;1;0.0
45092598;0.262;1;0.0
45092599;1.0;1;0.0
45093596;1.0;1;0.0
45093597;0.139;0;0.139
45093598;0.274;1;0.0
45093599;1.0;1;0.0
45094596;0.292;1;0.0
45094597;0.191;0;0.191
45094598;0.302;1;0.0
45095596;1.0;1;0.0
45095597;0.286;1;0.0
45095598;0.771;1;0.0
45096596;1.0;1;0.0
45096597;0.292;1;0.0
45096598;1.0;1;0.0
45096599;0.712;1;0.0
45097597;0.827;1;0.0
45097598;0.208;0;0.208
45097599;0.292;1;0.0
45097600;1.0;1;0.0
45098598;0.139;0;0.139
45098599;0.127;0;0.127
45098600;0.113;0;0.113
45098601;1.0;1;0.0
45099598;1.0;1;0.0
45099599;0.105;0;0.105
45099600;0.146;0;0.146
45099601;0.348;0;0.348
45100599;0.617;0;0.617
45100600;0.176;0;0.176
45100601;0.441;0;0.441
45101599;0.249;1;0.0
45101600;0.291;1;0.0
45101601;1.0;1;0.0
45102598;0.88;1;0.0
45102599;0.2;0;0.2
45102600;0.283;1;0.0
45103598;0.533;1;0.0
45103599;0.263;1;0.0
45103600;0.333;1;0.0
45104599;0.571;0;0.571
45104600;1.0;1;0.0
45104601;1.0;1;0.0
45105597;0.515;1;0.0
45105598;1.0;1;0.0
45105599;0.473;0;0.473
45105600;0.301;1;0.0
45105601;0.692;0;0.692
45106597;0.628;0;0.628
45106598;0.213;0;0.213
45106599;0.124;0;0.124
45106600;0.276;1;0.0
45106601;0.678;0;0.678
45107597;0.589;0;0.589
45107598;0.214;0;0.214
45107599;0.53;0;0.53
45107600;0.133;0;0.133
45107601;0.957;1;0.0
45108597;0.333;1;0.0
45108598;0.254;1;0.0
45108599;0.194;0;0.194
45108600;0.136;0;0.136
45108601;0.909;1;0.0
45109597;1.0;1;0.0
45109598;0.333;1;0.0
45109599;0.514;0;0.514
45109600;0.184;0;0.184
45109601;0.469;0;0.469
45110599;1.0;1;0.0
45110600;0.159;0;0.159
45110601;0.69;0;0.69
