PT_ID;VAR1;VAR2;VAR3
42000477;0.936;1;0.0
42007479;0.899;1;0.0
42008480;0.392;1;0.0
42009480;0.473;1;0.0
42009481;0.908;1;0.0
42010482;0.79;1;0.0
42011482;1.0;1;0.0
42012481;0.784;1;0.0
42077504;1.0;1;0.0
42078504;1.0;1;0.0
42097509;1.0;1;0.0
42106511;1.0;1;0.0
42107511;0.343;1;0.0
42126475;1.0;1;0.0
42127475;0.445;1;0.0
42130477;1.0;1;0.0
42130478;1.0;1;0.0
42131476;1.0;1;0.0
42131477;0.78;1;0.0
42131479;0.884;1;0.0
42131480;1.0;1;0.0
42131484;0.561;1;0.0
42132476;1.0;1;0.0
42132477;1.0;1;0.0
42132478;0.494;1;0.0
42132484;1.0;1;0.0
42133476;0.341;1;0.0
42133477;0.972;1;0.0
42133479;0.891;1;0.0
42134485;0.339;1;0.0
42137484;0.749;1;0.0
42137487;1.0;1;0.0
42141485;0.354;1;0.0
42142481;0.482;1;0.0
42191517;0.473;1;0.0
42244563;1.0;1;0.0
42245563;1.0;1;0.0
42254567;0.851;1;0.0
42271572;1.0;1;0.0
42272572;1.0;1;0.0
42354566;0.496;1;0.0
42356592;0.515;1;0.0
42363593;0.557;1;0.0
42370595;0.929;1;0.0
42371596;0.539;1;0.0
42380599;1.0;1;0.0
42386600;0.686;1;0.0
42395603;1.0;1;0.0
42408606;0.703;1;0.0
42414607;0.636;1;0.0
42420609;0.908;1;0.0
42421609;1.0;1;0.0
42422609;1.0;1;0.0
42428610;0.485;1;0.0
42449620;1.0;1;0.0
42449621;0.644;1;0.0
42450622;1.0;1;0.0
42452619;1.0;1;0.0
42452622;0.805;1;0.0
42459626;0.907;1;0.0
42461627;1.0;1;0.0
42498613;1.0;1;0.0
42512617;0.643;1;0.0
42519619;1.0;1;0.0
42541623;1.0;1;0.0
42588628;0.513;1;0.0
42588631;0.578;1;0.0
42589632;1.0;1;0.0
42589640;1.0;1;0.0
42590633;1.0;1;0.0
42590640;1.0;1;0.0
42591633;0.902;1;0.0
42591634;0.556;1;0.0
42591635;0.574;1;0.0
42609589;0.854;1;0.0
42610590;0.494;1;0.0
42612598;1.0;1;0.0
42623598;1.0;1;0.0
42626622;1.0;1;0.0
42634624;0.44;1;0.0
42636598;1.0;1;0.0
42637598;0.89;1;0.0
42638598;0.742;1;0.0
42640598;0.993;1;0.0
42641598;0.943;1;0.0
42641623;0.592;1;0.0
42687600;0.94;1;0.0
42698601;1.0;1;0.0
42704602;0.799;1;0.0
42706602;0.776;1;0.0
42713603;1.0;1;0.0
42726633;1.0;1;0.0
42727633;0.618;1;0.0
42738633;0.369;1;0.0
42744635;0.755;1;0.0
42745635;1.0;1;0.0
42757636;0.749;1;0.0
42758636;1.0;1;0.0
42766636;1.0;1;0.0
42852634;0.455;1;0.0
42854635;0.837;1;0.0
42855635;1.0;1;0.0
42861634;0.936;1;0.0
42862634;0.734;1;0.0
42869633;1.0;1;0.0
42870633;1.0;1;0.0
42872632;0.846;1;0.0
42874631;0.89;1;0.0
42875631;1.0;1;0.0
42916616;0.831;1;0.0
42918615;1.0;1;0.0
42923414;0.884;1;0.0
42924414;0.936;1;0.0
42924416;0.873;1;0.0
42929418;1.0;1;0.0
42935605;1.0;1;0.0
42937422;1.0;1;0.0
42937604;0.509;1;0.0
42938605;1.0;1;0.0
42939606;0.917;1;0.0
42939607;0.643;1;0.0
42940407;1.0;1;0.0
42940607;0.499;1;0.0
42942426;0.919;1;0.0
42942427;1.0;1;0.0
42943407;1.0;1;0.0
42943427;0.79;1;0.0
42944407;0.427;1;0.0
42944428;1.0;1;0.0
42947429;1.0;1;0.0
42948429;1.0;1;0.0
42949429;1.0;1;0.0
42950429;0.731;1;0.0
42951428;1.0;1;0.0
42953410;1.0;1;0.0
42953618;0.954;1;0.0
42954619;0.348;1;0.0
42956623;1.0;1;0.0
42957420;1.0;1;0.0
42958418;0.971;1;0.0
42958419;0.493;1;0.0
42958420;0.36;1;0.0
42958621;0.899;1;0.0
42959417;0.433;1;0.0
42960416;0.972;1;0.0
42960417;0.878;1;0.0
42960583;1.0;1;0.0
42961582;1.0;1;0.0
42961626;0.811;1;0.0
42962418;1.0;1;0.0
42965421;1.0;1;0.0
42966629;0.598;1;0.0
42968630;0.556;1;0.0
42972632;1.0;1;0.0
42974633;0.769;1;0.0
42976634;0.412;1;0.0
42978635;1.0;1;0.0
42982636;1.0;1;0.0
42983636;1.0;1;0.0
42985636;1.0;1;0.0
42988638;1.0;1;0.0
