PT_ID;VAR1;VAR2;VAR3
47013395;0.333;0;0.333
47022424;0.333;0;0.333
47031428;0.165;0;0.165
47052440;0.118;0;0.118
47062448;0.27;0;0.27
47067422;0.327;0;0.327
47082433;0.151;0;0.151
47087472;0.434;0;0.434
47097483;1.0;0;1.0
47166505;0.123;0;0.123
47168505;0.114;0;0.114
47173505;0.333;0;0.333
47176525;0.333;0;0.333
47178525;0.126;0;0.126
47179525;0.742;0;0.742
47190505;0.25;0;0.25
47191505;0.226;0;0.226
47206501;0.311;0;0.311
47212498;0.244;0;0.244
47215496;0.949;0;0.949
47218494;0.768;0;0.768
47231482;0.276;0;0.276
47232481;0.284;0;0.284
47237477;0.527;0;0.527
47297480;0.333;0;0.333
47336532;0.145;0;0.145
47336533;0.271;1;0.0
47337527;0.333;0;0.333
47337535;0.333;0;0.333
47338523;0.213;0;0.213
47341529;0.176;0;0.176
47341534;0.113;0;0.113
47341543;0.191;0;0.191
47342537;0.134;0;0.134
47345553;0.179;0;0.179
47345554;0.256;0;0.256
47346561;0.139;0;0.139
47346562;0.275;0;0.275
47350565;0.122;0;0.122
47355571;0.207;0;0.207
47414599;0.394;0;0.394
47425594;0.182;0;0.182
47425595;0.147;0;0.147
47426594;0.264;0;0.264
47426595;0.196;0;0.196
47426596;0.175;0;0.175
47426597;0.174;0;0.174
47427594;0.174;0;0.174
47428594;0.269;0;0.269
47429595;0.333;0;0.333
47429596;0.13;0;0.13
47429597;0.212;0;0.212
47429598;0.134;0;0.134
47429599;0.145;0;0.145
47482582;1.0;1;0.0
47483582;0.593;0;0.593
