PT_ID;VAR1;VAR2;VAR3
44007346;0.333;0;0.333
44009302;0.333;0;0.333
44012303;0.333;0;0.333
44013293;0.333;0;0.333
44013306;0.141;0;0.141
44014303;0.985;0;0.985
44014306;0.28;0;0.28
44015307;0.311;0;0.311
44016297;1.0;0;1.0
44016303;0.333;0;0.333
44017291;0.333;0;0.333
44017303;0.333;0;0.333
44017307;0.331;0;0.331
44018278;0.333;0;0.333
44018303;0.171;0;0.171
44018307;0.198;0;0.198
44019308;0.333;0;0.333
44020302;0.333;0;0.333
44020308;0.314;0;0.314
44020309;0.235;0;0.235
44021308;0.333;0;0.333
44021311;0.124;1;0.0
44021325;0.29;0;0.29
44022311;0.31;0;0.31
44022312;0.185;0;0.185
44022315;0.255;0;0.255
44022321;0.333;0;0.333
44023315;0.333;0;0.333
44023324;0.333;0;0.333
44024273;0.124;1;0.0
44029246;0.333;0;0.333
44029247;0.213;0;0.213
44033270;0.333;0;0.333
44153346;0.333;0;0.333
44155346;0.333;0;0.333
44173349;0.292;0;0.292
44175350;1.0;0;1.0
44176350;0.523;1;0.0
44200357;0.333;0;0.333
44201357;0.333;0;0.333
44202358;1.0;0;1.0
44205359;0.333;0;0.333
44216364;0.333;0;0.333
44218365;0.333;0;0.333
44219365;0.219;0;0.219
44220366;0.192;0;0.192
44221366;1.0;0;1.0
44224342;0.143;1;0.0
44228369;0.333;0;0.333
44233371;0.857;0;0.857
44234371;0.333;0;0.333
44239373;0.157;1;0.0
44249375;0.306;0;0.306
44259378;0.684;0;0.684
44283386;1.0;0;1.0
44284386;0.333;0;0.333
44285386;0.333;0;0.333
44286387;0.333;0;0.333
44287388;0.333;0;0.333
44298359;0.257;0;0.257
44323396;0.333;0;0.333
44324397;0.328;0;0.328
44325397;0.144;1;0.0
44327397;0.211;0;0.211
44327398;0.198;0;0.198
44330398;0.296;0;0.296
44345402;0.333;0;0.333
44346402;0.333;0;0.333
44359405;0.255;0;0.255
44359406;1.0;0;1.0
44361406;0.333;0;0.333
44362406;0.324;0;0.324
44363406;0.333;0;0.333
44394352;0.287;0;0.287
44442449;0.333;0;0.333
44446423;0.333;0;0.333
44446424;0.333;0;0.333
44446425;0.231;0;0.231
44447423;0.333;0;0.333
44447424;0.333;0;0.333
44447425;0.333;0;0.333
44447426;0.208;0;0.208
44448426;0.333;0;0.333
44449455;1.0;0;1.0
44452429;0.333;0;0.333
44455460;0.324;0;0.324
44483426;0.333;0;0.333
44484426;0.333;0;0.333
44484427;0.2;0;0.2
44488487;0.747;0;0.747
44517497;0.333;0;0.333
44518497;1.0;0;1.0
44518499;0.285;0;0.285
44519499;0.146;0;0.146
44522516;0.333;0;0.333
44523516;0.333;0;0.333
44528508;0.13;0;0.13
44535474;0.25;0;0.25
44537526;0.333;0;0.333
44539512;1.0;0;1.0
44540512;0.333;0;0.333
44540513;0.589;0;0.589
44541514;0.303;0;0.303
44562488;0.275;0;0.275
44564489;0.152;0;0.152
44565490;0.265;0;0.265
44575545;0.199;0;0.199
44584497;0.333;0;0.333
44585497;0.333;0;0.333
44621561;0.151;0;0.151
44649530;0.246;0;0.246
44664535;0.21;0;0.21
44669581;1.0;0;1.0
44680587;0.333;0;0.333
44712550;0.221;0;0.221
44725555;0.333;0;0.333
44730557;0.312;0;0.312
44735559;0.333;0;0.333
44741611;0.333;0;0.333
44742563;0.112;0;0.112
44748613;1.0;0;1.0
44757615;0.333;0;0.333
44758572;0.159;0;0.159
44822643;0.203;0;0.203
44823643;0.216;0;0.216
44830646;0.333;0;0.333
44832647;0.204;0;0.204
44835647;0.215;0;0.215
44839648;0.333;0;0.333
44840648;0.321;0;0.321
44852649;0.244;0;0.244
44874652;0.316;0;0.316
44884653;0.333;0;0.333
44887653;0.165;0;0.165
44888653;0.179;0;0.179
44911657;0.303;0;0.303
44935662;0.333;0;0.333
44961672;0.308;0;0.308
44965673;0.288;0;0.288
44966673;0.193;0;0.193
44971642;0.212;0;0.212
44971675;0.152;0;0.152
44975676;0.246;0;0.246
44976676;0.333;0;0.333
44982645;0.248;0;0.248
44987646;0.211;0;0.211
44987678;0.094;0;0.094
