PT_ID;VAR1;VAR2;VAR3
45516521;0.76;1;0.0
45516522;1.0;1;0.0
45520520;1.0;1;0.0
45523519;0.987;1;0.0
45526518;0.829;1;0.0
45541512;0.411;1;0.0
45560481;1.0;1;0.0
45900459;1.0;1;0.0
45912300;1.0;1;0.0
45932450;0.979;1;0.0
45934449;0.858;1;0.0
45937447;0.971;1;0.0
45937448;0.376;1;0.0
45937452;0.597;1;0.0
45939445;1.0;1;0.0
45940444;0.403;1;0.0
45940449;1.0;1;0.0
45940451;1.0;1;0.0
45941453;0.804;1;0.0
45942442;0.339;1;0.0
45942450;0.621;1;0.0
45943440;0.525;1;0.0
45943441;0.411;1;0.0
45944439;1.0;1;0.0
45944440;0.456;1;0.0
45944446;1.0;1;0.0
45945438;0.812;1;0.0
45945446;1.0;1;0.0
45945447;0.338;1;0.0
45945448;1.0;1;0.0
45946437;1.0;1;0.0
45946443;0.57;1;0.0
45946445;0.599;1;0.0
45946446;0.564;1;0.0
45947435;1.0;1;0.0
45947443;1.0;1;0.0
45948442;0.453;1;0.0
45948443;0.368;1;0.0
45948444;0.965;1;0.0
45949443;0.692;1;0.0
45950440;1.0;1;0.0
45950441;0.363;1;0.0
45952434;0.377;1;0.0
45959423;0.639;1;0.0
45960422;0.983;1;0.0
45960423;0.92;1;0.0
45960424;1.0;1;0.0
45961424;0.814;1;0.0
45964416;1.0;1;0.0
45964417;1.0;1;0.0
45965307;0.638;1;0.0
45965308;0.385;1;0.0
45965415;1.0;1;0.0
45965416;1.0;1;0.0
45965417;0.744;1;0.0
45966308;0.74;1;0.0
45966415;0.886;1;0.0
45966416;0.81;1;0.0
45966417;1.0;1;0.0
45967404;1.0;1;0.0
45967405;0.594;1;0.0
45967416;1.0;1;0.0
45968403;1.0;1;0.0
45968411;0.855;1;0.0
45969402;0.745;1;0.0
45970400;1.0;1;0.0
45970401;0.472;1;0.0
45971407;0.564;1;0.0
45971408;1.0;1;0.0
45971409;0.999;1;0.0
45971410;1.0;1;0.0
45972312;0.741;1;0.0
45972399;0.742;1;0.0
45972400;0.416;1;0.0
45972406;0.715;1;0.0
45972407;0.701;1;0.0
45972408;0.548;1;0.0
45972409;0.792;1;0.0
45972410;0.923;1;0.0
45972411;1.0;1;0.0
45973315;1.0;1;0.0
45973397;0.793;1;0.0
45973398;0.492;1;0.0
45973400;0.407;1;0.0
45973406;1.0;1;0.0
45973407;0.796;1;0.0
45973408;0.696;1;0.0
45973409;0.684;1;0.0
45973410;0.778;1;0.0
45974396;0.48;1;0.0
45974397;0.507;1;0.0
45974401;1.0;1;0.0
45974402;0.363;1;0.0
45974403;0.377;1;0.0
45974404;0.529;1;0.0
45974405;1.0;1;0.0
45974407;0.485;1;0.0
45974408;1.0;1;0.0
45974409;0.661;1;0.0
45975316;0.886;1;0.0
45975395;0.597;1;0.0
45975396;0.547;1;0.0
45975397;0.372;1;0.0
45975404;1.0;1;0.0
45975405;1.0;1;0.0
45975406;1.0;1;0.0
45975407;1.0;1;0.0
45976393;1.0;1;0.0
45976395;0.526;1;0.0
45976396;0.593;1;0.0
45976405;1.0;1;0.0
45976406;1.0;1;0.0
45976407;1.0;1;0.0
45977318;1.0;1;0.0
45977322;0.497;1;0.0
45977323;0.459;1;0.0
45977392;0.713;1;0.0
45977396;0.497;1;0.0
45977405;0.548;1;0.0
45977406;1.0;1;0.0
45978321;0.74;1;0.0
45978391;0.962;1;0.0
45979390;0.884;1;0.0
45980389;0.533;1;0.0
45980390;0.353;1;0.0
45981388;1.0;1;0.0
45981389;0.653;1;0.0
45982387;0.812;1;0.0
45982388;0.609;1;0.0
45982389;0.509;1;0.0
45982390;0.835;1;0.0
45982394;0.618;1;0.0
45982395;1.0;1;0.0
45983386;0.876;1;0.0
45983387;0.698;1;0.0
45983388;0.598;1;0.0
45983389;0.851;1;0.0
45983390;0.369;1;0.0
45983391;0.677;1;0.0
45983393;0.812;1;0.0
45983394;1.0;1;0.0
45983395;1.0;1;0.0
45984387;0.732;1;0.0
45984388;0.605;1;0.0
45984389;0.682;1;0.0
45984390;0.385;1;0.0
45984391;0.94;1;0.0
45984392;0.698;1;0.0
45984393;1.0;1;0.0
45984394;1.0;1;0.0
45984395;1.0;1;0.0
45984396;1.0;1;0.0
45985388;0.618;1;0.0
45985389;0.626;1;0.0
45985390;0.756;1;0.0
45985391;1.0;1;0.0
45985392;1.0;1;0.0
45985393;1.0;1;0.0
45985394;1.0;1;0.0
45985395;1.0;1;0.0
45985396;1.0;1;0.0
45985397;0.496;1;0.0
45986330;1.0;1;0.0
45986383;1.0;1;0.0
45986389;0.618;1;0.0
45986390;1.0;1;0.0
45986391;1.0;1;0.0
45986392;1.0;1;0.0
45986393;1.0;1;0.0
45986394;1.0;1;0.0
45986395;1.0;1;0.0
45986396;1.0;1;0.0
45987384;0.898;1;0.0
45987393;0.759;1;0.0
45987394;1.0;1;0.0
45987395;1.0;1;0.0
45987396;1.0;1;0.0
45988385;0.9;1;0.0
45989385;0.898;1;0.0
45989386;0.819;1;0.0
45989387;0.605;1;0.0
45989388;0.729;1;0.0
45990385;0.897;1;0.0
45990386;0.95;1;0.0
45990387;0.773;1;0.0
45990388;0.727;1;0.0
45991327;0.887;1;0.0
45991331;0.489;1;0.0
45991378;1.0;1;0.0
45991385;0.414;1;0.0
45991386;0.913;1;0.0
45991387;1.0;1;0.0
45991388;0.737;1;0.0
45992326;0.775;1;0.0
45992329;0.877;1;0.0
45992379;0.359;1;0.0
45992386;0.702;1;0.0
45992387;0.949;1;0.0
45992388;1.0;1;0.0
45992389;0.879;1;0.0
45992390;0.755;1;0.0
45992392;0.495;1;0.0
45992393;1.0;1;0.0
45993327;0.981;1;0.0
45993379;0.706;1;0.0
45993386;0.417;1;0.0
45993387;0.882;1;0.0
45993388;1.0;1;0.0
45993389;1.0;1;0.0
45993390;1.0;1;0.0
45993391;0.915;1;0.0
45993392;1.0;1;0.0
45994327;0.551;1;0.0
45994329;0.602;1;0.0
45994332;0.935;1;0.0
45994376;0.593;1;0.0
45994380;0.677;1;0.0
45994387;0.707;1;0.0
45994388;0.962;1;0.0
45994389;0.693;1;0.0
45994390;0.543;1;0.0
45994391;1.0;1;0.0
45995387;0.419;1;0.0
45995388;0.787;1;0.0
45995390;1.0;1;0.0
45996332;0.426;1;0.0
45997332;1.0;1;0.0
45997387;0.538;1;0.0
