PT_ID;VAR1;VAR2;VAR3
46000413;0.461;1;0.0
46001361;0.401;1;0.0
46005403;1.0;1;0.0
46006402;0.409;0;0.409
46006403;0.739;0;0.739
46006404;1.0;1;0.0
46007400;0.771;0;0.771
46007401;0.752;0;0.752
46007403;0.63;0;0.63
46007404;0.99;1;0.0
46008399;1.0;1;0.0
46008400;1.0;1;0.0
46008401;0.763;0;0.763
46008403;0.347;0;0.347
46008404;0.721;0;0.721
46009398;1.0;1;0.0
46009399;1.0;1;0.0
46009400;1.0;1;0.0
46009401;1.0;1;0.0
46009402;0.822;0;0.822
46009403;0.4;0;0.4
46010397;0.824;0;0.824
46010398;1.0;1;0.0
46010399;1.0;1;0.0
46010400;1.0;1;0.0
46010401;1.0;1;0.0
46011396;0.44;1;0.0
46011397;1.0;1;0.0
46011398;1.0;1;0.0
46011399;1.0;1;0.0
46011400;0.992;1;0.0
46011401;0.665;1;0.0
46012397;1.0;1;0.0
46012398;1.0;1;0.0
46012399;1.0;1;0.0
46012400;1.0;1;0.0
46013399;1.0;1;0.0
46016485;0.995;1;0.0
46021486;1.0;1;0.0
46029368;0.426;0;0.426
46030368;0.535;0;0.535
46031369;1.0;1;0.0
46032371;0.981;1;0.0
46032373;0.725;0;0.725
46034374;1.0;1;0.0
46054378;0.392;1;0.0
46055375;0.832;1;0.0
46055376;0.939;1;0.0
46055377;0.725;1;0.0
46055378;0.712;1;0.0
46056376;1.0;1;0.0
46056377;1.0;1;0.0
46056378;1.0;1;0.0
46056379;0.659;1;0.0
46057375;0.619;1;0.0
46057376;0.885;1;0.0
46057377;1.0;1;0.0
46057378;1.0;1;0.0
46057379;1.0;1;0.0
46058376;0.7;1;0.0
46058377;0.687;1;0.0
46058378;1.0;1;0.0
46059375;1.0;1;0.0
46059377;0.673;1;0.0
46060377;0.66;1;0.0
46072379;0.369;0;0.369
46073378;0.872;1;0.0
46073379;0.377;0;0.377
46073380;0.857;1;0.0
46074378;0.467;0;0.467
46074379;0.833;1;0.0
46074380;0.968;1;0.0
46075378;1.0;1;0.0
46075379;0.864;1;0.0
46075380;1.0;1;0.0
46077381;0.504;0;0.504
46088386;1.0;1;0.0
46091392;0.392;0;0.392
46094394;0.376;0;0.376
46095394;1.0;1;0.0
46119426;0.889;1;0.0
46120421;0.621;1;0.0
46120426;0.915;1;0.0
46120427;1.0;1;0.0
46121425;0.875;1;0.0
46121426;1.0;1;0.0
46122425;1.0;1;0.0
46122426;1.0;1;0.0
46123424;0.544;1;0.0
46123425;1.0;1;0.0
46150448;0.838;1;0.0
46155446;0.769;0;0.769
46162444;1.0;1;0.0
46182463;0.636;1;0.0
46199444;0.725;0;0.725
46202445;0.368;0;0.368
46217448;0.86;1;0.0
46218446;0.796;1;0.0
46218447;0.367;1;0.0
46287510;0.458;0;0.458
46291486;0.967;1;0.0
46322513;0.532;1;0.0
46336491;1.0;1;0.0
46345491;1.0;1;0.0
46349491;0.683;0;0.683
46364491;0.648;0;0.648
46410519;0.591;1;0.0
46441527;1.0;1;0.0
46442527;1.0;1;0.0
46506511;1.0;1;0.0
46526513;1.0;1;0.0
46550538;0.684;1;0.0
46590548;1.0;1;0.0
46607561;0.758;1;0.0
46608559;0.441;0;0.441
46608561;0.638;1;0.0
46609561;1.0;1;0.0
46931536;0.449;0;0.449
