PT_ID;VAR1;VAR2;VAR3
47020424;0.818;1;0.0
47067453;0.425;1;0.0
47068454;0.547;1;0.0
47069455;0.906;1;0.0
47072458;0.683;1;0.0
47073459;0.387;1;0.0
47152500;0.982;1;0.0
47199503;0.397;1;0.0
47223468;0.927;1;0.0
47223469;1.0;1;0.0
47326498;0.63;1;0.0
47337525;0.593;1;0.0
47337526;1.0;1;0.0
47338538;0.493;1;0.0
47338539;0.931;1;0.0
47339541;0.78;1;0.0
47342546;0.942;1;0.0
47342547;0.677;1;0.0
47344554;0.771;1;0.0
47344555;0.72;1;0.0
47344560;0.619;1;0.0
47345555;1.0;1;0.0
47347564;1.0;1;0.0
47348564;0.704;1;0.0
47348565;0.557;1;0.0
47349564;0.592;1;0.0
47349565;1.0;1;0.0
47349566;1.0;1;0.0
47350566;0.914;1;0.0
47350567;0.78;1;0.0
47351567;0.862;1;0.0
47351568;1.0;1;0.0
47352568;0.607;1;0.0
47359577;0.472;1;0.0
47359578;0.542;1;0.0
47360579;1.0;1;0.0
47416599;0.736;1;0.0
47423594;0.927;1;0.0
47424593;0.467;1;0.0
47424594;1.0;1;0.0
47427593;0.37;1;0.0
47429594;1.0;1;0.0
47430594;0.909;1;0.0
47430597;0.547;1;0.0
47431596;0.76;1;0.0
47467589;0.583;1;0.0
47481582;0.481;1;0.0
47482581;0.906;1;0.0
