PT_ID;VAR1;VAR2;VAR3
45024522;0.191;1;0.0
45034524;0.333;1;0.0
45035525;0.333;1;0.0
45057558;1.0;1;0.0
45061560;0.173;1;0.0
45063535;0.314;1;0.0
45089550;0.58;1;0.0
45089596;0.292;1;0.0
45092597;0.292;1;0.0
45093597;0.216;1;0.0
45098598;0.216;1;0.0
45098599;0.278;1;0.0
45098600;0.292;1;0.0
45099599;0.292;1;0.0
45099600;0.182;1;0.0
45099601;1.0;1;0.0
45100600;0.163;1;0.0
45100601;0.916;1;0.0
45105599;0.756;1;0.0
45106599;0.333;1;0.0
45107585;0.379;0;0.379
45107599;0.476;1;0.0
45107600;0.333;1;0.0
45108600;0.333;1;0.0
45109599;0.553;1;0.0
45109600;0.122;1;0.0
45109601;0.78;1;0.0
45110600;0.247;1;0.0
45111600;0.333;1;0.0
45111601;0.676;1;0.0
45112600;0.333;1;0.0
45112601;1.0;1;0.0
45113599;0.476;1;0.0
45113600;0.333;1;0.0
45113601;0.903;1;0.0
45114599;0.356;1;0.0
45114600;0.185;1;0.0
45114601;0.543;1;0.0
45115597;0.333;1;0.0
45115598;0.476;1;0.0
45115599;0.783;1;0.0
45115600;0.319;1;0.0
45115601;1.0;1;0.0
45116590;0.333;1;0.0
45116597;0.333;1;0.0
45116598;1.0;1;0.0
45116599;1.0;1;0.0
45116600;0.333;1;0.0
45116601;1.0;1;0.0
45117597;0.333;1;0.0
45117599;1.0;1;0.0
45117600;0.333;1;0.0
45117601;1.0;1;0.0
45118597;0.333;1;0.0
45118598;0.333;1;0.0
45118599;1.0;1;0.0
45118600;0.333;1;0.0
45118601;1.0;1;0.0
45119597;0.333;1;0.0
45119598;0.333;1;0.0
45119600;0.333;1;0.0
45120597;0.333;1;0.0
45120598;0.252;1;0.0
45120599;0.27;1;0.0
45121597;0.333;1;0.0
45122596;0.216;1;0.0
45122597;0.333;1;0.0
45135599;0.333;1;0.0
45135600;0.873;1;0.0
45136599;0.333;1;0.0
45136600;1.0;1;0.0
45137599;0.333;1;0.0
45163600;0.165;1;0.0
45172600;0.463;1;0.0
45174600;0.239;1;0.0
45176601;1.0;1;0.0
45177602;1.0;1;0.0
45178602;0.996;1;0.0
45178603;1.0;1;0.0
45179603;1.0;1;0.0
45180604;1.0;1;0.0
45181604;0.539;1;0.0
45183604;1.0;1;0.0
45184606;1.0;1;0.0
45185607;1.0;1;0.0
45188610;0.503;1;0.0
45189611;1.0;1;0.0
45193613;0.551;1;0.0
45196617;0.711;1;0.0
45197617;1.0;1;0.0
45207620;1.0;1;0.0
45208620;0.41;1;0.0
45211621;1.0;1;0.0
45215622;0.245;1;0.0
45216622;0.212;1;0.0
45217622;1.0;1;0.0
45221623;0.216;1;0.0
45229628;0.333;1;0.0
45229629;1.0;1;0.0
45230629;0.289;1;0.0
45235529;0.266;1;0.0
45235635;1.0;1;0.0
45304507;0.333;1;0.0
45340503;0.333;1;0.0
45357534;0.287;1;0.0
45370503;0.261;1;0.0
45483528;1.0;1;0.0
45487527;1.0;1;0.0
