PT_ID;VAR1;VAR2;VAR3
45514520;1.0;0;1.0
45514521;1.0;1;0.0
45514522;1.0;1;0.0
45515521;1.0;1;0.0
45544511;1.0;1;0.0
45574475;1.0;1;0.0
45575475;1.0;1;0.0
45604462;0.736;0;0.736
45675451;1.0;1;0.0
45686449;0.618;0;0.618
45767448;1.0;1;0.0
45782449;0.794;0;0.794
45783449;1.0;0;1.0
45824479;0.9;1;0.0
45863484;0.59;0;0.59
45873486;0.782;0;0.782
45883478;1.0;1;0.0
45884478;0.693;0;0.693
45888488;1.0;1;0.0
45889479;1.0;1;0.0
45890479;1.0;1;0.0
45931453;0.828;0;0.828
45941444;0.491;1;0.0
45941445;0.703;1;0.0
45942443;0.504;1;0.0
45942444;1.0;1;0.0
45942445;1.0;1;0.0
45942446;1.0;1;0.0
45942447;1.0;1;0.0
45943443;1.0;1;0.0
45943444;1.0;1;0.0
45943445;1.0;1;0.0
45943446;1.0;1;0.0
45944442;1.0;1;0.0
45944443;1.0;1;0.0
45944444;1.0;1;0.0
45944445;1.0;1;0.0
45945442;0.347;1;0.0
45945443;1.0;1;0.0
45945444;1.0;1;0.0
45946439;0.935;1;0.0
45948437;1.0;1;0.0
45948438;0.779;0;0.779
45948439;0.948;1;0.0
45949434;1.0;1;0.0
45949435;1.0;1;0.0
45949436;0.616;1;0.0
45949437;0.936;1;0.0
45949438;0.821;0;0.821
45950432;0.429;1;0.0
45950434;1.0;1;0.0
45950435;1.0;1;0.0
45950436;0.68;1;0.0
45950437;0.973;1;0.0
45951434;1.0;1;0.0
45951435;0.952;1;0.0
45958454;0.356;0;0.356
45960421;0.876;1;0.0
45961421;0.774;0;0.774
45961422;0.926;1;0.0
45961423;0.688;1;0.0
45962420;1.0;1;0.0
45962421;1.0;1;0.0
45962422;0.742;0;0.742
45963421;1.0;1;0.0
45963452;0.692;0;0.692
45971448;1.0;1;0.0
45988381;1.0;1;0.0
45988382;0.687;1;0.0
45989380;1.0;1;0.0
45989381;0.836;0;0.836
45989382;1.0;1;0.0
45989383;0.46;1;0.0
45990380;1.0;1;0.0
45990381;1.0;1;0.0
45990382;0.772;0;0.772
45990383;0.855;0;0.855
45991382;1.0;1;0.0
45991383;1.0;1;0.0
45994382;1.0;1;0.0
45995382;1.0;1;0.0
45996382;1.0;1;0.0
45996383;1.0;1;0.0
45997380;0.461;1;0.0
45997382;1.0;1;0.0
45997383;1.0;1;0.0
45998382;1.0;1;0.0
45998383;1.0;1;0.0
45998384;1.0;1;0.0
45999382;0.861;1;0.0
45999383;1.0;1;0.0
