PT_ID;VAR1;VAR2;VAR3
44000239;0.183;1;0.0
44000240;1.0;1;0.0
44000346;1.0;1;0.0
44001346;1.0;1;0.0
44002346;0.992;1;0.0
44004346;0.164;0;0.164
44011302;0.333;1;0.0
44011303;0.238;0;0.238
44011305;0.198;0;0.198
44012292;1.0;1;0.0
44012302;0.333;1;0.0
44012305;0.869;0;0.869
44012307;0.591;0;0.591
44013291;1.0;1;0.0
44013292;0.279;0;0.279
44013305;0.895;1;0.0
44013307;0.394;0;0.394
44014296;0.291;0;0.291
44014305;0.375;1;0.0
44014307;1.0;1;0.0
44015306;0.156;0;0.156
44016306;0.481;1;0.0
44016307;0.333;1;0.0
44017308;0.917;1;0.0
44019325;0.351;0;0.351
44021324;1.0;1;0.0
44023346;0.995;1;0.0
44024323;1.0;1;0.0
44028346;1.0;1;0.0
44029346;0.333;1;0.0
44030346;0.504;1;0.0
44036257;1.0;1;0.0
44037256;1.0;1;0.0
44038254;1.0;1;0.0
44072345;0.333;1;0.0
44073345;0.333;1;0.0
44074345;1.0;1;0.0
44088344;1.0;1;0.0
44090344;1.0;1;0.0
44091344;0.516;0;0.516
44092344;1.0;1;0.0
44191354;0.869;1;0.0
44201358;1.0;1;0.0
44203358;0.122;0;0.122
44204359;0.19;0;0.19
44206360;0.872;0;0.872
44213363;1.0;1;0.0
44215364;0.586;0;0.586
44217365;0.574;0;0.574
44220340;0.624;0;0.624
44252377;1.0;1;0.0
44266380;1.0;1;0.0
44283385;0.25;0;0.25
44285387;0.403;0;0.403
44288388;0.215;0;0.215
44292389;1.0;1;0.0
44310361;0.242;0;0.242
44320396;0.333;1;0.0
44321396;0.161;0;0.161
44323397;1.0;1;0.0
44326398;0.548;1;0.0
44340401;0.54;1;0.0
44355405;0.76;0;0.76
44356405;0.186;0;0.186
44357405;1.0;1;0.0
44358406;0.787;0;0.787
44360406;0.49;0;0.49
44362407;1.0;1;0.0
44365408;0.662;0;0.662
44369409;0.643;0;0.643
44385345;0.333;1;0.0
44388346;0.331;1;0.0
44390347;1.0;1;0.0
44390348;0.333;1;0.0
44393351;0.333;1;0.0
44396353;0.128;0;0.128
44397354;0.333;1;0.0
44398355;0.245;0;0.245
44399356;0.165;0;0.165
44401358;0.333;1;0.0
44402360;0.302;0;0.302
44404362;0.162;0;0.162
44405363;0.333;1;0.0
44406365;0.149;0;0.149
44407378;0.703;0;0.703
44440449;0.988;1;0.0
44450456;1.0;1;0.0
44451457;1.0;1;0.0
44454459;0.984;0;0.984
44480421;0.625;1;0.0
44493437;0.947;0;0.947
44502446;1.0;1;0.0
44520514;0.673;0;0.673
44524517;0.785;0;0.785
44525518;1.0;1;0.0
44545480;0.839;1;0.0
44546480;1.0;1;0.0
44549482;1.0;1;0.0
44552482;1.0;1;0.0
44553482;1.0;1;0.0
44554484;0.448;1;0.0
44554485;0.333;1;0.0
44555485;0.333;1;0.0
44562486;0.524;1;0.0
44562487;0.778;0;0.778
44563487;1.0;1;0.0
44564487;1.0;1;0.0
44565488;0.27;0;0.27
44565541;0.383;1;0.0
44566488;1.0;1;0.0
44567489;0.218;0;0.218
44567542;1.0;1;0.0
44568489;1.0;1;0.0
44569490;0.845;1;0.0
44570490;0.339;1;0.0
44570491;0.133;0;0.133
44574492;0.2;0;0.2
44575492;0.636;1;0.0
44578493;0.964;1;0.0
44579493;0.275;0;0.275
44580493;0.859;0;0.859
44581494;0.753;1;0.0
44582494;1.0;1;0.0
44582548;1.0;1;0.0
44589497;1.0;1;0.0
44590497;1.0;1;0.0
44591497;1.0;1;0.0
44593498;0.887;0;0.887
44594498;0.767;0;0.767
44595499;1.0;1;0.0
44602503;0.749;1;0.0
44603504;1.0;1;0.0
44604504;1.0;1;0.0
44607506;1.0;1;0.0
44608507;0.846;0;0.846
44610557;0.739;1;0.0
44611557;0.666;0;0.666
44614511;1.0;1;0.0
44616512;1.0;1;0.0
44617513;1.0;1;0.0
44622517;0.841;1;0.0
44638566;0.984;0;0.984
44650530;0.193;0;0.193
44702599;0.538;0;0.538
44713550;0.225;0;0.225
44716551;0.653;1;0.0
44716604;1.0;1;0.0
44728608;1.0;0;1.0
44736610;0.957;0;0.957
44755615;0.269;0;0.269
44757571;1.0;1;0.0
44779624;0.333;1;0.0
44782625;0.316;0;0.316
44814641;0.425;0;0.425
44815641;0.756;0;0.756
44816641;1.0;1;0.0
44819642;0.165;0;0.165
44833647;0.333;1;0.0
44837648;1.0;1;0.0
44838648;0.15;0;0.15
44854650;1.0;1;0.0
44855650;0.441;1;0.0
44856650;0.939;1;0.0
44871619;0.907;1;0.0
44879609;0.161;0;0.161
44879610;0.54;1;0.0
44879653;0.6;1;0.0
44880612;1.0;1;0.0
44880613;1.0;1;0.0
44881615;0.787;0;0.787
44888654;1.0;1;0.0
44902627;0.251;0;0.251
44951668;0.298;0;0.298
44954669;0.294;0;0.294
44954670;0.333;1;0.0
44955637;0.977;0;0.977
44960672;1.0;1;0.0
44961672;0.127;0;0.127
44972676;1.0;1;0.0
44976677;0.742;0;0.742
44982678;0.413;1;0.0
